商品编码,商品名称,人民币
1,第1章 活动物,384548376
2,第2章 肉及食用...,398036771
3,第3章 鱼、甲壳...,6096901522
4,第4章 乳品；蛋...,334951690
5,第5章 其他动物...,1132161231
6,第6章 活树及其...,268049345
7,第7章 食用蔬菜...,5337161322
8,第8章 食用水果...,2653001854
9,第9章 咖啡、茶...,2732453007
10,第10章 谷物,607553755
11,第11章 制粉工业...,444387265
12,第12章 含油子仁...,1427518791
13,第13章 虫胶；树...,888420209
14,第14章 编结用植...,81633577
15,第15章 动、植物...,910226515
16,第16章 肉、鱼、...,5513617361
17,第17章 糖及糖食,879188968
18,第18章 可可及可...,122351736
19,第19章 谷物、粮...,1164387031
20,第20章 蔬菜、水...,4160278915
21,第21章 杂项食品,2537055644
22,第22章 饮料、酒...,1628945687
23,第23章 食品工业...,1776665290
24,第24章 烟草、烟...,646786881
25,第25章 盐；硫磺...,1685812925
26,第26章 矿砂、矿...,1182995107
27,第27章 矿物燃料...,12399812063
28,第28章 无机化学...,7618160501
29,第29章 有机化学...,33403931657
30,第30章 药品,9012745552
31,第31章 肥料,3860598382
32,第32章 鞣料浸膏...,3873769704
33,第33章 精油及香...,3017473113
34,第34章 肥皂、有...,3246216316
35,第35章 蛋白类物...,1881640424
36,第36章 炸药；烟...,562284708
37,第37章 照相及电...,408769001
38,第38章 杂项化学...,14168731995
39,第39章 塑料及其...,57145697554
40,第40章 橡胶及其...,12741667270
41,第41章 生皮（毛...,293580306
42,第42章 皮革制品...,13285433934
43,第43章 毛皮、人...,902283319
44,第44章 木及木制...,8173827005
45,第45章 软木及软...,11390293
46,第46章 稻草、秸...,958824647
47,第47章 木浆及其...,57540650
48,第48章 纸及纸板...,12411745929
49,第49章 书籍、报...,2084735363
50,第50章 蚕丝,192485566
51,第51章 羊毛、动...,822678935
52,第52章 棉花,5741369821
53,第53章 其他植物...,259830353
54,第54章 化学纤维...,8840840295
55,第55章 化学纤维...,4995686198
56,第56章 絮胎、毡...,5608362525
57,第57章 地毯及纺...,1743807046
58,第58章 特种机织...,2131780019
59,第59章 浸渍、涂...,3457761939
60,第60章 针织物及...,8931443483
61,第61章 针织或钩...,36093473205
62,第62章 非针织或...,46739964061
63,第63章 其他纺织...,72514926178
64,第64章 鞋靴、护...,22176515709
65,第65章 帽类及其...,2287293236
66,第66章 雨伞、阳...,1384461543
67,第67章 已加工羽...,4855084323
68,第68章 石料、石...,8492832671
69,第69章 陶瓷产品,15948703120
70,第70章 玻璃及其...,9912723750
71,第71章 天然或养...,6978376391
72,第72章 钢铁,16373349736
73,第73章 钢铁制品,44602141756
74,第74章 铜及其制...,2942858552
75,第75章 镍及其制...,220908493
76,第76章 铝及其制...,13295135937
78,第78章 铅及其制...,17860133
79,第79章 锌及其制...,136004152
80,第80章 锡及其制...,48743035
81,第81章 其他贱金...,1330202916
82,第82章 贱金属工...,10798994871
83,第83章 贱金属杂...,12405414215
84,第84章 核反应堆...,262580119985
85,第85章 电机、电...,386332889668
86,第86章 铁道及电...,4729217858
87,第87章 车辆及其...,39137288798
88,第88章 航空器、...,1057666767
89,第89章 船舶及浮...,12395883435
90,第90章 光学、照...,51191898718
91,第91章 钟表及其...,1703853464
92,第92章 乐器及其...,1137591388
93,第93章 武器、弹...,110526300
94,第94章 家具；寝...,65230177911
95,第95章 玩具、游...,39595582921
96,第96章 杂项制品,11669605798
97,第97章 艺术品、...,682578361
98,第98章 特殊交易...,11627787431
