商品编码,商品名称,人民币
1,第1章 活动物,49726133
2,第2章 肉及食用...,509714905
3,第3章 鱼、甲壳...,8359799709
4,第4章 乳品;蛋...,294340583
5,第5章 其他动物...,1095593910
6,第6章 活树及其...,149196263
7,第7章 食用蔬菜...,4694280810
8,第8章 食用水果...,2614932451
9,第9章 咖啡、茶...,1246836719
10,第10章 谷物,151687096
11,第11章 制粉工业...,330486327
12,第12章 含油子仁...,2156872367
13,第13章 虫胶;树...,726886028
14,第14章 编结用植...,64386739
15,第15章 动、植物...,359621715
16,第16章 肉、鱼、...,4453850288
17,第17章 糖及糖食,801916110
18,第18章 可可及可...,338562822
19,第19章 谷物、粮...,895380799
20,第20章 蔬菜、水...,4164255580
21,第21章 杂项食品,1370597691
22,第22章 饮料、酒...,557341133
23,第23章 食品工业...,1574564302
24,第24章 烟草、烟...,249953497
25,第25章 盐;硫磺...,2068256611
26,第26章 矿砂、矿...,186597885
27,第27章 矿物燃料...,13807572028
28,第28章 无机化学...,7377436715
29,第29章 有机化学...,24227924724
30,第30章 药品,3773940058
31,第31章 肥料,4733043300
32,第32章 鞣料浸膏...,3492030595
33,第33章 精油及香...,2428248563
34,第34章 肥皂、有...,1965577081
35,第35章 蛋白类物...,1475954144
36,第36章 炸药;烟...,431377369
37,第37章 照相及电...,652944360
38,第38章 杂项化学...,7739499038
39,第39章 塑料及其...,36819112576
40,第40章 橡胶及其...,11008195810
41,第41章 生皮（毛...,325733142
42,第42章 皮革制品...,17315251015
43,第43章 毛皮、人...,999300721
44,第44章 木及木制...,8426653529
45,第45章 软木及软...,13527704
46,第46章 稻草、秸...,1021559591
47,第47章 木浆及其...,52261417
48,第48章 纸及纸板...,10161000680
49,第49章 书籍、报...,1745709477
50,第50章 蚕丝,825704213
51,第51章 羊毛、动...,1227048274
52,第52章 棉花,7716352497
53,第53章 其他植物...,1066327928
54,第54章 化学纤维...,8962576532
55,第55章 化学纤维...,6949790272
56,第56章 絮胎、毡...,2714931578
57,第57章 地毯及纺...,1480532727
58,第58章 特种机织...,2845044173
59,第58章 浸渍、涂...,3986955550
60,第60章 针织物及...,7315893432
61,第61章 针织或钩...,44554320876
62,第62章 非针织或...,46184921365
63,第63章 其他纺织...,15340455347
64,第64章 鞋靴、护...,34862065080
65,第65章 帽类及其...,2728154249
66,第66章 雨伞、阳...,2071897173
67,第67章 已加工羽...,4583892334
68,第68章 石料、石...,7406361484
69,第69章 陶瓷产品,17465481791
70,第70章 玻璃及其...,9026360484
71,第71章 天然或养...,12345700920
72,第72章 钢铁,33503568264
73,第73章 钢铁制品,37083193836
74,第74章 铜及其制...,3909886514
75,第75章 镍及其制...,678235453
76,第76章 铝及其制...,13299365288
78,第78章 铅及其制...,88600853
79,第79章 锌及其制...,373527211
80,第80章 锡及其制...,29304925
81,第81章 其他贱金...,1968268730
82,第82章 贱金属工...,8565086861
83,第83章 贱金属杂...,11132327573
84,第84章 核反应堆...,193221353699
85,第85章 电机、电...,283191746013
86,第86章 铁道及电...,7494736012
87,第87章 车辆及其...,35784868258
88,第88章 航空器、...,1249479029
89,第89章 船舶及浮...,24460429323
90,第90章 光学、照...,36258239796
91,第91章 钟表及其...,3067113619
92,第92章 乐器及其...,908984610
93,第93章 武器、弹...,99280642
94,第94章 家具;寝...,59833448984
95,第95章 玩具、游...,17997003009
96,第96章 杂项制品,8244831793
97,第97章 艺术品、...,230543373
98,第98章 特殊交易...,239634751
