商品编码,商品名称,美元
1,第1章 活动物,57978482
2,第2章 肉及食用...,69113146
3,第3章 鱼、甲壳...,1071663333
4,第4章 乳品；蛋...,51300237
5,第5章 其他动物...,131248494
6,第6章 活树及其...,42639928
7,第7章 食用蔬菜...,993701505
8,第8章 食用水果...,961438141
9,第9章 咖啡、茶...,322417823
10,第10章 谷物,49812124
11,第11章 制粉工业...,48973507
12,第12章 含油子仁...,364344033
13,第13章 虫胶；树...,135186514
14,第14章 编结用植...,17464826
15,第15章 动、植物...,125149058
16,第16章 肉、鱼、...,980715157
17,第17章 糖及糖食,160994407
18,第18章 可可及可...,35423558
19,第19章 谷物、粮...,172388497
20,第20章 蔬菜、水...,686433501
21,第21章 杂项食品,390436208
22,第22章 饮料、酒...,164686355
23,第23章 食品工业...,246319357
24,第24章 烟草、烟...,66567807
25,第25章 盐；硫磺...,300422805
26,第26章 矿砂、矿...,126040793
27,第27章 矿物燃料...,2309222821
28,第28章 无机化学...,1445016940
29,第29章 有机化学...,4876854005
30,第30章 药品,1430804119
31,第31章 肥料,711029792
32,第32章 鞣料浸膏...,728838485
33,第33章 精油及香...,467591591
34,第34章 肥皂、有...,489185564
35,第35章 蛋白类物...,322157735
36,第36章 炸药；烟...,69259325
37,第37章 照相及电...,82102256
38,第38章 杂项化学...,1865527309
39,第39章 塑料及其...,10275980344
40,第40章 橡胶及其...,2358663807
41,第41章 生皮（毛...,62577831
42,第42章 皮革制品...,2339954914
43,第43章 毛皮、人...,444579383
44,第44章 木及木制...,1410516905
45,第45章 软木及软...,3434495
46,第46章 稻草、秸...,159584931
47,第47章 木浆及其...,10324748
48,第48章 纸及纸板...,1998975984
49,第49章 书籍、报...,351179737
50,第50章 蚕丝,43390360
51,第51章 羊毛、动...,134201046
52,第52章 棉花,1093375969
53,第53章 其他植物...,125420450
54,第54章 化学纤维...,1864131253
55,第55章 化学纤维...,969348908
56,第56章 絮胎、毡...,788051360
57,第57章 地毯及纺...,334689452
58,第58章 特种机织...,424172599
59,第59章 浸渍、涂...,637703827
60,第60章 针织物及...,1630319097
61,第61章 针织或钩...,5956459062
62,第62章 非针织或...,4913713782
63,第63章 其他纺织...,4214947787
64,第64章 鞋靴、护...,3527218448
65,第65章 帽类及其...,369820627
66,第66章 雨伞、阳...,206929370
67,第67章 已加工羽...,1148882690
68,第68章 石料、石...,1397821900
69,第69章 陶瓷产品,3042137034
70,第70章 玻璃及其...,1991680706
71,第71章 天然或养...,2732956826
72,第72章 钢铁,3057707979
73,第73章 钢铁制品,7094411933
74,第74章 铜及其制...,556735402
75,第75章 镍及其制...,32265822
76,第76章 铝及其制...,2373467272
78,第78章 铅及其制...,2595324
79,第79章 锌及其制...,20399435
80,第80章 锡及其制...,14089339
81,第81章 其他贱金...,241648939
82,第82章 贱金属工...,1821178104
83,第83章 贱金属杂...,2266248058
84,第84章 核反应堆...,42685866462
85,第85章 电机、电...,81043499964
86,第86章 铁道及电...,1145471561
87,第87章 车辆及其...,8466020680
88,第88章 航空器、...,149002524
89,第89章 船舶及浮...,1917116578
90,第90章 光学、照...,7628144143
91,第91章 钟表及其...,385914638
92,第92章 乐器及其...,229923376
93,第93章 武器、弹...,23789264
94,第94章 家具；寝...,12709085229
95,第95章 玩具、游...,8111442809
96,第96章 杂项制品,1918697061
97,第97章 艺术品、...,74348610
98,第98章 特殊交易...,3303938912
99,,105553468
