商品编码,商品名称,美元
1,第1章 活动物,52992543
2,第2章 肉及食用...,53348125
3,第3章 鱼、甲壳...,894568197
4,第4章 乳品；蛋...,49640938
5,第5章 其他动物...,155886355
6,第6章 活树及其...,42466709
7,第7章 食用蔬菜...,791365695
8,第8章 食用水果...,605966361
9,第9章 咖啡、茶...,317081080
10,第10章 谷物,53119827
11,第11章 制粉工业...,51167933
12,第12章 含油子仁...,177554912
13,第13章 虫胶；树...,124946198
14,第14章 编结用植...,9992793
15,第15章 动、植物...,133492159
16,第16章 肉、鱼、...,776082805
17,第17章 糖及糖食,148773954
18,第18章 可可及可...,29925041
19,第19章 谷物、粮...,182032734
20,第20章 蔬菜、水...,574197045
21,第21章 杂项食品,436970627
22,第22章 饮料、酒...,170855654
23,第23章 食品工业...,214605415
24,第24章 烟草、烟...,56585524
25,第25章 盐；硫磺...,225556318
26,第26章 矿砂、矿...,160472151
27,第27章 矿物燃料...,2132420177
28,第28章 无机化学...,1148526045
29,第29章 有机化学...,4355856380
30,第30章 药品,964581379
31,第31章 肥料,619473748
32,第32章 鞣料浸膏...,651325839
33,第33章 精油及香...,525474919
34,第34章 肥皂、有...,517219504
35,第35章 蛋白类物...,289168270
36,第36章 炸药；烟...,93885876
37,第37章 照相及电...,69939331
38,第38章 杂项化学...,1875915333
39,第39章 塑料及其...,8961342649
40,第40章 橡胶及其...,2198753639
41,第41章 生皮（毛...,52121244
42,第42章 皮革制品...,1929021249
43,第43章 毛皮、人...,311998114
44,第44章 木及木制...,1189220064
45,第45章 软木及软...,3357488
46,第46章 稻草、秸...,138885811
47,第47章 木浆及其...,8405158
48,第48章 纸及纸板...,1855832092
49,第49章 书籍、报...,372327269
50,第50章 蚕丝,27395982
51,第51章 羊毛、动...,105692634
52,第52章 棉花,991558188
53,第53章 其他植物...,34214015
54,第54章 化学纤维...,1594015781
55,第55章 化学纤维...,890017116
56,第56章 絮胎、毡...,934034896
57,第57章 地毯及纺...,295193926
58,第58章 特种机织...,371240126
59,第59章 浸渍、涂...,583629189
60,第60章 针织物及...,1598404908
61,第61章 针织或钩...,7404760954
62,第62章 非针织或...,7376600662
63,第63章 其他纺织...,7467572224
64,第64章 鞋靴、护...,3659017504
65,第65章 帽类及其...,415649463
66,第66章 雨伞、阳...,161291159
67,第67章 已加工羽...,685029569
68,第68章 石料、石...,1072219897
69,第69章 陶瓷产品,2346573900
70,第70章 玻璃及其...,1632921235
71,第71章 天然或养...,1427521243
72,第72章 钢铁,2305320041
73,第73章 钢铁制品,6209788225
74,第74章 铜及其制...,455021321
75,第75章 镍及其制...,34104854
76,第76章 铝及其制...,2092388426
78,第78章 铅及其制...,4476035
79,第79章 锌及其制...,17410500
80,第80章 锡及其制...,17192242
81,第81章 其他贱金...,184148729
82,第82章 贱金属工...,1618385788
83,第83章 贱金属杂...,1794734641
84,第84章 核反应堆...,38550254287
85,第85章 电机、电...,62808916869
86,第86章 铁道及电...,771325907
87,第87章 车辆及其...,6937566134
88,第88章 航空器、...,159134350
89,第89章 船舶及浮...,1741136676
90,第90章 光学、照...,7248086621
91,第91章 钟表及其...,313669623
92,第92章 乐器及其...,197364343
93,第93章 武器、弹...,20552973
94,第94章 家具；寝...,10348605377
95,第95章 玩具、游...,8669332981
96,第96章 杂项制品,1726292233
97,第97章 艺术品、...,28820213
98,第98章 特殊交易...,2177703783
99,,111890210
