商品编码,商品名称,美元
1,第1章 活动物,5284746
2,第2章 肉及食用...,55987027
3,第3章 鱼、甲壳...,963764493
4,第4章 乳品；蛋...,68489772
5,第5章 其他动物...,153521552
6,第6章 活树及其...,41905452
7,第7章 食用蔬菜...,657495501
8,第8章 食用水果...,448881890
9,第9章 咖啡、茶...,317907915
10,第10章 谷物,76121859
11,第11章 制粉工业...,80735420
12,第12章 含油子仁...,280304899
13,第13章 虫胶；树...,221743524
14,第14章 编结用植...,25336784
15,动、植物或微生物油、...,321011809
16,第16章 肉、鱼、...,806299744
17,第17章 糖及糖食,221230066
18,第18章 可可及可...,34072905
19,第19章 谷物、粮...,191585001
20,第20章 蔬菜、水...,941468951
21,第21章 杂项食品,537912170
22,第22章 饮料、酒...,111976879
23,第23章 食品工业...,297615801
24,第24章 烟草、烟...,670918595
25,第25章 盐；硫磺...,353251977
26,第26章 矿砂、矿...,277530594
27,第27章 矿物燃料...,6264833841
28,第28章 无机化学...,3235241532
29,第29章 有机化学...,7453399717
30,第30章 药品,921872142
31,第31章 肥料,795568514
32,第32章 鞣料浸膏...,773951241
33,第33章 精油及香...,584862397
34,第34章 肥皂、有...,542605680
35,第35章 蛋白类物...,398146864
36,第36章 炸药；烟...,90508939
37,第37章 照相及电...,98940527
38,第38章 杂项化学...,2937456285
39,第39章 塑料及其...,10986391438
40,第40章 橡胶及其...,2590514135
41,第41章 生皮（毛...,65644897
42,第42章 皮革制品...,3330489188
43,第43章 毛皮、人...,86063848
44,第44章 木及木制...,1409432837
45,第45章 软木及软...,2126127
46,第46章 稻草、秸...,159723821
47,第47章 木浆及其...,17853238
48,第48章 纸及纸板...,2367869789
49,第49章 书籍、报...,301804904
50,第50章 蚕丝,89956944
51,第51章 羊毛、动...,225927428
52,第52章 棉花,1046411546
53,第53章 其他植物...,153544094
54,第54章 化学纤维...,2628302762
55,第55章 化学纤维...,1211949431
56,第56章 絮胎、毡...,639000226
57,第57章 地毯及纺...,347708183
58,第58章 特种机织...,535562027
59,第59章 浸渍、涂...,841719069
60,第60章 针织物及...,1815804518
61,第61章 针织或钩...,6969951430
62,第62章 非针织或...,6141027004
63,第63章 其他纺织...,2806984153
64,第64章 鞋靴、护...,5685447347
65,第65章 帽类及其...,600749068
66,第66章 雨伞、阳...,368228395
67,第67章 已加工羽...,917178164
68,第68章 石料、石...,1283114733
69,第69章 陶瓷产品,2265047089
70,第70章 玻璃及其...,2270763113
71,第71章 天然或养...,1539789913
72,第72章 钢铁,5715220633
73,第73章 钢铁制品,9423695364
74,第74章 铜及其制...,778809630
75,第75章 镍及其制...,127522548
76,第76章 铝及其制...,3171068759
78,第78章 铅及其制...,55362106
79,第79章 锌及其制...,17867171
80,第80章 锡及其制...,23412778
81,第81章 其他贱金...,452011607
82,第82章 贱金属工...,2098501288
83,第83章 贱金属杂...,2465456916
84,第84章 核反应堆...,41834484995
85,第85章 电机、电...,74656701821
86,第86章 铁道及电...,838941914
87,第87章 车辆及其...,15192979995
88,第88章 航空器、...,315296488
89,第89章 船舶及浮...,2543019881
90,第90章 光学、照...,5633799894
91,第91章 钟表及其...,361065673
92,第92章 乐器及其...,170592023
93,第93章 武器、弹...,23532847
94,第94章 家具；寝...,11166379629
95,第95章 玩具、游...,7166464283
96,第96章 杂项制品,2335551671
97,第97章 艺术品、...,68264141
98,第98章 特殊交易...,4051479824
99,跨境电商B2B简化申...,241548026
