商品编码,商品名称,美元
1,第1章 活动物,48601798
2,第2章 肉及食用...,57023010
3,第3章 鱼、甲壳...,542818503
4,第4章 乳品；蛋...,41642071
5,第5章 其他动物...,146900185
6,第6章 活树及其...,34704700
7,第7章 食用蔬菜...,610610472
8,第8章 食用水果...,429429382
9,第9章 咖啡、茶...,230058031
10,第10章 谷物,74397528
11,第11章 制粉工业...,30966199
12,第12章 含油子仁...,179228784
13,第13章 虫胶；树...,128301569
14,第14章 编结用植...,11129360
15,第15章 动、植物...,123208421
16,第16章 肉、鱼、...,522339920
17,第17章 糖及糖食,105677478
18,第18章 可可及可...,16590722
19,第19章 谷物、粮...,129061131
20,第20章 蔬菜、水...,477554237
21,第21章 杂项食品,314906315
22,第22章 饮料、酒...,109936402
23,第23章 食品工业...,222092603
24,第24章 烟草、烟...,28041879
25,第25章 盐；硫磺...,211809872
26,第26章 矿砂、矿...,242498030
27,第27章 矿物燃料...,3001295688
28,第28章 无机化学...,1229833449
29,第29章 有机化学...,4959746180
30,第30章 药品,2221760436
31,第31章 肥料,424693952
32,第32章 鞣料浸膏...,626395278
33,第33章 精油及香...,339285991
34,第34章 肥皂、有...,345748410
35,第35章 蛋白类物...,262988201
36,第36章 炸药；烟...,65530153
37,第37章 照相及电...,83000663
38,第38章 杂项化学...,1791030136
39,第39章 塑料及其...,7956757890
40,第40章 橡胶及其...,2105688032
41,第41章 生皮（毛...,47634482
42,第42章 皮革制品...,1736848373
43,第43章 毛皮、人...,41421514
44,第44章 木及木制...,1053116034
45,第45章 软木及软...,1706233
46,第46章 稻草、秸...,130858802
47,第47章 木浆及其...,11155312
48,第48章 纸及纸板...,1315959073
49,第49章 书籍、报...,234936797
50,第50章 蚕丝,46110151
51,第51章 羊毛、动...,120061989
52,第52章 棉花,823544047
53,第53章 其他植物...,100700954
54,第54章 化学纤维...,1490653279
55,第55章 化学纤维...,808079922
56,第56章 絮胎、毡...,555007487
57,第57章 地毯及纺...,217149737
58,第58章 特种机织...,309061053
59,第59章 浸渍、涂...,531373416
60,第60章 针织物及...,1130739550
61,第61章 针织或钩...,4872363903
62,第62章 非针织或...,4253697044
63,第63章 其他纺织...,3108042339
64,第64章 鞋靴、护...,3347318902
65,第65章 帽类及其...,360083256
66,第66章 雨伞、阳...,213949589
67,第67章 已加工羽...,763415458
68,第68章 石料、石...,769443223
69,第69章 陶瓷产品,1502276348
70,第70章 玻璃及其...,1417974914
71,第71章 天然或养...,1429560379
72,第72章 钢铁,3313309610
73,第73章 钢铁制品,5307985493
74,第74章 铜及其制...,650440341
75,第75章 镍及其制...,38444602
76,第76章 铝及其制...,2101444903
78,第78章 铅及其制...,1363880
79,第79章 锌及其制...,13734581
80,第80章 锡及其制...,18116566
81,第81章 其他贱金...,234104168
82,第82章 贱金属工...,1416500936
83,第83章 贱金属杂...,1647726029
84,第84章 核反应堆...,36098601608
85,第85章 电机、电...,55093903668
86,第86章 铁道及电...,1180605942
87,第87章 车辆及其...,7873602118
88,第88章 航空器、...,124519352
89,第89章 船舶及浮...,1252840964
90,第90章 光学、照...,6176943285
91,第91章 钟表及其...,231247532
92,第92章 乐器及其...,147873371
93,第93章 武器、弹...,19643550
94,第94章 家具；寝...,8535330119
95,第95章 玩具、游...,4767522135
96,第96章 杂项制品,1330509747
97,第97章 艺术品、...,15065302
98,第98章 特殊交易...,2474864517
99,跨境电商B2B简化申...,129657330
