商品编码,商品名称,美元
1,第1章 活动物,39358628
2,第2章 肉及食用...,62177477
3,第3章 鱼、甲壳...,1027132199
4,第4章 乳品；蛋...,51780622
5,第5章 其他动物...,223944616
6,第6章 活树及其...,42229979
7,第7章 食用蔬菜...,833171713
8,第8章 食用水果...,349430592
9,第9章 咖啡、茶...,310485287
10,第10章 谷物,93510195
11,第11章 制粉工业...,74707278
12,第12章 含油子仁...,280863957
13,第13章 虫胶；树...,147824033
14,第14章 编结用植...,13143088
15,第15章 动、植物...,89875202
16,第16章 肉、鱼、...,774495536
17,第17章 糖及糖食,139199017
18,第18章 可可及可...,30792016
19,第19章 谷物、粮...,182211111
20,第20章 蔬菜、水...,682292189
21,第21章 杂项食品,350825744
22,第22章 饮料、酒...,158849077
23,第23章 食品工业...,268759323
24,第24章 烟草、烟...,93755092
25,第25章 盐；硫磺...,327208968
26,第26章 矿砂、矿...,65521064
27,第27章 矿物燃料...,4850375559
28,第28章 无机化学...,1647630486
29,第29章 有机化学...,5753429564
30,第30章 药品,823747546
31,第31章 肥料,564695667
32,第32章 鞣料浸膏...,734339743
33,第33章 精油及香...,477620728
34,第34章 肥皂、有...,366335657
35,第35章 蛋白类物...,277316742
36,第36章 炸药；烟...,44660298
37,第37章 照相及电...,103913205
38,第38章 杂项化学...,1574544170
39,第39章 塑料及其...,6853988777
40,第40章 橡胶及其...,1958931587
41,第41章 生皮（毛...,69121671
42,第42章 皮革制品...,1785719732
43,第43章 毛皮、人...,210757384
44,第44章 木及木制...,960217996
45,第45章 软木及软...,1839283
46,第46章 稻草、秸...,146788153
47,第47章 木浆及其...,13467311
48,第48章 纸及纸板...,1772917201
49,第49章 书籍、报...,287889311
50,第50章 蚕丝,71572168
51,第51章 羊毛、动...,252763355
52,第52章 棉花,1339706822
53,第53章 其他植物...,105231672
54,第54章 化学纤维...,1750158865
55,第55章 化学纤维...,1025875137
56,第56章 絮胎、毡...,484642895
57,第57章 地毯及纺...,219425035
58,第58章 特种机织...,429015606
59,第59章 浸渍、涂...,659915926
60,第60章 针织物及...,1356754151
61,第61章 针织或钩...,3961331445
62,第62章 非针织或...,3926159836
63,第63章 其他纺织...,1999066384
64,第64章 鞋靴、护...,2891442193
65,第65章 帽类及其...,300385782
66,第66章 雨伞、阳...,255413995
67,第67章 已加工羽...,555354542
68,第68章 石料、石...,931957162
69,第69章 陶瓷产品,1492638045
70,第70章 玻璃及其...,1417842362
71,第71章 天然或养...,1554749493
72,第72章 钢铁,3834637241
73,第73章 钢铁制品,5397482731
74,第74章 铜及其制...,615005205
75,第75章 镍及其制...,32443410
76,第76章 铝及其制...,2222594858
78,第78章 铅及其制...,2689439
79,第79章 锌及其制...,14970796
80,第80章 锡及其制...,15648684
81,第81章 其他贱金...,338067662
82,第82章 贱金属工...,1129509020
83,第83章 贱金属杂...,1257416759
84,第84章 核反应堆...,36292400863
85,第85章 电机、电...,53379541290
86,第86章 铁道及电...,778136638
87,第87章 车辆及其...,6084636560
88,第88章 航空器、...,256275185
89,第89章 船舶及浮...,1507047040
90,第90章 光学、照...,6202883091
91,第91章 钟表及其...,360582578
92,第92章 乐器及其...,105384911
93,第93章 武器、弹...,8117059
94,第94章 家具；寝...,7165765792
95,第95章 玩具、游...,3860394228
96,第96章 杂项制品,1201603699
97,第97章 艺术品、...,27931699
98,第98章 特殊交易...,1168074507
