商品编码,商品名称,美元
1,第1章 活动物,49358042
2,第2章 肉及食用...,86815377
3,第3章 鱼、甲壳...,1065739529
4,第4章 乳品；蛋...,43087528
5,第5章 其他动物...,185156482
6,第6章 活树及其...,27792256
7,第7章 食用蔬菜...,930366392
8,第8章 食用水果...,281806670
9,第9章 咖啡、茶...,243785419
10,第10章 谷物,27678463
11,第11章 制粉工业...,37606614
12,第12章 含油子仁...,218470844
13,第13章 虫胶；树...,115869847
14,第14章 编结用植...,11431008
15,第15章 动、植物...,64823097
16,第16章 肉、鱼、...,677916431
17,第17章 糖及糖食,134812816
18,第18章 可可及可...,21933939
19,第19章 谷物、粮...,127925690
20,第20章 蔬菜、水...,645277170
21,第21章 杂项食品,260521123
22,第22章 饮料、酒...,119486793
23,第23章 食品工业...,232367396
24,第24章 烟草、烟...,115156999
25,第25章 盐；硫磺...,261579147
26,第26章 矿砂、矿...,59604633
27,第27章 矿物燃料...,2462829684
28,第28章 无机化学...,1213946080
29,第29章 有机化学...,4158911048
30,第30章 药品,565737149
31,第31章 肥料,392480187
32,第32章 鞣料浸膏...,589634844
33,第33章 精油及香...,344781962
34,第34章 肥皂、有...,280244966
35,第35章 蛋白类物...,226738969
36,第36章 炸药；烟...,80866296
37,第37章 照相及电...,84692893
38,第38章 杂项化学...,1263396392
39,第39章 塑料及其...,5916858972
40,第40章 橡胶及其...,1787499850
41,第41章 生皮（毛...,64758104
42,第42章 皮革制品...,2568910602
43,第43章 毛皮、人...,251015910
44,第44章 木及木制...,1172983655
45,第45章 软木及软...,1590267
46,第46章 稻草、秸...,148104602
47,第47章 木浆及其...,11138554
48,第48章 纸及纸板...,1492839849
49,第49章 书籍、报...,262281529
50,第50章 蚕丝,92198982
51,第51章 羊毛、动...,199539880
52,第52章 棉花,1377257234
53,第53章 其他植物...,70218122
54,第54章 化学纤维...,1623017772
55,第55章 化学纤维...,1097765966
56,第56章 絮胎、毡...,432311514
57,第57章 地毯及纺...,236186365
58,第58章 特种机织...,417260206
59,第58章 浸渍、涂...,654778631
60,第60章 针织物及...,1472741906
61,第61章 针织或钩...,4957039854
62,第62章 非针织或...,5833333892
63,第63章 其他纺织...,2244619306
64,第64章 鞋靴、护...,4000019462
65,第65章 帽类及其...,348812420
66,第66章 雨伞、阳...,244415979
67,第67章 已加工羽...,483051328
68,第68章 石料、石...,876739004
69,第69章 陶瓷产品,1584156409
70,第70章 玻璃及其...,1348041224
71,第71章 天然或养...,1455694132
72,第72章 钢铁,3721236430
73,第73章 钢铁制品,4958171833
74,第74章 铜及其制...,492038238
75,第75章 镍及其制...,38404454
76,第76章 铝及其制...,1897948176
78,第78章 铅及其制...,8074573
79,第79章 锌及其制...,22538312
80,第80章 锡及其制...,6157312
81,第81章 其他贱金...,283702242
82,第82章 贱金属工...,1230246097
83,第83章 贱金属杂...,1508142593
84,第84章 核反应堆...,29680273753
85,第85章 电机、电...,44578945615
86,第86章 铁道及电...,895393215
87,第87章 车辆及其...,5483294161
88,第88章 航空器、...,303451804
89,第89章 船舶及浮...,1313299482
90,第90章 光学、照...,5550598166
91,第91章 钟表及其...,382890510
92,第92章 乐器及其...,114080481
93,第93章 武器、弹...,10510421
94,第94章 家具；寝...,7420342585
95,第95章 玩具、游...,3579551432
96,第96章 杂项制品,1334129542
97,第97章 艺术品、...,10854021
98,第98章 特殊交易...,501305399
