商品编码,商品名称,美元
1,第1章 活动物,42993496
2,第2章 肉及食用...,71580196
3,第3章 鱼、甲壳...,1053510829
4,第4章 乳品；蛋...,45387070
5,第5章 其他动物...,248411921
6,第6章 活树及其...,27278865
7,第7章 食用蔬菜...,887715118
8,第8章 食用水果...,283316592
9,第9章 咖啡、茶...,312533545
10,第10章 谷物,65128841
11,第11章 制粉工业...,69436830
12,第12章 含油子仁...,193706056
13,第13章 虫胶；树...,131368799
14,第14章 编结用植...,9949993
15,第15章 动、植物...,96135517
16,第16章 肉、鱼、...,850538502
17,第17章 糖及糖食,154108382
18,第18章 可可及可...,25140355
19,第19章 谷物、粮...,159692253
20,第20章 蔬菜、水...,662997713
21,第21章 杂项食品,310447349
22,第22章 饮料、酒...,220040362
23,第23章 食品工业...,286288638
24,第24章 烟草、烟...,113350152
25,第25章 盐；硫磺...,320169148
26,第26章 矿砂、矿...,103094051
27,第27章 矿物燃料...,4030041802
28,第28章 无机化学...,1748635842
29,第29章 有机化学...,5019640343
30,第30章 药品,999168998
31,第31章 肥料,752617611
32,第32章 鞣料浸膏...,697868740
33,第33章 精油及香...,470351500
34,第34章 肥皂、有...,352943675
35,第35章 蛋白类物...,255141972
36,第36章 炸药；烟...,87874974
37,第37章 照相及电...,94313887
38,第38章 杂项化学...,1507820589
39,第39章 塑料及其...,7170354299
40,第40章 橡胶及其...,1899425314
41,第41章 生皮（毛...,63154600
42,第42章 皮革制品...,2938608372
43,第43章 毛皮、人...,272492946
44,第44章 木及木制...,1307803720
45,第45章 软木及软...,2689499
46,第46章 稻草、秸...,145280493
47,第47章 木浆及其...,10119712
48,第48章 纸及纸板...,1688646606
49,第49章 书籍、报...,348951550
50,第50章 蚕丝,106798098
51,第51章 羊毛、动...,228951013
52,第52章 棉花,1283657084
53,第53章 其他植物...,87457608
54,第54章 化学纤维...,1868246971
55,第55章 化学纤维...,1111784842
56,第56章 絮胎、毡...,531366203
57,第57章 地毯及纺...,256163483
58,第58章 特种机织...,448385889
59,第58章 浸渍、涂...,737921937
60,第60章 针织物及...,1790849659
61,第61章 针织或钩...,6824155670
62,第62章 非针织或...,6871712814
63,第63章 其他纺织...,2394993197
64,第64章 鞋靴、护...,4438969663
65,第65章 帽类及其...,407346413
66,第66章 雨伞、阳...,214008223
67,第67章 已加工羽...,605195731
68,第68章 石料、石...,1142119774
69,第69章 陶瓷产品,2015440101
70,第70章 玻璃及其...,1498146067
71,第71章 天然或养...,1622887361
72,第72章 钢铁,4636158355
73,第73章 钢铁制品,5851209421
74,第74章 铜及其制...,635358708
75,第75章 镍及其制...,34647441
76,第76章 铝及其制...,2423633677
78,第78章 铅及其制...,8989976
79,第79章 锌及其制...,25416135
80,第80章 锡及其制...,9077705
81,第81章 其他贱金...,343538360
82,第82章 贱金属工...,1450827913
83,第83章 贱金属杂...,1682136754
84,第84章 核反应堆...,37447601636
85,第85章 电机、电...,53755222144
86,第86章 铁道及电...,1300921272
87,第87章 车辆及其...,6787406655
88,第88章 航空器、...,265044656
89,第89章 船舶及浮...,1886169647
90,第90章 光学、照...,6164381397
91,第91章 钟表及其...,397390160
92,第92章 乐器及其...,147969651
93,第93章 武器、弹...,16075785
94,第94章 家具；寝...,8470989391
95,第95章 玩具、游...,4894156698
96,第96章 杂项制品,1478930798
97,第97章 艺术品、...,18720417
98,第98章 特殊交易...,369563924
