商品编码,商品名称,美元
1,第1章 活动物,41037174
2,第2章 肉及食用...,71790124
3,第3章 鱼、甲壳...,1132429540
4,第4章 乳品；蛋...,48351714
5,第5章 其他动物...,263427558
6,第6章 活树及其...,32914729
7,第7章 食用蔬菜...,858692113
8,第8章 食用水果...,288584541
9,第9章 咖啡、茶...,297432938
10,第10章 谷物,56266524
11,第11章 制粉工业...,73790447
12,第12章 含油子仁...,233927058
13,第13章 虫胶；树...,138358139
14,第14章 编结用植...,11834845
15,第15章 动、植物...,84336156
16,第16章 肉、鱼、...,877370552
17,第17章 糖及糖食,160451482
18,第18章 可可及可...,26983297
19,第19章 谷物、粮...,149483600
20,第20章 蔬菜、水...,709381606
21,第21章 杂项食品,313353526
22,第22章 饮料、酒...,216753323
23,第23章 食品工业...,282278146
24,第24章 烟草、烟...,123392665
25,第25章 盐；硫磺...,347717114
26,第26章 矿砂、矿...,130065668
27,第27章 矿物燃料...,4681971415
28,第28章 无机化学...,1804309891
29,第29章 有机化学...,5355006203
30,第30章 药品,743200944
31,第31章 肥料,564891365
32,第32章 鞣料浸膏...,694421843
33,第33章 精油及香...,458199551
34,第34章 肥皂、有...,340565778
35,第35章 蛋白类物...,265763448
36,第36章 炸药；烟...,134349420
37,第37章 照相及电...,97254046
38,第38章 杂项化学...,1711288422
39,第39章 塑料及其...,7016392950
40,第40章 橡胶及其...,1889559294
41,第41章 生皮（毛...,58102305
42,第42章 皮革制品...,2705331010
43,第43章 毛皮、人...,336433365
44,第44章 木及木制...,1395610556
45,第45章 软木及软...,2337754
46,第46章 稻草、秸...,145683241
47,第47章 木浆及其...,12359764
48,第48章 纸及纸板...,1671757443
49,第49章 书籍、报...,286753599
50,第50章 蚕丝,114789043
51,第51章 羊毛、动...,264001043
52,第52章 棉花,1529279452
53,第53章 其他植物...,107868023
54,第54章 化学纤维...,1922610159
55,第55章 化学纤维...,1240284490
56,第56章 絮胎、毡...,534396586
57,第57章 地毯及纺...,268851051
58,第58章 特种机织...,465049327
59,第58章 浸渍、涂...,767316775
60,第60章 针织物及...,1803385039
61,第61章 针织或钩...,5520381631
62,第62章 非针织或...,5432844287
63,第63章 其他纺织...,2385716194
64,第64章 鞋靴、护...,3793114748
65,第65章 帽类及其...,354400717
66,第66章 雨伞、阳...,244705007
67,第67章 已加工羽...,527867065
68,第68章 石料、石...,1068619743
69,第69章 陶瓷产品,1847434544
70,第70章 玻璃及其...,1438491233
71,第71章 天然或养...,1530579501
72,第72章 钢铁,4696218377
73,第73章 钢铁制品,5846048990
74,第74章 铜及其制...,589629947
75,第75章 镍及其制...,31982562
76,第76章 铝及其制...,2328429519
78,第78章 铅及其制...,19120462
79,第79章 锌及其制...,24241338
80,第80章 锡及其制...,5716035
81,第81章 其他贱金...,326629872
82,第82章 贱金属工...,1440224593
83,第83章 贱金属杂...,1598532841
84,第84章 核反应堆...,37145027247
85,第85章 电机、电...,51933618736
86,第86章 铁道及电...,1268496917
87,第87章 车辆及其...,6775933192
88,第88章 航空器、...,229686142
89,第89章 船舶及浮...,4353390917
90,第90章 光学、照...,5894512738
91,第91章 钟表及其...,384046936
92,第92章 乐器及其...,133471003
93,第93章 武器、弹...,14810545
94,第94章 家具；寝...,8181350885
95,第95章 玩具、游...,3927224412
96,第96章 杂项制品,1540986501
97,第97章 艺术品、...,13565431
98,第98章 特殊交易...,385067844
