商品编码,商品名称,美元
1,第1章 活动物,47251203
2,第2章 肉及食用...,56404545
3,第3章 鱼、甲壳...,557221961
4,第4章 乳品；蛋...,41439501
5,第5章 其他动物...,96087796
6,第6章 活树及其...,21677890
7,第7章 食用蔬菜...,661233975
8,第8章 食用水果...,235107914
9,第9章 咖啡、茶...,157979101
10,第10章 谷物,30843868
11,第11章 制粉工业...,34473370
12,第12章 含油子仁...,138040029
13,第13章 虫胶；树...,74145858
14,第14章 编结用植...,7148547
15,第15章 动、植物...,39742652
16,第16章 肉、鱼、...,332088520
17,第17章 糖及糖食,94555697
18,第18章 可可及可...,12880191
19,第19章 谷物、粮...,84509498
20,第20章 蔬菜、水...,417300083
21,第21章 杂项食品,188630926
22,第22章 饮料、酒...,134585761
23,第23章 食品工业...,162567307
24,第24章 烟草、烟...,36855834
25,第25章 盐；硫磺...,179062125
26,第26章 矿砂、矿...,22861217
27,第27章 矿物燃料...,2649950260
28,第28章 无机化学...,843369852
29,第29章 有机化学...,2987630294
30,第30章 药品,417879937
31,第31章 肥料,456567098
32,第32章 鞣料浸膏...,399558834
33,第33章 精油及香...,221397116
34,第34章 肥皂、有...,175355833
35,第35章 蛋白类物...,157877936
36,第36章 炸药；烟...,42938048
37,第37章 照相及电...,64286300
38,第38章 杂项化学...,949800709
39,第39章 塑料及其...,3415989306
40,第40章 橡胶及其...,1093939302
41,第41章 生皮（毛...,36651092
42,第42章 皮革制品...,1086089446
43,第43章 毛皮、人...,78755819
44,第44章 木及木制...,553489990
45,第45章 软木及软...,1051312
46,第46章 稻草、秸...,85847259
47,第47章 木浆及其...,6238835
48,第48章 纸及纸板...,864370989
49,第49章 书籍、报...,149179178
50,第50章 蚕丝,49571137
51,第51章 羊毛、动...,105050854
52,第52章 棉花,608157471
53,第53章 其他植物...,49390497
54,第54章 化学纤维...,754599000
55,第55章 化学纤维...,552614776
56,第56章 絮胎、毡...,243931418
57,第57章 地毯及纺...,121448184
58,第58章 特种机织...,177603443
59,第58章 浸渍、涂...,317920254
60,第60章 针织物及...,541665394
61,第61章 针织或钩...,2669956252
62,第62章 非针织或...,3213683723
63,第63章 其他纺织...,1153566986
64,第64章 鞋靴、护...,2170500986
65,第65章 帽类及其...,213388572
66,第66章 雨伞、阳...,156034101
67,第67章 已加工羽...,187221863
68,第68章 石料、石...,461232785
69,第69章 陶瓷产品,672283678
70,第70章 玻璃及其...,806061985
71,第71章 天然或养...,910621465
72,第72章 钢铁,3005420870
73,第73章 钢铁制品,2688175539
74,第74章 铜及其制...,495668013
75,第75章 镍及其制...,21239779
76,第76章 铝及其制...,1137605016
78,第78章 铅及其制...,3608654
79,第79章 锌及其制...,9542998
80,第80章 锡及其制...,1908758
81,第81章 其他贱金...,220503437
82,第82章 贱金属工...,608755648
83,第83章 贱金属杂...,677341678
84,第84章 核反应堆...,22219335400
85,第85章 电机、电...,33675568868
86,第86章 铁道及电...,515621141
87,第87章 车辆及其...,3506062135
88,第88章 航空器、...,311314655
89,第89章 船舶及浮...,1743978483
90,第90章 光学、照...,4294361484
91,第91章 钟表及其...,250112991
92,第92章 乐器及其...,66958630
93,第93章 武器、弹...,5460283
94,第94章 家具；寝...,3889711924
95,第95章 玩具、游...,1762721457
96,第96章 杂项制品,645010596
97,第97章 艺术品、...,6343557
98,第98章 特殊交易...,345890446
