商品编码,商品名称,美元
1,第1章 活动物,92642498
2,第2章 肉及食用...,93763448
3,第3章 鱼、甲壳...,1249448056
4,第4章 乳品；蛋...,48507143
5,第5章 其他动物...,178315865
6,第6章 活树及其...,51131164
7,第7章 食用蔬菜...,1027280135
8,第8章 食用水果...,936226554
9,第9章 咖啡、茶...,346188263
10,第10章 谷物,97690379
11,第11章 制粉工业...,79715065
12,第12章 含油子仁...,349644869
13,第13章 虫胶；树...,147870850
14,第14章 编结用植...,16059768
15,第15章 动、植物...,106794503
16,第16章 肉、鱼、...,868414393
17,第17章 糖及糖食,168856830
18,第18章 可可及可...,47264097
19,第19章 谷物、粮...,204491092
20,第20章 蔬菜、水...,784987294
21,第21章 杂项食品,411301255
22,第22章 饮料、酒...,213180260
23,第23章 食品工业...,259802772
24,第24章 烟草、烟...,241924523
25,第25章 盐；硫磺...,292018393
26,第26章 矿砂、矿...,161382287
27,第27章 矿物燃料...,4710352852
28,第28章 无机化学...,1548891764
29,第29章 有机化学...,4896024488
30,第30章 药品,852133242
31,第31章 肥料,487804960
32,第32章 鞣料浸膏...,727719939
33,第33章 精油及香...,494140833
34,第34章 肥皂、有...,415938512
35,第35章 蛋白类物...,311131466
36,第36章 炸药；烟...,74733320
37,第37章 照相及电...,103694488
38,第38章 杂项化学...,1492171731
39,第39章 塑料及其...,8316529894
40,第40章 橡胶及其...,1928131499
41,第41章 生皮（毛...,61689382
42,第42章 皮革制品...,3005685101
43,第43章 毛皮、人...,657871643
44,第44章 木及木制...,1239892981
45,第45章 软木及软...,2396416
46,第46章 稻草、秸...,153239120
47,第47章 木浆及其...,11314500
48,第48章 纸及纸板...,2070584085
49,第49章 书籍、报...,319034618
50,第50章 蚕丝,179828599
51,第51章 羊毛、动...,159805127
52,第52章 棉花,1175402447
53,第53章 其他植物...,194571943
54,第54章 化学纤维...,2086538147
55,第55章 化学纤维...,1131082385
56,第56章 絮胎、毡...,581923583
57,第57章 地毯及纺...,286650788
58,第58章 特种机织...,460176204
59,第59章 浸渍、涂...,749977670
60,第60章 针织物及...,1656186336
61,第61章 针织或钩...,6126916448
62,第62章 非针织或...,6417785282
63,第63章 其他纺织...,2502345150
64,第64章 鞋靴、护...,4863341333
65,第65章 帽类及其...,416631227
66,第66章 雨伞、阳...,297965176
67,第67章 已加工羽...,981612987
68,第68章 石料、石...,1272659717
69,第69章 陶瓷产品,2719123349
70,第70章 玻璃及其...,1782176023
71,第71章 天然或养...,2152599574
72,第72章 钢铁,2806807471
73,第73章 钢铁制品,7000013988
74,第74章 铜及其制...,596791083
75,第75章 镍及其制...,76339969
76,第76章 铝及其制...,2373288772
78,第78章 铅及其制...,12738668
79,第79章 锌及其制...,33126674
80,第80章 锡及其制...,7795749
81,第81章 其他贱金...,300284377
82,第82章 贱金属工...,1647900945
83,第83章 贱金属杂...,2219690176
84,第84章 核反应堆...,38417519017
85,第85章 电机、电...,62783992540
86,第86章 铁道及电...,835648753
87,第87章 车辆及其...,7067382198
88,第88章 航空器、...,940665108
89,第89章 船舶及浮...,3699887914
90,第90章 光学、照...,6760164227
91,第91章 钟表及其...,478739980
92,第92章 乐器及其...,153506823
93,第93章 武器、弹...,13653325
94,第94章 家具；寝...,10876471404
95,第95章 玩具、游...,4616351684
96,第96章 杂项制品,1803908695
97,第97章 艺术品、...,189199067
98,第98章 特殊交易...,2374906512
