商品编码,商品名称,美元
1,第1章 活动物,8257216
2,第2章 肉及食用...,92884038
3,第3章 鱼、甲壳...,1105988208
4,第4章 乳品；蛋...,75903961
5,第5章 其他动物...,192501622
6,第6章 活树及其...,65274521
7,第7章 食用蔬菜...,942494076
8,第8章 食用水果...,713323844
9,第9章 咖啡、茶...,341252979
10,第10章 谷物,71581514
11,第11章 制粉工业...,86876896
12,第12章 含油子仁...,367149616
13,第13章 虫胶；树...,203407586
14,第14章 编结用植...,31327394
15,动、植物或微生物油、...,298390333
16,第16章 肉、鱼、...,1081192380
17,第17章 糖及糖食,317208880
18,第18章 可可及可...,63705937
19,第19章 谷物、粮...,267416987
20,第20章 蔬菜、水...,853072963
21,第21章 杂项食品,621567387
22,第22章 饮料、酒...,177468346
23,第23章 食品工业...,357978104
24,第24章 烟草、烟...,785383603
25,第25章 盐；硫磺...,281225779
26,第26章 矿砂、矿...,284538468
27,第27章 矿物燃料...,3393688778
28,第28章 无机化学...,2070841802
29,第29章 有机化学...,7473818634
30,第30章 药品,1171290210
31,第31章 肥料,429600579
32,第32章 鞣料浸膏...,931336907
33,第33章 精油及香...,848535043
34,第34章 肥皂、有...,771441407
35,第35章 蛋白类物...,485524298
36,第36章 炸药；烟...,110456846
37,第37章 照相及电...,124457931
38,第38章 杂项化学...,2439240447
39,第39章 塑料及其...,12994715063
40,第40章 橡胶及其...,3198002587
41,第41章 生皮（毛...,96232029
42,第42章 皮革制品...,3290219060
43,第43章 毛皮、人...,55030473
44,第44章 木及木制...,1589293293
45,第45章 软木及软...,5334830
46,第46章 稻草、秸...,155512346
47,第47章 木浆及其...,22829813
48,第48章 纸及纸板...,2591223278
49,第49章 书籍、报...,325348956
50,第50章 蚕丝,74705483
51,第51章 羊毛、动...,181397032
52,第52章 棉花,1188668135
53,第53章 其他植物...,233067376
54,第54章 化学纤维...,3246964391
55,第55章 化学纤维...,1617283704
56,第56章 絮胎、毡...,794675146
57,第57章 地毯及纺...,436924374
58,第58章 特种机织...,655335255
59,第59章 浸渍、涂...,1026691394
60,第60章 针织物及...,2534625782
61,第61章 针织或钩...,7762196680
62,第62章 非针织或...,6624506726
63,第63章 其他纺织...,3372601360
64,第64章 鞋靴、护...,5423117333
65,第65章 帽类及其...,643907318
66,第66章 雨伞、阳...,448915721
67,第67章 已加工羽...,883396316
68,第68章 石料、石...,1027412004
69,第69章 陶瓷产品,2008362428
70,第70章 玻璃及其...,2337533069
71,第71章 天然或养...,3697046082
72,第72章 钢铁,5445281778
73,第73章 钢铁制品,9994245449
74,第74章 铜及其制...,1097711570
75,第75章 镍及其制...,296893384
76,第76章 铝及其制...,3554487106
78,第78章 铅及其制...,7005803
79,第79章 锌及其制...,32462525
80,第80章 锡及其制...,70733734
81,第81章 其他贱金...,404470056
82,第82章 贱金属工...,2532067163
83,第83章 贱金属杂...,2802937007
84,第84章 核反应堆...,53366939661
85,第85章 电机、电...,79360017337
86,第86章 铁道及电...,1754953892
87,第87章 车辆及其...,19137434976
88,第88章 航空器、...,474242486
89,第89章 船舶及浮...,5711597821
90,第90章 光学、照...,6884119822
91,第91章 钟表及其...,415647120
92,第92章 乐器及其...,193638024
93,第93章 武器、弹...,24709275
94,第94章 家具；寝...,12391238264
95,第95章 玩具、游...,6823533858
96,第96章 杂项制品,2957679169
97,第97章 艺术品、...,89878793
98,第98章 特殊交易...,8264508193
99,跨境电商B2B简化申...,199157561
