商品编码,商品名称,美元
1,第1章 活动物,40547422
2,第2章 肉及食用...,70757510
3,第3章 鱼、甲壳...,934867115
4,第4章 乳品；蛋...,46903911
5,第5章 其他动物...,177992432
6,第6章 活树及其...,40661174
7,第7章 食用蔬菜...,778334342
8,第8章 食用水果...,342525909
9,第9章 咖啡、茶...,394699290
10,第10章 谷物,97697498
11,第11章 制粉工业...,58764981
12,第12章 含油子仁...,244226631
13,第13章 虫胶；树...,164000598
14,第14章 编结用植...,15578057
15,第15章 动、植物...,211191801
16,第16章 肉、鱼、...,993495085
17,第17章 糖及糖食,160987599
18,第18章 可可及可...,26673273
19,第19章 谷物、粮...,190689004
20,第20章 蔬菜、水...,653474636
21,第21章 杂项食品,492027395
22,第22章 饮料、酒...,182872123
23,第23章 食品工业...,316729274
24,第24章 烟草、烟...,67494443
25,第25章 盐；硫磺...,313383828
26,第26章 矿砂、矿...,482034581
27,第27章 矿物燃料...,3529383238
28,第28章 无机化学...,1794824630
29,第29章 有机化学...,6820557463
30,第30章 药品,3876486433
31,第31章 肥料,1299186808
32,第32章 鞣料浸膏...,862180009
33,第33章 精油及香...,458433135
34,第34章 肥皂、有...,473193725
35,第35章 蛋白类物...,365229030
36,第36章 炸药；烟...,78713988
37,第37章 照相及电...,105008923
38,第38章 杂项化学...,2183959639
39,第39章 塑料及其...,10910030578
40,第40章 橡胶及其...,2498154068
41,第41章 生皮（毛...,89276494
42,第42章 皮革制品...,2291288978
43,第43章 毛皮、人...,206715037
44,第44章 木及木制...,1531960699
45,第45章 软木及软...,4339972
46,第46章 稻草、秸...,163511899
47,第47章 木浆及其...,17079233
48,第48章 纸及纸板...,1800337177
49,第49章 书籍、报...,320067630
50,第50章 蚕丝,42524167
51,第51章 羊毛、动...,183397436
52,第52章 棉花,1154648986
53,第53章 其他植物...,60227828
54,第54章 化学纤维...,2042441773
55,第55章 化学纤维...,1036033689
56,第56章 絮胎、毡...,712006255
57,第57章 地毯及纺...,328737193
58,第58章 特种机织...,477046182
59,第59章 浸渍、涂...,763883407
60,第60章 针织物及...,2143970385
61,第61章 针织或钩...,6021577181
62,第62章 非针织或...,4834179487
63,第63章 其他纺织...,3291428594
64,第64章 鞋靴、护...,3638752670
65,第65章 帽类及其...,386536262
66,第66章 雨伞、阳...,260414301
67,第67章 已加工羽...,872031780
68,第68章 石料、石...,1061671939
69,第69章 陶瓷产品,2303398604
70,第70章 玻璃及其...,1847710210
71,第71章 天然或养...,2341449672
72,第72章 钢铁,4756506423
73,第73章 钢铁制品,7347114043
74,第74章 铜及其制...,885488491
75,第75章 镍及其制...,43558660
76,第76章 铝及其制...,2673548583
78,第78章 铅及其制...,4013222
79,第79章 锌及其制...,16919698
80,第80章 锡及其制...,92868727
81,第81章 其他贱金...,300884984
82,第82章 贱金属工...,1810469511
83,第83章 贱金属杂...,2108652490
84,第84章 核反应堆...,43195051178
85,第85章 电机、电...,65654981249
86,第86章 铁道及电...,2052777779
87,第87章 车辆及其...,9659300945
88,第88章 航空器、...,134671285
89,第89章 船舶及浮...,1983864436
90,第90章 光学、照...,7623833736
91,第91章 钟表及其...,340026852
92,第92章 乐器及其...,165719674
93,第93章 武器、弹...,29797255
94,第94章 家具；寝...,10834609301
95,第95章 玩具、游...,7065528297
96,第96章 杂项制品,1903672397
97,第97章 艺术品、...,176278922
98,第98章 特殊交易...,3333292451
99,跨境电商B2B简化申...,209982141
