Commodity code,Commodity,US dollar
1,,84304030.0
2,,91516307.0
3,,1275824366.0
4,,56261568.0
5,,189069929.0
6,,44715606.0
7,,991381391.0
8,,661495064.0
9,,287077015.0
10,,143100868.0
11,,69326089.0
12,,317680956.0
13,,134996732.0
14,,14538526.0
15,,96878921.0
16,,887981287.0
17,,171186327.0
18,,47297132.0
19,,190222168.0
20,,681585153.0
21,,321862483.0
22,,198189613.0
23,,246406472.0
24,,234545167.0
25,,294846536.0
26,,125464514.0
27,,4461171526.0
28,,1739914360.0
29,,5142034506.0
30,,807667839.0
31,,587236823.0
32,,609730691.0
33,,485331204.0
34,,355654294.0
35,,268052221.0
36,,64890477.0
37,,101134238.0
38,,1459167294.0
39,,7252201639.0
40,,1910079515.0
41,,60400221.0
42,,2739351318.0
43,,403351984.0
44,,1261500661.0
45,,2707524.0
46,,148062620.0
47,,11606180.0
48,,1753358205.0
49,,320655958.0
50,,82634859.0
51,,211880647.0
52,,1116074585.0
53,,188325106.0
54,,1817186061.0
55,,1053428788.0
56,,482145488.0
57,,249510323.0
58,,427349383.0
59,,665852577.0
60,,1401438450.0
61,,5909840469.0
62,,6143903464.0
63,,2398153454.0
64,,4373909322.0
65,,431420113.0
66,,278279819.0
67,,822619727.0
68,,1090038553.0
69,,2358121181.0
70,,1476737036.0
71,,2065634684.0
72,,3540307304.0
73,,6108903646.0
74,,574640854.0
75,,29904558.0
76,,2340363112.0
78,,4647146.0
79,,20908959.0
80,,4414547.0
81,,361674520.0
82,,1451563581.0
83,,1949978903.0
84,,37793934045.0
85,,59595540987.0
86,,1012574932.0
87,,6278711932.0
88,,679401199.0
89,,1762046534.0
90,,6281756872.0
91,,426424074.0
92,,142187973.0
93,,13179476.0
94,,9332233596.0
95,,4151262438.0
96,,1453525686.0
97,,21411408.0
98,,677390338.0
