商品编码,商品名称,美元
1,第1章 活动物,49043328
2,第2章 肉及食用...,78846288
3,第3章 鱼、甲壳...,1209384388
4,第4章 乳品；蛋...,44955275
5,第5章 其他动物...,160754108
6,第6章 活树及其...,28563017
7,第7章 食用蔬菜...,899234933
8,第8章 食用水果...,621158329
9,第9章 咖啡、茶...,269225895
10,第10章 谷物,80095703
11,第11章 制粉工业...,67579829
12,第12章 含油子仁...,201961851
13,第13章 虫胶；树...,125451795
14,第14章 编结用植...,10175949
15,第15章 动、植物...,98451270
16,第16章 肉、鱼、...,877564618
17,第17章 糖及糖食,160999361
18,第18章 可可及可...,39291841
19,第19章 谷物、粮...,193354793
20,第20章 蔬菜、水...,652950417
21,第21章 杂项食品,297037865
22,第22章 饮料、酒...,206262921
23,第23章 食品工业...,240514834
24,第24章 烟草、烟...,126903924
25,第25章 盐；硫磺...,301892829
26,第26章 矿砂、矿...,88905857
27,第27章 矿物燃料...,3583073838
28,第28章 无机化学...,1806857731
29,第29章 有机化学...,4572441068
30,第30章 药品,652315203
31,第31章 肥料,993548596
32,第32章 鞣料浸膏...,571559021
33,第33章 精油及香...,487258580
34,第34章 肥皂、有...,343577540
35,第35章 蛋白类物...,242804051
36,第36章 炸药；烟...,104348991
37,第37章 照相及电...,84691527
38,第38章 杂项化学...,1328644455
39,第39章 塑料及其...,6323095463
40,第40章 橡胶及其...,1741863345
41,第41章 生皮（毛...,52225946
42,第42章 皮革制品...,2395836436
43,第43章 毛皮、人...,529782100
44,第44章 木及木制...,1213100126
45,第45章 软木及软...,2171627
46,第46章 稻草、秸...,128837491
47,第47章 木浆及其...,11485448
48,第48章 纸及纸板...,1615536111
49,第49章 书籍、报...,314162074
50,第50章 蚕丝,86764417
51,第51章 羊毛、动...,187554208
52,第52章 棉花,1260148780
53,第53章 其他植物...,143255760
54,第54章 化学纤维...,1618235439
55,第55章 化学纤维...,972045267
56,第56章 絮胎、毡...,459110244
57,第57章 地毯及纺...,245731686
58,第58章 特种机织...,423688154
59,第58章 浸渍、涂...,623729354
60,第60章 针织物及...,1454370559
61,第61章 针织或钩...,6371025062
62,第62章 非针织或...,5843712222
63,第63章 其他纺织...,2408553753
64,第64章 鞋靴、护...,3526149894
65,第65章 帽类及其...,374145419
66,第66章 雨伞、阳...,184331286
67,第67章 已加工羽...,556426630
68,第68章 石料、石...,979704705
69,第69章 陶瓷产品,1870269178
70,第70章 玻璃及其...,1374412870
71,第71章 天然或养...,1671594355
72,第72章 钢铁,3656830256
73,第73章 钢铁制品,5199286641
74,第74章 铜及其制...,471408973
75,第75章 镍及其制...,38136390
76,第76章 铝及其制...,2203208904
78,第78章 铅及其制...,12072591
79,第79章 锌及其制...,17216644
80,第80章 锡及其制...,7633683
81,第81章 其他贱金...,316593026
82,第82章 贱金属工...,1297535296
83,第83章 贱金属杂...,1460134577
84,第84章 核反应堆...,34731885501
85,第85章 电机、电...,64987429712
86,第86章 铁道及电...,1029357068
87,第87章 车辆及其...,6151791118
88,第88章 航空器、...,259405957
89,第89章 船舶及浮...,1889645546
90,第90章 光学、照...,5946816590
91,第91章 钟表及其...,386159907
92,第92章 乐器及其...,146132895
93,第93章 武器、弹...,15003482
94,第94章 家具；寝...,7829502971
95,第95章 玩具、游...,5907622088
96,第96章 杂项制品,1314193502
97,第97章 艺术品、...,35313714
98,第98章 特殊交易...,594823991
