商品编码,商品名称,美元
1,第1章 活动物,15264363
2,第2章 肉及食用...,70986267
3,第3章 鱼、甲壳...,1215535525
4,第4章 乳品；蛋...,65265839
5,第5章 其他动物...,212607494
6,第6章 活树及其...,63020162
7,第7章 食用蔬菜...,781702255
8,第8章 食用水果...,506546356
9,第9章 咖啡、茶...,395706313
10,第10章 谷物,66779569
11,第11章 制粉工业...,60103769
12,第12章 含油子仁...,367208686
13,第13章 虫胶；树...,252361107
14,第14章 编结用植...,26575606
15,动、植物或微生物油、...,297335074
16,第16章 肉、鱼、...,1310927020
17,第17章 糖及糖食,204117657
18,第18章 可可及可...,43389703
19,第19章 谷物、粮...,226139647
20,第20章 蔬菜、水...,975829018
21,第21章 杂项食品,562344941
22,第22章 饮料、酒...,125924391
23,第23章 食品工业...,394128109
24,第24章 烟草、烟...,572211796
25,第25章 盐；硫磺...,377758205
26,第26章 矿砂、矿...,565552679
27,第27章 矿物燃料...,3725695134
28,第28章 无机化学...,2701297726
29,第29章 有机化学...,9505711136
30,第30章 药品,1842347694
31,第31章 肥料,639719403
32,第32章 鞣料浸膏...,1102679589
33,第33章 精油及香...,630833535
34,第34章 肥皂、有...,590957032
35,第35章 蛋白类物...,492394998
36,第36章 炸药；烟...,82083687
37,第37章 照相及电...,140897028
38,第38章 杂项化学...,5815905316
39,第39章 塑料及其...,12985774292
40,第40章 橡胶及其...,2810260381
41,第41章 生皮（毛...,95955465
42,第42章 皮革制品...,3224350330
43,第43章 毛皮、人...,108453277
44,第44章 木及木制...,1894016764
45,第45章 软木及软...,4615819
46,第46章 稻草、秸...,233619719
47,第47章 木浆及其...,20346947
48,第48章 纸及纸板...,2450289004
49,第49章 书籍、报...,384327844
50,第50章 蚕丝,93423284
51,第51章 羊毛、动...,245277887
52,第52章 棉花,1583077238
53,第53章 其他植物...,197748692
54,第54章 化学纤维...,3391366557
55,第55章 化学纤维...,1659026221
56,第56章 絮胎、毡...,803889975
57,第57章 地毯及纺...,353617156
58,第58章 特种机织...,683057613
59,第59章 浸渍、涂...,1102703306
60,第60章 针织物及...,2798150651
61,第61章 针织或钩...,8192426791
62,第62章 非针织或...,6629264882
63,第63章 其他纺织...,3874528503
64,第64章 鞋靴、护...,6217677333
65,第65章 帽类及其...,589775228
66,第66章 雨伞、阳...,392901934
67,第67章 已加工羽...,1184580359
68,第68章 石料、石...,1356824526
69,第69章 陶瓷产品,2847505699
70,第70章 玻璃及其...,2318899015
71,第71章 天然或养...,2162586996
72,第72章 钢铁,5264656849
73,第73章 钢铁制品,9601973110
74,第74章 铜及其制...,993464604
75,第75章 镍及其制...,51925373
76,第76章 铝及其制...,3936870690
78,第78章 铅及其制...,42375217
79,第79章 锌及其制...,52897673
80,第80章 锡及其制...,34720081
81,第81章 其他贱金...,612676934
82,第82章 贱金属工...,2368572525
83,第83章 贱金属杂...,2937809027
84,第84章 核反应堆...,50781138939
85,第85章 电机、电...,84822799653
86,第86章 铁道及电...,2231603780
87,第87章 车辆及其...,12856028625
88,第88章 航空器、...,552029605
89,第89章 船舶及浮...,2506387717
90,第90章 光学、照...,6119814659
91,第91章 钟表及其...,458603694
92,第92章 乐器及其...,211570656
93,第93章 武器、弹...,29414312
94,第94章 家具；寝...,13088759400
95,第95章 玩具、游...,7728597265
96,第96章 杂项制品,2496503417
97,第97章 艺术品、...,135629960
98,第98章 特殊交易...,3044866108
99,跨境电商B2B简化申...,399178896
