商品编码,商品名称,美元
1,第1章 活动物,58187723
2,第2章 肉及食用...,83217085
3,第3章 鱼、甲壳...,1378695703
4,第4章 乳品;蛋...,54166230
5,第5章 其他动物...,171037994
6,第6章 活树及其...,29129142
7,第7章 食用蔬菜...,1033732702
8,第8章 食用水果...,651432680
9,第9章 咖啡、茶...,275994651
10,第10章 谷物,68928974
11,第11章 制粉工业...,49781451
12,第12章 含油子仁...,292823828
13,第13章 虫胶;树...,102698352
14,第14章 编结用植...,10690930
15,第15章 动、植物...,53675373
16,第16章 肉、鱼、...,804528096
17,第17章 糖及糖食,160525039
18,第18章 可可及可...,48484017
19,第19章 谷物、粮...,154012718
20,第20章 蔬菜、水...,692793085
21,第21章 杂项食品,310809737
22,第22章 饮料、酒...,172877599
23,第23章 食品工业...,220661018
24,第24章 烟草、烟...,146072648
25,第25章 盐;硫磺...,274835317
26,第26章 矿砂、矿...,14351651
27,第27章 矿物燃料...,2712489371
28,第28章 无机化学...,1222680953
29,第29章 有机化学...,3611656995
30,第30章 药品,610345936
31,第31章 肥料,555524088
32,第32章 鞣料浸膏...,540080319
33,第33章 精油及香...,385728311
34,第34章 肥皂、有...,285868419
35,第35章 蛋白类物...,220516573
36,第36章 炸药;烟...,97461900
37,第37章 照相及电...,94517077
38,第38章 杂项化学...,1203053656
39,第39章 塑料及其...,5542866096
40,第40章 橡胶及其...,1632122497
41,第41章 生皮（毛...,49000516
42,第42章 皮革制品...,2333507594
43,第43章 毛皮、人...,415466467
44,第44章 木及木制...,1197083950
45,第45章 软木及软...,1748007
46,第46章 稻草、秸...,115909317
47,第47章 木浆及其...,7122645
48,第48章 纸及纸板...,1635703674
49,第49章 书籍、报...,298285267
50,第50章 蚕丝,120595386
51,第51章 羊毛、动...,138466090
52,第52章 棉花,1166580170
53,第53章 其他植物...,123117031
54,第54章 化学纤维...,1466127688
55,第55章 化学纤维...,1000588288
56,第56章 絮胎、毡...,410869593
57,第57章 地毯及纺...,236709669
58,第58章 特种机织...,372297829
59,第58章 浸渍、涂...,601700805
60,第60章 针织物及...,1237420837
61,第61章 针织或钩...,5683546923
62,第62章 非针织或...,5686821772
63,第63章 其他纺织...,2249349976
64,第64章 鞋靴、护...,3683045858
65,第65章 帽类及其...,348264880
66,第66章 雨伞、阳...,215312092
67,第67章 已加工羽...,496373964
68,第68章 石料、石...,957299256
69,第69章 陶瓷产品,1646391257
70,第70章 玻璃及其...,1327940841
71,第71章 天然或养...,3243255166
72,第72章 钢铁,3566230421
73,第73章 钢铁制品,4556408225
74,第74章 铜及其制...,368471872
75,第75章 镍及其制...,31117626
76,第76章 铝及其制...,1822050542
78,第78章 铅及其制...,7566258
79,第79章 锌及其制...,25177505
80,第80章 锡及其制...,6879474
81,第81章 其他贱金...,255952194
82,第82章 贱金属工...,1167997301
83,第83章 贱金属杂...,1444570127
84,第84章 核反应堆...,31208588036
85,第85章 电机、电...,55639369407
86,第86章 铁道及电...,767877467
87,第87章 车辆及其...,5499539487
88,第88章 航空器、...,259920670
89,第89章 船舶及浮...,1776969954
90,第90章 光学、照...,6263469661
91,第91章 钟表及其...,434387681
92,第92章 乐器及其...,146826868
93,第93章 武器、弹...,11523604
94,第94章 家具;寝...,8042219890
95,第95章 玩具、游...,3733869191
96,第96章 杂项制品,1324293745
97,第97章 艺术品、...,18220022
98,第98章 特殊交易...,686270593
