商品编码,商品名称,美元
1,第1章 活动物,50392923
2,第2章 肉及食用...,78533405
3,第3章 鱼、甲壳...,1119205708
4,第4章 乳品；蛋...,61996153
5,第5章 其他动物...,177860591
6,第6章 活树及其...,61146395
7,第7章 食用蔬菜...,1017636150
8,第8章 食用水果...,666433141
9,第9章 咖啡、茶...,370612372
10,第10章 谷物,81441969
11,第11章 制粉工业...,71754359
12,第12章 含油子仁...,348644577
13,第13章 虫胶；树...,253372712
14,第14章 编结用植...,25953024
15,第15章 动、植物...,246435930
16,第16章 肉、鱼、...,1191154252
17,第17章 糖及糖食,190702670
18,第18章 可可及可...,45319057
19,第19章 谷物、粮...,210035816
20,第20章 蔬菜、水...,846856162
21,第21章 杂项食品,535651532
22,第22章 饮料、酒...,172207010
23,第23章 食品工业...,330801476
24,第24章 烟草、烟...,81762636
25,第25章 盐；硫磺...,371278470
26,第26章 矿砂、矿...,413797093
27,第27章 矿物燃料...,3847064332
28,第28章 无机化学...,2574180917
29,第29章 有机化学...,8507429379
30,第30章 药品,2910587537
31,第31章 肥料,721504882
32,第32章 鞣料浸膏...,1026399545
33,第33章 精油及香...,567181855
34,第34章 肥皂、有...,521616568
35,第35章 蛋白类物...,408097685
36,第36章 炸药；烟...,78476673
37,第37章 照相及电...,121300686
38,第38章 杂项化学...,2806292021
39,第39章 塑料及其...,12248944070
40,第40章 橡胶及其...,2734126027
41,第41章 生皮（毛...,84140905
42,第42章 皮革制品...,2961390092
43,第43章 毛皮、人...,278834857
44,第44章 木及木制...,1834723404
45,第45章 软木及软...,4039873
46,第46章 稻草、秸...,207606877
47,第47章 木浆及其...,17759173
48,第48章 纸及纸板...,2370117992
49,第49章 书籍、报...,384340310
50,第50章 蚕丝,75802328
51,第51章 羊毛、动...,140191748
52,第52章 棉花,1171172893
53,第53章 其他植物...,206103901
54,第54章 化学纤维...,2465010519
55,第55章 化学纤维...,1256505647
56,第56章 絮胎、毡...,722318097
57,第57章 地毯及纺...,337073961
58,第58章 特种机织...,533926587
59,第59章 浸渍、涂...,869016724
60,第60章 针织物及...,2032883423
61,第61章 针织或钩...,7940507195
62,第62章 非针织或...,6173889596
63,第63章 其他纺织...,3591652519
64,第64章 鞋靴、护...,4933484628
65,第65章 帽类及其...,504587197
66,第66章 雨伞、阳...,300802819
67,第67章 已加工羽...,1334176183
68,第68章 石料、石...,1306438949
69,第69章 陶瓷产品,3011110270
70,第70章 玻璃及其...,2239484201
71,第71章 天然或养...,3252420751
72,第72章 钢铁,5684687012
73,第73章 钢铁制品,9319478510
74,第74章 铜及其制...,975737015
75,第75章 镍及其制...,43641924
76,第76章 铝及其制...,3444279709
78,第78章 铅及其制...,102981898
79,第79章 锌及其制...,20236922
80,第80章 锡及其制...,34350985
81,第81章 其他贱金...,710623633
82,第82章 贱金属工...,2250662138
83,第83章 贱金属杂...,2597674362
84,第84章 核反应堆...,51085894290
85,第85章 电机、电...,90111973754
86,第86章 铁道及电...,2849572758
87,第87章 车辆及其...,11354671993
88,第88章 航空器、...,230826304
89,第89章 船舶及浮...,1972087219
90,第90章 光学、照...,8776473699
91,第91章 钟表及其...,494108591
92,第92章 乐器及其...,228267604
93,第93章 武器、弹...,31679574
94,第94章 家具；寝...,12973164920
95,第95章 玩具、游...,8830171524
96,第96章 杂项制品,2244279468
97,第97章 艺术品、...,606999393
98,第98章 特殊交易...,2636193393
99,跨境电商B2B简化申...,163280438
