商品编码,商品名称,美元
1,第1章 活动物,51914482
2,第2章 肉及食用...,87843329
3,第3章 鱼、甲壳...,1177303560
4,第4章 乳品;蛋...,56199215
5,第5章 其他动物...,140193755
6,第6章 活树及其...,28100817
7,第7章 食用蔬菜...,699497942
8,第8章 食用水果...,555916275
9,第9章 咖啡、茶...,216701304
10,第10章 谷物,54136093
11,第11章 制粉工业...,45682286
12,第12章 含油子仁...,163485511
13,第13章 虫胶;树...,95604192
14,第14章 编结用植...,10375338
15,第15章 动、植物...,58934881
16,第16章 肉、鱼、...,692858347
17,第17章 糖及糖食,133122435
18,第18章 可可及可...,39154890
19,第19章 谷物、粮...,143356486
20,第20章 蔬菜、水...,600811843
21,第21章 杂项食品,283803755
22,第22章 饮料、酒...,204713006
23,第23章 食品工业...,244093567
24,第24章 烟草、烟...,122857025
25,第25章 盐;硫磺...,311943798
26,第26章 矿砂、矿...,22179818
27,第27章 矿物燃料...,2618478335
28,第28章 无机化学...,1074793338
29,第29章 有机化学...,3268538359
30,第30章 药品,606694822
31,第31章 肥料,1178089562
32,第32章 鞣料浸膏...,483800441
33,第33章 精油及香...,458867927
34,第34章 肥皂、有...,301070493
35,第35章 蛋白类物...,219515557
36,第36章 炸药;烟...,31373056
37,第37章 照相及电...,101504955
38,第38章 杂项化学...,1023761534
39,第39章 塑料及其...,5649348799
40,第40章 橡胶及其...,1693335039
41,第41章 生皮（毛...,55060740
42,第42章 皮革制品...,2684477614
43,第43章 毛皮、人...,421262841
44,第44章 木及木制...,1214822367
45,第45章 软木及软...,1645887
46,第46章 稻草、秸...,135988198
47,第47章 木浆及其...,11017940
48,第48章 纸及纸板...,1785817075
49,第49章 书籍、报...,398464765
50,第50章 蚕丝,98571739
51,第51章 羊毛、动...,180161124
52,第52章 棉花,1473907414
53,第53章 其他植物...,125065536
54,第54章 化学纤维...,1474840228
55,第55章 化学纤维...,1119968951
56,第56章 絮胎、毡...,418394346
57,第57章 地毯及纺...,237404933
58,第58章 特种机织...,399267806
59,第58章 浸渍、涂...,611324124
60,第60章 针织物及...,1268286577
61,第61章 针织或钩...,8668586568
62,第62章 非针织或...,7255333256
63,第63章 其他纺织...,2442981788
64,第64章 鞋靴、护...,4517157000
65,第65章 帽类及其...,480369366
66,第66章 雨伞、阳...,219244889
67,第67章 已加工羽...,485625238
68,第68章 石料、石...,1132106592
69,第69章 陶瓷产品,2446591657
70,第70章 玻璃及其...,1400380010
71,第71章 天然或养...,2652743959
72,第72章 钢铁,4478376284
73,第73章 钢铁制品,5352169839
74,第74章 铜及其制...,419544659
75,第75章 镍及其制...,41898486
76,第76章 铝及其制...,1876673999
78,第78章 铅及其制...,13665383
79,第79章 锌及其制...,38813378
80,第80章 锡及其制...,5615209
81,第81章 其他贱金...,220916726
82,第82章 贱金属工...,1336425068
83,第83章 贱金属杂...,1609982462
84,第84章 核反应堆...,30859391779
85,第85章 电机、电...,55037801535
86,第86章 铁道及电...,918672787
87,第87章 车辆及其...,5380098167
88,第88章 航空器、...,281907819
89,第89章 船舶及浮...,3087724436
90,第90章 光学、照...,6827802488
91,第91章 钟表及其...,570153554
92,第92章 乐器及其...,175650799
93,第93章 武器、弹...,15427534
94,第94章 家具;寝...,8350487061
95,第95章 玩具、游...,5909077603
96,第96章 杂项制品,1280356319
97,第97章 艺术品、...,33649282
98,第98章 特殊交易...,33478653
