商品编码,商品名称,美元
67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,"965,106,805"
68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,"957,209,810"
69,第69章  陶瓷产品,"2,165,939,288"
70,第70章  玻璃及其制品,"2,187,443,858"
71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,"3,644,532,869"
72,第72章  钢铁,"5,756,868,199"
73,第73章  钢铁制品,"9,219,921,999"
74,第74章  铜及其制品,"1,687,554,194"
75,第75章  镍及其制品,"233,774,460"
76,第76章  铝及其制品,"3,277,472,033"
78,第78章  铅及其制品,"13,045,147"
79,第79章  锌及其制品,"21,152,777"
80,第80章  锡及其制品,"78,994,024"
81,第81章  其他贱金属、金属陶瓷及其制品,"382,663,278"
82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,"2,278,392,482"
83,第83章  贱金属杂项制品,"2,456,575,092"
84,第84章  核反应堆、锅炉、机器、机械器具及零件,"52,066,924,835"
85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,"83,467,903,897"
86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,"1,542,374,170"
87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,"20,071,590,277"
88,第88章  航空器、航天器及其零件,"882,996,438"
89,第89章  船舶及浮动结构体,"5,058,720,704"
90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,"6,636,793,532"
91,第91章  钟表及其零件,"459,469,043"
92,第92章  乐器及其零件、附件,"178,245,467"
93,第93章  武器、弹药及其零件、附件,"20,740,304"
94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,"10,788,207,101"
95,第95章  玩具、游戏品、运动用品及其零件、附件,"8,727,617,474"
96,第96章  杂项制品,"2,541,083,565"
97,第97章  艺术品、收藏品及古物,"84,049,206"
98,第98章  特殊交易品及未分类商品,"10,800,817,220"
99,跨境电商B2B简化申报商品,"180,376,071"
