商品编码,商品名称,美元
51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,"166,721,770"
52,第52章  棉花,"902,484,368"
53,第53章  其他植物纺织纤维；纸纱线及其机织物,"76,511,075"
54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,"2,718,111,118"
55,第55章  化学纤维短纤,"1,281,685,891"
56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,"737,143,226"
57,第57章  地毯及纺织材料的其他铺地制品,"364,926,382"
58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,"568,680,333"
59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,"885,190,919"
60,第60章  针织物及钩编织物,"2,390,566,804"
61,第61章  针织或钩编的服装及衣着附件,"7,202,257,929"
62,第62章  非针织或非钩编的服装及衣着附件,"5,899,741,076"
63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,"2,795,157,497"
64,第64章  鞋靴、护腿和类似品及其零件,"4,234,058,814"
65,第65章  帽类及其零件,"488,020,998"
66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,"277,112,475"
67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,"841,587,131"
68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,"963,988,594"
69,第69章  陶瓷产品,"2,070,236,417"
70,第70章  玻璃及其制品,"2,110,617,990"
71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,"3,090,044,964"
72,第72章  钢铁,"6,408,579,129"
73,第73章  钢铁制品,"9,615,400,277"
74,第74章  铜及其制品,"1,289,352,822"
75,第75章  镍及其制品,"279,704,355"
76,第76章  铝及其制品,"3,491,822,668"
78,第78章  铅及其制品,"19,105,233"
79,第79章  锌及其制品,"16,692,610"
80,第80章  锡及其制品,"71,867,269"
81,第81章  其他贱金属、金属陶瓷及其制品,"444,868,331"
82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,"2,178,863,092"
83,第83章  贱金属杂项制品,"2,440,142,610"
84,第84章  核反应堆、锅炉、机器、机械器具及零件,"50,761,151,265"
85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,"80,235,449,259"
86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,"1,452,080,739"
87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,"21,268,798,220"
88,第88章  航空器、航天器及其零件,"630,816,342"
89,第89章  船舶及浮动结构体,"4,501,801,992"
90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,"6,273,308,345"
91,第91章  钟表及其零件,"409,617,777"
92,第92章  乐器及其零件、附件,"161,398,979"
93,第93章  武器、弹药及其零件、附件,"15,360,224"
94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,"10,501,665,563"
95,第95章  玩具、游戏品、运动用品及其零件、附件,"7,136,740,726"
96,第96章  杂项制品,"2,538,250,319"
97,第97章  艺术品、收藏品及古物,"18,525,613"
98,第98章  特殊交易品及未分类商品,"10,370,571,271"
99,跨境电商B2B简化申报商品,"185,889,794"
