商品编码,商品名称,美元
1,第1章 活动物,95636170
2,第2章 肉及食用...,85572952
3,第3章 鱼、甲壳...,1097095468
4,第4章 乳品；蛋...,50984096
5,第5章 其他动物...,156257563
6,第6章 活树及其...,55902425
7,第7章 食用蔬菜...,971695057
8,第8章 食用水果...,970965289
9,第9章 咖啡、茶...,368508545
10,第10章 谷物,69318249
11,第11章 制粉工业...,50980938
12,第12章 含油子仁...,342297994
13,第13章 虫胶；树...,144794404
14,第14章 编结用植...,19501223
15,第15章 动、植物...,103753603
16,第16章 肉、鱼、...,934458312
17,第17章 糖及糖食,161572870
18,第18章 可可及可...,44170993
19,第19章 谷物、粮...,185503451
20,第20章 蔬菜、水...,629518037
21,第21章 杂项食品,367099665
22,第22章 饮料、酒...,151434998
23,第23章 食品工业...,275291200
24,第24章 烟草、烟...,98314384
25,第25章 盐；硫磺...,317841886
26,第26章 矿砂、矿...,231104601
27,第27章 矿物燃料...,2684906553
28,第28章 无机化学...,1640451743
29,第29章 有机化学...,5449967670
30,第30章 药品,2064158551
31,第31章 肥料,644704589
32,第32章 鞣料浸膏...,809724611
33,第33章 精油及香...,491651706
34,第34章 肥皂、有...,517134746
35,第35章 蛋白类物...,346414975
36,第36章 炸药；烟...,34372626
37,第37章 照相及电...,96810375
38,第38章 杂项化学...,2134142480
39,第39章 塑料及其...,10836065199
40,第40章 橡胶及其...,2237046002
41,第41章 生皮（毛...,68878560
42,第42章 皮革制品...,2567686842
43,第43章 毛皮、人...,600656984
44,第44章 木及木制...,1394551493
45,第45章 软木及软...,3453571
46,第46章 稻草、秸...,171542453
47,第47章 木浆及其...,8460088
48,第48章 纸及纸板...,2065351211
49,第49章 书籍、报...,341874360
50,第50章 蚕丝,47654435
51,第51章 羊毛、动...,113276618
52,第52章 棉花,1096972753
53,第53章 其他植物...,142784269
54,第54章 化学纤维...,1981342610
55,第55章 化学纤维...,1052214682
56,第56章 絮胎、毡...,798848811
57,第57章 地毯及纺...,325129672
58,第58章 特种机织...,467211169
59,第59章 浸渍、涂...,715949179
60,第60章 针织物及...,1641220991
61,第61章 针织或钩...,6313804462
62,第62章 非针织或...,5824174752
63,第63章 其他纺织...,4112958540
64,第64章 鞋靴、护...,4417422611
65,第65章 帽类及其...,431991001
66,第66章 雨伞、阳...,264841895
67,第67章 已加工羽...,1209744027
68,第68章 石料、石...,1445041693
69,第69章 陶瓷产品,3224925348
70,第70章 玻璃及其...,2097433045
71,第71章 天然或养...,2692048696
72,第72章 钢铁,3505624706
73,第73章 钢铁制品,7793665803
74,第74章 铜及其制...,649645504
75,第75章 镍及其制...,56498746
76,第76章 铝及其制...,2592932473
78,第78章 铅及其制...,2409655
79,第79章 锌及其制...,23844403
80,第80章 锡及其制...,16313455
81,第81章 其他贱金...,258164103
82,第82章 贱金属工...,1942374615
83,第83章 贱金属杂...,2551895474
84,第84章 核反应堆...,46657632747
85,第85章 电机、电...,80037761246
86,第86章 铁道及电...,1550008016
87,第87章 车辆及其...,8590227362
88,第88章 航空器、...,289990918
89,第89章 船舶及浮...,2804980286
90,第90章 光学、照...,8502404092
91,第91章 钟表及其...,411248218
92,第92章 乐器及其...,186557395
93,第93章 武器、弹...,20409515
94,第94章 家具；寝...,13637654665
95,第95章 玩具、游...,7418125091
96,第96章 杂项制品,1978732764
97,第97章 艺术品、...,172246612
98,第98章 特殊交易...,4318639388
99,,111009602
