商品编码,商品名称,美元
1,第1章 活动物,47453913
2,第2章 肉及食用...,69768280
3,第3章 鱼、甲壳...,849727688
4,第4章 乳品；蛋...,47005393
5,第5章 其他动物...,170275870
6,第6章 活树及其...,41811989
7,第7章 食用蔬菜...,786951299
8,第8章 食用水果...,464319804
9,第9章 咖啡、茶...,357862699
10,第10章 谷物,78133716
11,第11章 制粉工业...,58254663
12,第12章 含油子仁...,191336749
13,第13章 虫胶；树...,147566832
14,第14章 编结用植...,13151845
15,第15章 动、植物...,238259756
16,第16章 肉、鱼、...,954097182
17,第17章 糖及糖食,160898694
18,第18章 可可及可...,32657575
19,第19章 谷物、粮...,202945384
20,第20章 蔬菜、水...,653264779
21,第21章 杂项食品,463346940
22,第22章 饮料、酒...,143682000
23,第23章 食品工业...,306242041
24,第24章 烟草、烟...,50150560
25,第25章 盐；硫磺...,320213995
26,第26章 矿砂、矿...,436921971
27,第27章 矿物燃料...,3695275242
28,第28章 无机化学...,1769646952
29,第29章 有机化学...,6047888555
30,第30章 药品,3891132866
31,第31章 肥料,1376386049
32,第32章 鞣料浸膏...,755287796
33,第33章 精油及香...,541256810
34,第34章 肥皂、有...,467991925
35,第35章 蛋白类物...,326931164
36,第36章 炸药；烟...,56207797
37,第37章 照相及电...,93246837
38,第38章 杂项化学...,2128383746
39,第39章 塑料及其...,9964974928
40,第40章 橡胶及其...,2555019993
41,第41章 生皮（毛...,84931737
42,第42章 皮革制品...,2551223762
43,第43章 毛皮、人...,216325144
44,第44章 木及木制...,1618671502
45,第45章 软木及软...,3167431
46,第46章 稻草、秸...,176362038
47,第47章 木浆及其...,15578459
48,第48章 纸及纸板...,1914970503
49,第49章 书籍、报...,386529873
50,第50章 蚕丝,42792832
51,第51章 羊毛、动...,178898716
52,第52章 棉花,1087904125
53,第53章 其他植物...,63720006
54,第54章 化学纤维...,1981699544
55,第55章 化学纤维...,977147443
56,第56章 絮胎、毡...,650472788
57,第57章 地毯及纺...,290245146
58,第58章 特种机织...,463581645
59,第59章 浸渍、涂...,729611974
60,第60章 针织物及...,1983989475
61,第61章 针织或钩...,8192770752
62,第62章 非针织或...,6889437321
63,第63章 其他纺织...,3334110448
64,第64章 鞋靴、护...,4533541354
65,第65章 帽类及其...,498852171
66,第66章 雨伞、阳...,208434339
67,第67章 已加工羽...,993417975
68,第68章 石料、石...,1124055966
69,第69章 陶瓷产品,2444460637
70,第70章 玻璃及其...,1920692855
71,第71章 天然或养...,2274749047
72,第72章 钢铁,6146158778
73,第73章 钢铁制品,7702818984
74,第74章 铜及其制...,924774894
75,第75章 镍及其制...,33421905
76,第76章 铝及其制...,2909214740
78,第78章 铅及其制...,3748059
79,第79章 锌及其制...,19785583
80,第80章 锡及其制...,66705367
81,第81章 其他贱金...,350224244
82,第82章 贱金属工...,1878081769
83,第83章 贱金属杂...,2252110741
84,第84章 核反应堆...,44846941281
85,第85章 电机、电...,71498381339
86,第86章 铁道及电...,2154727878
87,第87章 车辆及其...,10016553021
88,第88章 航空器、...,134038521
89,第89章 船舶及浮...,1994902281
90,第90章 光学、照...,8296101298
91,第91章 钟表及其...,392063780
92,第92章 乐器及其...,188681758
93,第93章 武器、弹...,23504738
94,第94章 家具；寝...,11058916306
95,第95章 玩具、游...,8995008920
96,第96章 杂项制品,1814296770
97,第97章 艺术品、...,190318795
98,第98章 特殊交易...,2988667450
99,跨境电商B2B简化申...,312601728
