商品编码,商品名称,美元
1,第1章 活动物,44543223
2,第2章 肉及食用...,76472914
3,第3章 鱼、甲壳...,1101849777
4,第4章 乳品；蛋...,44830209
5,第5章 其他动物...,262077247
6,第6章 活树及其...,32810189
7,第7章 食用蔬菜...,864247182
8,第8章 食用水果...,191787133
9,第9章 咖啡、茶...,366625751
10,第10章 谷物,134693310
11,第11章 制粉工业...,65530302
12,第12章 含油子仁...,224401494
13,第13章 虫胶；树...,153905881
14,第14章 编结用植...,11609033
15,第15章 动、植物...,97477964
16,第16章 肉、鱼、...,862744295
17,第17章 糖及糖食,151298608
18,第18章 可可及可...,26431504
19,第19章 谷物、粮...,178517273
20,第20章 蔬菜、水...,668530738
21,第21章 杂项食品,350774696
22,第22章 饮料、酒...,201287639
23,第23章 食品工业...,242245605
24,第24章 烟草、烟...,153735169
25,第25章 盐；硫磺...,271942287
26,第26章 矿砂、矿...,186621578
27,第27章 矿物燃料...,3442185909
28,第28章 无机化学...,1443125235
29,第29章 有机化学...,5325518609
30,第30章 药品,854389832
31,第31章 肥料,702367620
32,第32章 鞣料浸膏...,751938726
33,第33章 精油及香...,504889754
34,第34章 肥皂、有...,407630796
35,第35章 蛋白类物...,280243431
36,第36章 炸药；烟...,100332703
37,第37章 照相及电...,99062647
38,第38章 杂项化学...,1639258828
39,第39章 塑料及其...,7576597373
40,第40章 橡胶及其...,1988095628
41,第41章 生皮（毛...,66132255
42,第42章 皮革制品...,2822615506
43,第43章 毛皮、人...,276216777
44,第44章 木及木制...,1244333642
45,第45章 软木及软...,2144440
46,第46章 稻草、秸...,143334474
47,第47章 木浆及其...,11377927
48,第48章 纸及纸板...,1896151830
49,第49章 书籍、报...,350990106
50,第50章 蚕丝,85357857
51,第51章 羊毛、动...,272628751
52,第52章 棉花,1421329794
53,第53章 其他植物...,111733925
54,第54章 化学纤维...,2146099025
55,第55章 化学纤维...,1232781505
56,第56章 絮胎、毡...,568720773
57,第57章 地毯及纺...,263847973
58,第58章 特种机织...,516841499
59,第59章 浸渍、涂...,797392079
60,第60章 针织物及...,1895422167
61,第61章 针织或钩...,5892212102
62,第62章 非针织或...,5299968976
63,第63章 其他纺织...,2526293637
64,第64章 鞋靴、护...,4050211449
65,第65章 帽类及其...,390285095
66,第66章 雨伞、阳...,252764313
67,第67章 已加工羽...,658172732
68,第68章 石料、石...,1055249760
69,第69章 陶瓷产品,2018420621
70,第70章 玻璃及其...,1548207509
71,第71章 天然或养...,1710293265
72,第72章 钢铁,3547604889
73,第73章 钢铁制品,6232717425
74,第74章 铜及其制...,639864783
75,第75章 镍及其制...,49497245
76,第76章 铝及其制...,2420634138
78,第78章 铅及其制...,3916539
79,第79章 锌及其制...,18387147
80,第80章 锡及其制...,10508372
81,第81章 其他贱金...,306033680
82,第82章 贱金属工...,1601610365
83,第83章 贱金属杂...,1750536061
84,第84章 核反应堆...,36475954682
85,第85章 电机、电...,54488313021
86,第86章 铁道及电...,940005932
87,第87章 车辆及其...,6638581251
88,第88章 航空器、...,303539615
89,第89章 船舶及浮...,1941613899
90,第90章 光学、照...,6257491819
91,第91章 钟表及其...,435178360
92,第92章 乐器及其...,149757179
93,第93章 武器、弹...,13675964
94,第94章 家具；寝...,8782181229
95,第95章 玩具、游...,4320950886
96,第96章 杂项制品,1703372577
97,第97章 艺术品、...,61284742
98,第98章 特殊交易...,1214386402
