商品编码,商品名称,美元
1,第1章 活动物,46105143
2,第2章 肉及食用...,61244011
3,第3章 鱼、甲壳...,845078559
4,第4章 乳品；蛋...,48811525
5,第5章 其他动物...,212034849
6,第6章 活树及其...,26127878
7,第7章 食用蔬菜...,635963776
8,第8章 食用水果...,332636130
9,第9章 咖啡、茶...,208917075
10,第10章 谷物,60925402
11,第11章 制粉工业...,49956308
12,第12章 含油子仁...,162355401
13,第13章 虫胶；树...,112708667
14,第14章 编结用植...,7999283
15,第15章 动、植物...,81549045
16,第16章 肉、鱼、...,540942131
17,第17章 糖及糖食,115800674
18,第18章 可可及可...,25735114
19,第19章 谷物、粮...,110921542
20,第20章 蔬菜、水...,545528657
21,第21章 杂项食品,243469273
22,第22章 饮料、酒...,151324168
23,第23章 食品工业...,225422066
24,第24章 烟草、烟...,41347190
25,第25章 盐；硫磺...,235638323
26,第26章 矿砂、矿...,80223219
27,第27章 矿物燃料...,2750317388
28,第28章 无机化学...,1162957190
29,第29章 有机化学...,4451618205
30,第30章 药品,590979762
31,第31章 肥料,225817226
32,第32章 鞣料浸膏...,554953927
33,第33章 精油及香...,374582486
34,第34章 肥皂、有...,277907151
35,第35章 蛋白类物...,206601799
36,第36章 炸药；烟...,68780436
37,第37章 照相及电...,81797465
38,第38章 杂项化学...,1298618412
39,第39章 塑料及其...,5485595594
40,第40章 橡胶及其...,1518874506
41,第41章 生皮（毛...,32806961
42,第42章 皮革制品...,2063264929
43,第43章 毛皮、人...,98192195
44,第44章 木及木制...,1078180444
45,第45章 软木及软...,1825666
46,第46章 稻草、秸...,119698101
47,第47章 木浆及其...,8845557
48,第48章 纸及纸板...,1196861661
49,第49章 书籍、报...,218714996
50,第50章 蚕丝,90834578
51,第51章 羊毛、动...,168639313
52,第52章 棉花,1126617632
53,第53章 其他植物...,112869376
54,第54章 化学纤维...,1615918804
55,第55章 化学纤维...,964315769
56,第56章 絮胎、毡...,402277322
57,第57章 地毯及纺...,214077511
58,第58章 特种机织...,388716355
59,第58章 浸渍、涂...,615488477
60,第60章 针织物及...,1218459883
61,第61章 针织或钩...,5116756875
62,第62章 非针织或...,5419718554
63,第63章 其他纺织...,2126460257
64,第64章 鞋靴、护...,3717831562
65,第65章 帽类及其...,380279939
66,第66章 雨伞、阳...,256274769
67,第67章 已加工羽...,435388310
68,第68章 石料、石...,742793534
69,第69章 陶瓷产品,1328077307
70,第70章 玻璃及其...,1194342361
71,第71章 天然或养...,874229761
72,第72章 钢铁,3227835572
73,第73章 钢铁制品,4743108552
74,第74章 铜及其制...,520759096
75,第75章 镍及其制...,30958550
76,第76章 铝及其制...,1872724980
78,第78章 铅及其制...,9520037
79,第79章 锌及其制...,16497630
80,第80章 锡及其制...,6333955
81,第81章 其他贱金...,233700433
82,第82章 贱金属工...,1309459798
83,第83章 贱金属杂...,1352248311
84,第84章 核反应堆...,30616594351
85,第85章 电机、电...,43623015972
86,第86章 铁道及电...,844461281
87,第87章 车辆及其...,5688852447
88,第88章 航空器、...,199033465
89,第89章 船舶及浮...,1829484712
90,第90章 光学、照...,5062447765
91,第91章 钟表及其...,289894606
92,第92章 乐器及其...,114764644
93,第93章 武器、弹...,11194429
94,第94章 家具；寝...,6827925927
95,第95章 玩具、游...,3089392465
96,第96章 杂项制品,1232610663
97,第97章 艺术品、...,7950408
98,第98章 特殊交易...,200769988
