商品编码,商品名称,美元
1,第1章 活动物,10660627
2,第2章 肉及食用...,60766424
3,第3章 鱼、甲壳...,1390872278
4,第4章 乳品；蛋...,55318075
5,第5章 其他动物...,208558532
6,第6章 活树及其...,32181355
7,第7章 食用蔬菜...,848791076
8,第8章 食用水果...,503027956
9,第9章 咖啡、茶...,268148687
10,第10章 谷物,82739448
11,第11章 制粉工业...,58491202
12,第12章 含油子仁...,312380567
13,第13章 虫胶；树...,129625848
14,第14章 编结用植...,12398681
15,第15章 动、植物...,93470437
16,第16章 肉、鱼、...,928219773
17,第17章 糖及糖食,153612072
18,第18章 可可及可...,38030260
19,第19章 谷物、粮...,167039045
20,第20章 蔬菜、水...,715081719
21,第21章 杂项食品,299850825
22,第22章 饮料、酒...,131129532
23,第23章 食品工业...,284283769
24,第24章 烟草、烟...,55614288
25,第25章 盐；硫磺...,382158579
26,第26章 矿砂、矿...,70663701
27,第27章 矿物燃料...,3046102884
28,第28章 无机化学...,1491456682
29,第29章 有机化学...,4886083650
30,第30章 药品,629451481
31,第31章 肥料,314228450
32,第32章 鞣料浸膏...,594222560
33,第33章 精油及香...,420811958
34,第34章 肥皂、有...,314800349
35,第35章 蛋白类物...,255804967
36,第36章 炸药；烟...,64996795
37,第37章 照相及电...,88293624
38,第38章 杂项化学...,1630757532
39,第39章 塑料及其...,6266530943
40,第40章 橡胶及其...,1778600558
41,第41章 生皮（毛...,47127461
42,第42章 皮革制品...,2420359048
43,第43章 毛皮、人...,338007825
44,第44章 木及木制...,1315485913
45,第45章 软木及软...,1791825
46,第46章 稻草、秸...,143123228
47,第47章 木浆及其...,9116237
48,第48章 纸及纸板...,1486649292
49,第49章 书籍、报...,258662870
50,第50章 蚕丝,96779745
51,第51章 羊毛、动...,167574084
52,第52章 棉花,1303173836
53,第53章 其他植物...,140953041
54,第54章 化学纤维...,1728427052
55,第55章 化学纤维...,1166370781
56,第56章 絮胎、毡...,452073982
57,第57章 地毯及纺...,244747138
58,第58章 特种机织...,429806739
59,第58章 浸渍、涂...,693567305
60,第60章 针织物及...,1442297211
61,第61章 针织或钩...,5766495201
62,第62章 非针织或...,6154710144
63,第63章 其他纺织...,2294714670
64,第64章 鞋靴、护...,4720015909
65,第65章 帽类及其...,384075556
66,第66章 雨伞、阳...,296948960
67,第67章 已加工羽...,519588645
68,第68章 石料、石...,991070269
69,第69章 陶瓷产品,1788675417
70,第70章 玻璃及其...,1338325485
71,第71章 天然或养...,1507114793
72,第72章 钢铁,3133981220
73,第73章 钢铁制品,5351847018
74,第74章 铜及其制...,696028912
75,第75章 镍及其制...,30147592
76,第76章 铝及其制...,2167450685
78,第78章 铅及其制...,9068065
79,第79章 锌及其制...,16721854
80,第80章 锡及其制...,5550792
81,第81章 其他贱金...,295208104
82,第82章 贱金属工...,1335942493
83,第83章 贱金属杂...,1565272844
84,第84章 核反应堆...,32793467170
85,第85章 电机、电...,53105724358
86,第86章 铁道及电...,1142382249
87,第87章 车辆及其...,5820826597
88,第88章 航空器、...,431401543
89,第89章 船舶及浮...,2938525073
90,第90章 光学、照...,5720274801
91,第91章 钟表及其...,362337320
92,第92章 乐器及其...,117211979
93,第93章 武器、弹...,13949702
94,第94章 家具；寝...,8224233887
95,第95章 玩具、游...,3749392725
96,第96章 杂项制品,1366433104
97,第97章 艺术品、...,8460589
98,第98章 特殊交易...,344164402
