商品编码,商品名称,美元
1,第1章 活动物,7423552
2,第2章 肉及食用...,64920951
3,第3章 鱼、甲壳...,1344969850
4,第4章 乳品；蛋...,52878922
5,第5章 其他动物...,191175767
6,第6章 活树及其...,31260139
7,第7章 食用蔬菜...,895410450
8,第8章 食用水果...,544054625
9,第9章 咖啡、茶...,233430997
10,第10章 谷物,43885729
11,第11章 制粉工业...,36455823
12,第12章 含油子仁...,272973471
13,第13章 虫胶；树...,128871942
14,第14章 编结用植...,10586106
15,第15章 动、植物...,54669242
16,第16章 肉、鱼、...,772838989
17,第17章 糖及糖食,148506718
18,第18章 可可及可...,31002396
19,第19章 谷物、粮...,139560682
20,第20章 蔬菜、水...,626915693
21,第21章 杂项食品,266574873
22,第22章 饮料、酒...,144012178
23,第23章 食品工业...,222236526
24,第24章 烟草、烟...,43781973
25,第25章 盐；硫磺...,258381341
26,第26章 矿砂、矿...,18731482
27,第27章 矿物燃料...,2153738402
28,第28章 无机化学...,1045166760
29,第29章 有机化学...,4040147745
30,第30章 药品,591157232
31,第31章 肥料,237157485
32,第32章 鞣料浸膏...,553722661
33,第33章 精油及香...,403861118
34,第34章 肥皂、有...,296556251
35,第35章 蛋白类物...,223225852
36,第36章 炸药；烟...,65843321
37,第37章 照相及电...,91356839
38,第38章 杂项化学...,1335301108
39,第39章 塑料及其...,5516353133
40,第40章 橡胶及其...,1543995650
41,第41章 生皮（毛...,48647644
42,第42章 皮革制品...,2638136473
43,第43章 毛皮、人...,190377909
44,第44章 木及木制...,1314919626
45,第45章 软木及软...,2050185
46,第46章 稻草、秸...,153272149
47,第47章 木浆及其...,12283861
48,第48章 纸及纸板...,1344131298
49,第49章 书籍、报...,241129634
50,第50章 蚕丝,120559463
51,第51章 羊毛、动...,136625945
52,第52章 棉花,1277517753
53,第53章 其他植物...,128740207
54,第54章 化学纤维...,1617068135
55,第55章 化学纤维...,1059679040
56,第56章 絮胎、毡...,416666059
57,第57章 地毯及纺...,233009258
58,第58章 特种机织...,401190178
59,第58章 浸渍、涂...,656284834
60,第60章 针织物及...,1303838997
61,第61章 针织或钩...,6202478467
62,第62章 非针织或...,7103409517
63,第63章 其他纺织...,2322988048
64,第64章 鞋靴、护...,5063770076
65,第65章 帽类及其...,391811332
66,第66章 雨伞、阳...,301415802
67,第67章 已加工羽...,517637943
68,第68章 石料、石...,816936809
69,第69章 陶瓷产品,1595786896
70,第70章 玻璃及其...,1336912209
71,第71章 天然或养...,1275110673
72,第72章 钢铁,3558723427
73,第73章 钢铁制品,4669978046
74,第74章 铜及其制...,454215805
75,第75章 镍及其制...,34236079
76,第76章 铝及其制...,1945800918
78,第78章 铅及其制...,4168777
79,第79章 锌及其制...,19335217
80,第80章 锡及其制...,4471908
81,第81章 其他贱金...,264680366
82,第82章 贱金属工...,1296319001
83,第83章 贱金属杂...,1571395701
84,第84章 核反应堆...,28535915574
85,第85章 电机、电...,43050035728
86,第86章 铁道及电...,772484658
87,第87章 车辆及其...,5463930533
88,第88章 航空器、...,278087147
89,第89章 船舶及浮...,3889355849
90,第90章 光学、照...,5373851805
91,第91章 钟表及其...,356120416
92,第92章 乐器及其...,112188569
93,第93章 武器、弹...,10733616
94,第94章 家具；寝...,8291741486
95,第95章 玩具、游...,3662484378
96,第96章 杂项制品,1350789348
97,第97章 艺术品、...,10100001
98,第98章 特殊交易...,384690594
