商品编码,商品名称,美元
1,第1章 活动物,50238590
2,第2章 肉及食用...,77729699
3,第3章 鱼、甲壳...,912985527
4,第4章 乳品；蛋...,52607280
5,第5章 其他动物...,161233454
6,第6章 活树及其...,43944585
7,第7章 食用蔬菜...,898804050
8,第8章 食用水果...,571019732
9,第9章 咖啡、茶...,304983893
10,第10章 谷物,65356203
11,第11章 制粉工业...,55915699
12,第12章 含油子仁...,177198236
13,第13章 虫胶；树...,149351287
14,第14章 编结用植...,13802372
15,第15章 动、植物...,111022409
16,第16章 肉、鱼、...,950635165
17,第17章 糖及糖食,172548478
18,第18章 可可及可...,46786395
19,第19章 谷物、粮...,227037924
20,第20章 蔬菜、水...,690029220
21,第21章 杂项食品,477361696
22,第22章 饮料、酒...,261679097
23,第23章 食品工业...,304162975
24,第24章 烟草、烟...,55776025
25,第25章 盐；硫磺...,277471525
26,第26章 矿砂、矿...,390515991
27,第27章 矿物燃料...,3005706053
28,第28章 无机化学...,1853923416
29,第29章 有机化学...,6695735251
30,第30章 药品,3396084380
31,第31章 肥料,1093619351
32,第32章 鞣料浸膏...,830874757
33,第33章 精油及香...,659581623
34,第34章 肥皂、有...,525912933
35,第35章 蛋白类物...,348826691
36,第36章 炸药；烟...,83921513
37,第37章 照相及电...,102426058
38,第38章 杂项化学...,2410436568
39,第39章 塑料及其...,10762931661
40,第40章 橡胶及其...,2721227932
41,第41章 生皮（毛...,74950465
42,第42章 皮革制品...,2794993462
43,第43章 毛皮、人...,275010333
44,第44章 木及木制...,1633497523
45,第45章 软木及软...,3187306
46,第46章 稻草、秸...,175440215
47,第47章 木浆及其...,19438084
48,第48章 纸及纸板...,2103397758
49,第49章 书籍、报...,490387873
50,第50章 蚕丝,60034413
51,第51章 羊毛、动...,164213189
52,第52章 棉花,1165274581
53,第53章 其他植物...,82348195
54,第54章 化学纤维...,2144319095
55,第55章 化学纤维...,1017889036
56,第56章 絮胎、毡...,680955677
57,第57章 地毯及纺...,307379529
58,第58章 特种机织...,488662799
59,第59章 浸渍、涂...,804470162
60,第60章 针织物及...,2083935324
61,第61章 针织或钩...,9373075673
62,第62章 非针织或...,6974398992
63,第63章 其他纺织...,3637527767
64,第64章 鞋靴、护...,4941862548
65,第65章 帽类及其...,590257906
66,第66章 雨伞、阳...,195176255
67,第67章 已加工羽...,1108530038
68,第68章 石料、石...,1139549134
69,第69章 陶瓷产品,2610826929
70,第70章 玻璃及其...,2048706910
71,第71章 天然或养...,2039687270
72,第72章 钢铁,5830411291
73,第73章 钢铁制品,8307388015
74,第74章 铜及其制...,1171060740
75,第75章 镍及其制...,33477803
76,第76章 铝及其制...,3100489524
78,第78章 铅及其制...,12644967
79,第79章 锌及其制...,18114802
80,第80章 锡及其制...,25443846
81,第81章 其他贱金...,352676753
82,第82章 贱金属工...,2039036765
83,第83章 贱金属杂...,2364557099
84,第84章 核反应堆...,45294421706
85,第85章 电机、电...,74539965618
86,第86章 铁道及电...,2702113354
87,第87章 车辆及其...,11199799658
88,第88章 航空器、...,237109131
89,第89章 船舶及浮...,1373750707
90,第90章 光学、照...,8552426791
91,第91章 钟表及其...,433505900
92,第92章 乐器及其...,223992807
93,第93章 武器、弹...,35229479
94,第94章 家具；寝...,11959903078
95,第95章 玩具、游...,11011842643
96,第96章 杂项制品,1928133995
97,第97章 艺术品、...,467222826
98,第98章 特殊交易...,3004123766
99,跨境电商B2B简化申...,250312351
