商品编码,商品名称,美元
1,第1章 活动物,52383558
2,第2章 肉及食用...,71387908
3,第3章 鱼、甲壳...,842589495
4,第4章 乳品；蛋...,52723306
5,第5章 其他动物...,179298198
6,第6章 活树及其...,39600053
7,第7章 食用蔬菜...,883776656
8,第8章 食用水果...,324650862
9,第9章 咖啡、茶...,392966091
10,第10章 谷物,102392337
11,第11章 制粉工业...,52243666
12,第12章 含油子仁...,201356334
13,第13章 虫胶；树...,139094767
14,第14章 编结用植...,13687390
15,第15章 动、植物...,228639348
16,第16章 肉、鱼、...,975442589
17,第17章 糖及糖食,159806352
18,第18章 可可及可...,30846638
19,第19章 谷物、粮...,193741822
20,第20章 蔬菜、水...,636781823
21,第21章 杂项食品,498194395
22,第22章 饮料、酒...,191021838
23,第23章 食品工业...,327956909
24,第24章 烟草、烟...,45292274
25,第25章 盐；硫磺...,318891263
26,第26章 矿砂、矿...,549268761
27,第27章 矿物燃料...,4393697802
28,第28章 无机化学...,1892929722
29,第29章 有机化学...,6663464827
30,第30章 药品,2990460301
31,第31章 肥料,1266130706
32,第32章 鞣料浸膏...,828111393
33,第33章 精油及香...,530047983
34,第34章 肥皂、有...,482333341
35,第35章 蛋白类物...,347838055
36,第36章 炸药；烟...,70100011
37,第37章 照相及电...,97586523
38,第38章 杂项化学...,2220844674
39,第39章 塑料及其...,10420474606
40,第40章 橡胶及其...,2783603505
41,第41章 生皮（毛...,85958869
42,第42章 皮革制品...,2444068864
43,第43章 毛皮、人...,224042146
44,第44章 木及木制...,1667859914
45,第45章 软木及软...,2998077
46,第46章 稻草、秸...,167116993
47,第47章 木浆及其...,19603156
48,第48章 纸及纸板...,1911519121
49,第49章 书籍、报...,364466582
50,第50章 蚕丝,52754422
51,第51章 羊毛、动...,197126378
52,第52章 棉花,1213027232
53,第53章 其他植物...,58943594
54,第54章 化学纤维...,2183050671
55,第55章 化学纤维...,1070089319
56,第56章 絮胎、毡...,686593421
57,第57章 地毯及纺...,326499595
58,第58章 特种机织...,488004457
59,第59章 浸渍、涂...,800891882
60,第60章 针织物及...,2189604009
61,第61章 针织或钩...,7361207233
62,第62章 非针织或...,5960005303
63,第63章 其他纺织...,3308991782
64,第64章 鞋靴、护...,4160285008
65,第65章 帽类及其...,458255253
66,第66章 雨伞、阳...,247852210
67,第67章 已加工羽...,915057080
68,第68章 石料、石...,1127290473
69,第69章 陶瓷产品,2312472990
70,第70章 玻璃及其...,1893797875
71,第71章 天然或养...,2502514386
72,第72章 钢铁,6667144280
73,第73章 钢铁制品,7686904705
74,第74章 铜及其制...,922928674
75,第75章 镍及其制...,36845967
76,第76章 铝及其制...,2818449187
78,第78章 铅及其制...,3453403
79,第79章 锌及其制...,17856690
80,第80章 锡及其制...,49230198
81,第81章 其他贱金...,366736179
82,第82章 贱金属工...,1891882657
83,第83章 贱金属杂...,2232987667
84,第84章 核反应堆...,45102451341
85,第85章 电机、电...,69375863456
86,第86章 铁道及电...,2203936193
87,第87章 车辆及其...,10312348216
88,第88章 航空器、...,275291105
89,第89章 船舶及浮...,2521487609
90,第90章 光学、照...,8439768905
91,第91章 钟表及其...,366955381
92,第92章 乐器及其...,177679105
93,第93章 武器、弹...,28365156
94,第94章 家具；寝...,10785584551
95,第95章 玩具、游...,7413653517
96,第96章 杂项制品,1939950558
97,第97章 艺术品、...,81204134
98,第98章 特殊交易...,3321476785
99,跨境电商B2B简化申...,263677663
