商品编码,商品名称,美元
38,第38章 杂项化学产品,2690353868
39,第39章 塑料及其制品,12487122176
40,第40章 橡胶及其制品,3266495762
41,第41章 生皮（毛皮除外）及皮革,98738297
42,第42章 皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,3178670982
43,第43章 毛皮、人造毛皮及其制品,66305019
44,第44章 木及木制品；木炭,1471273501
45,第45章 软木及软木制品,4521482
46,第46章 稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,103304146
47,第47章 木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,30100842
48,第48章 纸及纸板；纸浆、纸或纸板制品,2552803701
49,第49章 书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,343798076
50,第50章 蚕丝,62462169
51,第51章 羊毛、动物细毛或粗毛；马毛纱线及其机织物,166661593
52,第52章 棉花,902457085
53,第53章 其他植物纺织纤维；纸纱线及其机织物,76563418
54,第54章 化学纤维长丝；化学纤维纺织材料制扁条及类似品,2718861694
55,第55章 化学纤维短纤,1281838151
56,第56章 絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,737179501
57,第57章 地毯及纺织材料的其他铺地制品,364901342
58,第58章 特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,568729230
59,第59章 浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,885208093
60,第60章 针织物及钩编织物,2390608758
61,第61章 针织或钩编的服装及衣着附件,7202462318
62,第62章 非针织或非钩编的服装及衣着附件,5900038624
63,第63章 其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,2795097510
64,第64章 鞋靴、护腿和类似品及其零件,4235644097
65,第65章 帽类及其零件,488022525
66,第66章 雨伞、阳伞、手杖、鞭子、马鞭及其零件,277112475
67,第67章 已加工羽毛、羽绒及其制品；人造花；人发制品,841587131
68,第68章 石料、石膏、水泥、石棉、云母及类似材料的制品,964072121
69,第69章 陶瓷产品,2070323848
70,第70章 玻璃及其制品,2110668500
71,第71章 天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,3153999670
72,第72章 钢铁,6406911814
73,第73章 钢铁制品,9615556553
74,第74章 铜及其制品,1289503163
75,第75章 镍及其制品,279704355
76,第76章 铝及其制品,3492127432
78,第78章 铅及其制品,19105233
79,第79章 锌及其制品,16692610
80,第80章 锡及其制品,71867269
81,第81章 其他贱金属、金属陶瓷及其制品,444909471
82,第82章 贱金属工具、器具、利口器、餐匙、餐叉及其零件,2178840221
83,第83章 贱金属杂项制品,2440162829
84,第84章 核反应堆、锅炉、机器、机械器具及零件,50764117498
85,第85章 电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,80237147335
86,第86章 铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,1452080739
87,第87章 车辆及其零件、附件，但铁道及电车道车辆除外,21258380657
88,第88章 航空器、航天器及其零件,630939874
89,第89章 船舶及浮动结构体,4501833060
90,第90章 光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,6274479583
91,第91章 钟表及其零件,409617777
92,第92章 乐器及其零件、附件,161396333
93,第93章 武器、弹药及其零件、附件,15360224
94,第94章 家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,10502094937
95,第95章 玩具、游戏品、运动用品及其零件、附件,7136909462
96,第96章 杂项制品,2538748973
97,第97章 艺术品、收藏品及古物,18525613
98,第98章 特殊交易品及未分类商品,10434871237
99,跨境电商B2B简化申报商品,185889794
