商品编码,商品名称,美元
1,第1章 活动物,39644866
2,第2章 肉及食用...,85019654
3,第3章 鱼、甲壳...,799517377
4,第4章 乳品；蛋...,59692444
5,第5章 其他动物...,135194149
6,第6章 活树及其...,39138487
7,第7章 食用蔬菜...,1042737323
8,第8章 食用水果...,507551866
9,第9章 咖啡、茶...,344550655
10,第10章 谷物,95865522
11,第11章 制粉工业...,62965935
12,第12章 含油子仁...,177612769
13,第13章 虫胶；树...,183178510
14,第14章 编结用植...,17135700
15,动、植物或微生物油、...,292597504
16,第16章 肉、鱼、...,875061498
17,第17章 糖及糖食,267974727
18,第18章 可可及可...,41779093
19,第19章 谷物、粮...,232183476
20,第20章 蔬菜、水...,681906559
21,第21章 杂项食品,693823477
22,第22章 饮料、酒...,256061443
23,第23章 食品工业...,306326806
24,第24章 烟草、烟...,733023532
25,第25章 盐；硫磺...,293746381
26,第26章 矿砂、矿...,264870174
27,第27章 矿物燃料...,5525741882
28,第28章 无机化学...,2691685235
29,第29章 有机化学...,5911737442
30,第30章 药品,934437108
31,第31章 肥料,840344643
32,第32章 鞣料浸膏...,763954047
33,第33章 精油及香...,761131050
34,第34章 肥皂、有...,638458514
35,第35章 蛋白类物...,376894280
36,第36章 炸药；烟...,105882005
37,第37章 照相及电...,100581798
38,第38章 杂项化学...,2667886576
39,第39章 塑料及其...,10890536293
40,第40章 橡胶及其...,2920631261
41,第41章 生皮（毛...,81699886
42,第42章 皮革制品...,3163668710
43,第43章 毛皮、人...,151302413
44,第44章 木及木制...,1329567227
45,第45章 软木及软...,3237693
46,第46章 稻草、秸...,128091628
47,第47章 木浆及其...,27677560
48,第48章 纸及纸板...,2502329090
49,第49章 书籍、报...,398340249
50,第50章 蚕丝,65007531
51,第51章 羊毛、动...,161965519
52,第52章 棉花,911646564
53,第53章 其他植物...,111924002
54,第54章 化学纤维...,2489399193
55,第55章 化学纤维...,1094769757
56,第56章 絮胎、毡...,630668193
57,第57章 地毯及纺...,340399769
58,第58章 特种机织...,459366825
59,第59章 浸渍、涂...,776183735
60,第60章 针织物及...,1979028886
61,第61章 针织或钩...,8746698104
62,第62章 非针织或...,6857947415
63,第63章 其他纺织...,2993520675
64,第64章 鞋靴、护...,4562569190
65,第65章 帽类及其...,560744215
66,第66章 雨伞、阳...,234721835
67,第67章 已加工羽...,829124407
68,第68章 石料、石...,994719373
69,第69章 陶瓷产品,2133082006
70,第70章 玻璃及其...,2162724486
71,第71章 天然或养...,2809488958
72,第72章 钢铁,5534794841
73,第73章 钢铁制品,7970917651
74,第74章 铜及其制...,796494305
75,第75章 镍及其制...,94306102
76,第76章 铝及其制...,2952414284
78,第78章 铅及其制...,20826785
79,第79章 锌及其制...,14369113
80,第80章 锡及其制...,26915408
81,第81章 其他贱金...,355055332
82,第82章 贱金属工...,2024343602
83,第83章 贱金属杂...,2214906097
84,第84章 核反应堆...,42344743319
85,第85章 电机、电...,72351465586
86,第86章 铁道及电...,956058526
87,第87章 车辆及其...,16167939997
88,第88章 航空器、...,686204067
89,第89章 船舶及浮...,2650142216
90,第90章 光学、照...,5873681844
91,第91章 钟表及其...,424721723
92,第92章 乐器及其...,203652897
93,第93章 武器、弹...,18347606
94,第94章 家具；寝...,10189539325
95,第95章 玩具、游...,9950808751
96,第96章 杂项制品,2295709856
97,第97章 艺术品、...,127322582
98,第98章 特殊交易...,5019380976
99,跨境电商B2B简化申...,175225052
