商品编码,商品名称,美元
1,第1章 活动物,48580539
2,第2章 肉及食用...,80398052
3,第3章 鱼、甲壳...,1104397862
4,第4章 乳品；蛋...,54425456
5,第5章 其他动物...,223788035
6,第6章 活树及其...,28550839
7,第7章 食用蔬菜...,912121907
8,第8章 食用水果...,413633454
9,第9章 咖啡、茶...,253848326
10,第10章 谷物,38069533
11,第11章 制粉工业...,53268471
12,第12章 含油子仁...,171404789
13,第13章 虫胶；树...,116746140
14,第14章 编结用植...,9187122
15,第15章 动、植物...,81229758
16,第16章 肉、鱼、...,812037116
17,第17章 糖及糖食,162835678
18,第18章 可可及可...,29445765
19,第19章 谷物、粮...,144410401
20,第20章 蔬菜、水...,635275199
21,第21章 杂项食品,279925974
22,第22章 饮料、酒...,140129046
23,第23章 食品工业...,236183085
24,第24章 烟草、烟...,106556913
25,第25章 盐；硫磺...,277908858
26,第26章 矿砂、矿...,77222749
27,第27章 矿物燃料...,2745795127
28,第28章 无机化学...,1314691727
29,第29章 有机化学...,4063170022
30,第30章 药品,641934913
31,第31章 肥料,693922209
32,第32章 鞣料浸膏...,602073779
33,第33章 精油及香...,493717443
34,第34章 肥皂、有...,317619950
35,第35章 蛋白类物...,246169780
36,第36章 炸药；烟...,75139029
37,第37章 照相及电...,92052177
38,第38章 杂项化学...,1373454225
39,第39章 塑料及其...,5956453056
40,第40章 橡胶及其...,1868332782
41,第41章 生皮（毛...,51538519
42,第42章 皮革制品...,2384562862
43,第43章 毛皮、人...,445462513
44,第44章 木及木制...,1162056763
45,第45章 软木及软...,1851143
46,第46章 稻草、秸...,123272390
47,第47章 木浆及其...,11850490
48,第48章 纸及纸板...,1670438794
49,第49章 书籍、报...,389840082
50,第50章 蚕丝,97015298
51,第51章 羊毛、动...,178112104
52,第52章 棉花,1304681462
53,第53章 其他植物...,70269019
54,第54章 化学纤维...,1539449099
55,第55章 化学纤维...,1014579581
56,第56章 絮胎、毡...,449822449
57,第57章 地毯及纺...,239830186
58,第58章 特种机织...,415857131
59,第58章 浸渍、涂...,614315523
60,第60章 针织物及...,1501520055
61,第61章 针织或钩...,7744462379
62,第62章 非针织或...,7377766741
63,第63章 其他纺织...,2416285866
64,第64章 鞋靴、护...,4436789364
65,第65章 帽类及其...,458207112
66,第66章 雨伞、阳...,184087560
67,第67章 已加工羽...,492478073
68,第68章 石料、石...,978751013
69,第69章 陶瓷产品,1711134123
70,第70章 玻璃及其...,1398402812
71,第71章 天然或养...,1538088576
72,第72章 钢铁,3686597733
73,第73章 钢铁制品,4835322547
74,第74章 铜及其制...,537499595
75,第75章 镍及其制...,28895658
76,第76章 铝及其制...,1889202370
78,第78章 铅及其制...,5526163
79,第79章 锌及其制...,19148440
80,第80章 锡及其制...,5333813
81,第81章 其他贱金...,295775743
82,第82章 贱金属工...,1351599995
83,第83章 贱金属杂...,1426741510
84,第84章 核反应堆...,33704842770
85,第85章 电机、电...,49748150884
86,第86章 铁道及电...,1004428820
87,第87章 车辆及其...,5933966351
88,第88章 航空器、...,368255119
89,第89章 船舶及浮...,1221032812
90,第90章 光学、照...,6442240146
91,第91章 钟表及其...,421901327
92,第92章 乐器及其...,148097821
93,第93章 武器、弹...,13654527
94,第94章 家具；寝...,7546895668
95,第95章 玩具、游...,6244020284
96,第96章 杂项制品,1363372098
97,第97章 艺术品、...,9253052
98,第98章 特殊交易...,412060567
