商品编码,商品名称,美元
1,第1章 活动物,46449575
2,第2章 肉及食用...,89848424
3,第3章 鱼、甲壳...,981900606
4,第4章 乳品;蛋...,54826820
5,第5章 其他动物...,142179418
6,第6章 活树及其...,19991251
7,第7章 食用蔬菜...,789819273
8,第8章 食用水果...,345274665
9,第9章 咖啡、茶...,209653764
10,第10章 谷物,7703480
11,第11章 制粉工业...,45116066
12,第12章 含油子仁...,169973930
13,第13章 虫胶;树...,98309132
14,第14章 编结用植...,9748121
15,第15章 动、植物...,53853076
16,第16章 肉、鱼、...,629205606
17,第17章 糖及糖食,129135270
18,第18章 可可及可...,29012264
19,第19章 谷物、粮...,120886685
20,第20章 蔬菜、水...,566101022
21,第21章 杂项食品,249444926
22,第22章 饮料、酒...,175724526
23,第23章 食品工业...,232513359
24,第24章 烟草、烟...,129678070
25,第25章 盐;硫磺...,262159875
26,第26章 矿砂、矿...,14717842
27,第27章 矿物燃料...,2346950369
28,第28章 无机化学...,1187136665
29,第29章 有机化学...,3615908441
30,第30章 药品,572411830
31,第31章 肥料,931056955
32,第32章 鞣料浸膏...,556508844
33,第33章 精油及香...,445852164
34,第34章 肥皂、有...,278885129
35,第35章 蛋白类物...,218868538
36,第36章 炸药;烟...,80451479
37,第37章 照相及电...,98160034
38,第38章 杂项化学...,1149143273
39,第39章 塑料及其...,5538797311
40,第40章 橡胶及其...,1838611891
41,第41章 生皮（毛...,62706082
42,第42章 皮革制品...,2746849029
43,第43章 毛皮、人...,434346591
44,第44章 木及木制...,1257867045
45,第45章 软木及软...,1743191
46,第46章 稻草、秸...,125538271
47,第47章 木浆及其...,9489864
48,第48章 纸及纸板...,1650170537
49,第49章 书籍、报...,397042692
50,第50章 蚕丝,109546202
51,第51章 羊毛、动...,189902577
52,第52章 棉花,1333827549
53,第53章 其他植物...,102737588
54,第54章 化学纤维...,1435621404
55,第55章 化学纤维...,1095259339
56,第56章 絮胎、毡...,407249052
57,第57章 地毯及纺...,226372284
58,第58章 特种机织...,411031252
59,第58章 浸渍、涂...,610996272
60,第60章 针织物及...,1386638759
61,第61章 针织或钩...,8507811028
62,第62章 非针织或...,7979988253
63,第63章 其他纺织...,2332694160
64,第64章 鞋靴、护...,5147564172
65,第65章 帽类及其...,462556844
66,第66章 雨伞、阳...,226384070
67,第67章 已加工羽...,584857145
68,第68章 石料、石...,1085394419
69,第69章 陶瓷产品,2005478298
70,第70章 玻璃及其...,1372871663
71,第71章 天然或养...,2974130577
72,第72章 钢铁,4226231201
73,第73章 钢铁制品,4995667021
74,第74章 铜及其制...,449508412
75,第75章 镍及其制...,45138022
76,第76章 铝及其制...,1881631611
78,第78章 铅及其制...,12022381
79,第79章 锌及其制...,59132234
80,第80章 锡及其制...,2985121
81,第81章 其他贱金...,236496580
82,第82章 贱金属工...,1236100013
83,第83章 贱金属杂...,1558014236
84,第84章 核反应堆...,30370212413
85,第85章 电机、电...,47200843319
86,第86章 铁道及电...,1080641919
87,第87章 车辆及其...,5392076545
88,第88章 航空器、...,260954336
89,第89章 船舶及浮...,2279397068
90,第90章 光学、照...,6115137726
91,第91章 钟表及其...,520782555
92,第92章 乐器及其...,147494915
93,第93章 武器、弹...,19342450
94,第94章 家具;寝...,8364501643
95,第95章 玩具、游...,4284239508
96,第96章 杂项制品,1206621596
97,第97章 艺术品、...,43256750
98,第98章 特殊交易...,36066713
