商品编码,商品名称,美元
1,第1章 活动物,7975401
2,第2章 肉及食用...,47260934
3,第3章 鱼、甲壳...,1083527424
4,第4章 乳品；蛋...,48719217
5,第5章 其他动物...,200830661
6,第6章 活树及其...,47364384
7,第7章 食用蔬菜...,726544933
8,第8章 食用水果...,592284761
9,第9章 咖啡、茶...,324084846
10,第10章 谷物,53421352
11,第11章 制粉工业...,71434014
12,第12章 含油子仁...,273800415
13,第13章 虫胶；树...,150196361
14,第14章 编结用植...,16084921
15,第15章 动、植物...,110721453
16,第16章 肉、鱼、...,793796298
17,第17章 糖及糖食,161343379
18,第18章 可可及可...,36031008
19,第19章 谷物、粮...,183712446
20,第20章 蔬菜、水...,723907117
21,第21章 杂项食品,374165885
22,第22章 饮料、酒...,100506694
23,第23章 食品工业...,240514067
24,第24章 烟草、烟...,46845176
25,第25章 盐；硫磺...,218380777
26,第26章 矿砂、矿...,125386263
27,第27章 矿物燃料...,3570297194
28,第28章 无机化学...,1197569163
29,第29章 有机化学...,5086074550
30,第30章 药品,862610050
31,第31章 肥料,354964667
32,第32章 鞣料浸膏...,706426176
33,第33章 精油及香...,489956218
34,第34章 肥皂、有...,374700572
35,第35章 蛋白类物...,290475081
36,第36章 炸药；烟...,55169636
37,第37章 照相及电...,101570754
38,第38章 杂项化学...,1573172958
39,第39章 塑料及其...,7450855417
40,第40章 橡胶及其...,1782385240
41,第41章 生皮（毛...,64771389
42,第42章 皮革制品...,2851235571
43,第43章 毛皮、人...,332076652
44,第44章 木及木制...,1232884272
45,第45章 软木及软...,2602677
46,第46章 稻草、秸...,170756061
47,第47章 木浆及其...,11942670
48,第48章 纸及纸板...,1685087025
49,第49章 书籍、报...,279914007
50,第50章 蚕丝,91990823
51,第51章 羊毛、动...,186086654
52,第52章 棉花,1273225346
53,第53章 其他植物...,207444458
54,第54章 化学纤维...,2249510441
55,第55章 化学纤维...,1262037970
56,第56章 絮胎、毡...,567016383
57,第57章 地毯及纺...,265505956
58,第58章 特种机织...,461988346
59,第59章 浸渍、涂...,773382372
60,第60章 针织物及...,1721958159
61,第61章 针织或钩...,6481047754
62,第62章 非针织或...,6375289404
63,第63章 其他纺织...,2588379471
64,第64章 鞋靴、护...,5071914493
65,第65章 帽类及其...,470365551
66,第66章 雨伞、阳...,344703601
67,第67章 已加工羽...,703056874
68,第68章 石料、石...,921191904
69,第69章 陶瓷产品,1823700834
70,第70章 玻璃及其...,1609664797
71,第71章 天然或养...,1496226896
72,第72章 钢铁,2444589854
73,第73章 钢铁制品,6236321211
74,第74章 铜及其制...,614509119
75,第75章 镍及其制...,70271045
76,第76章 铝及其制...,2325257516
78,第78章 铅及其制...,6543438
79,第79章 锌及其制...,32361300
80,第80章 锡及其制...,7583657
81,第81章 其他贱金...,274892452
82,第82章 贱金属工...,1610297860
83,第83章 贱金属杂...,1796510467
84,第84章 核反应堆...,34344831692
85,第85章 电机、电...,53467126086
86,第86章 铁道及电...,679439044
87,第87章 车辆及其...,7037760151
88,第88章 航空器、...,288385332
89,第89章 船舶及浮...,3009443001
90,第90章 光学、照...,6197448711
91,第91章 钟表及其...,361697278
92,第92章 乐器及其...,145912797
93,第93章 武器、弹...,12353906
94,第94章 家具；寝...,9362569924
95,第95章 玩具、游...,3921304895
96,第96章 杂项制品,1760971722
97,第97章 艺术品、...,120847519
98,第98章 特殊交易...,1226329840
