商品编码,商品名称,美元
1,第1章 活动物,47347249
2,第2章 肉及食用...,74165499
3,第3章 鱼、甲壳...,1046142050
4,第4章 乳品；蛋...,44144451
5,第5章 其他动物...,264965974
6,第6章 活树及其...,33175412
7,第7章 食用蔬菜...,930560116
8,第8章 食用水果...,359795864
9,第9章 咖啡、茶...,271698766
10,第10章 谷物,79090207
11,第11章 制粉工业...,67138693
12,第12章 含油子仁...,258281239
13,第13章 虫胶；树...,125917741
14,第14章 编结用植...,12504205
15,第15章 动、植物...,87449331
16,第16章 肉、鱼、...,864046617
17,第17章 糖及糖食,143780848
18,第18章 可可及可...,23322668
19,第19章 谷物、粮...,145596581
20,第20章 蔬菜、水...,729642486
21,第21章 杂项食品,312482547
22,第22章 饮料、酒...,239126942
23,第23章 食品工业...,271144365
24,第24章 烟草、烟...,91044917
25,第25章 盐；硫磺...,337912054
26,第26章 矿砂、矿...,92108353
27,第27章 矿物燃料...,3832599763
28,第28章 无机化学...,1588797651
29,第29章 有机化学...,5133958854
30,第30章 药品,781375120
31,第31章 肥料,378546675
32,第32章 鞣料浸膏...,687243169
33,第33章 精油及香...,399143324
34,第34章 肥皂、有...,338167365
35,第35章 蛋白类物...,245380092
36,第36章 炸药；烟...,58448704
37,第37章 照相及电...,99840396
38,第38章 杂项化学...,1703261978
39,第39章 塑料及其...,6709395797
40,第40章 橡胶及其...,1873603125
41,第41章 生皮（毛...,60382747
42,第42章 皮革制品...,2355283607
43,第43章 毛皮、人...,264437334
44,第44章 木及木制...,1293474699
45,第45章 软木及软...,2149638
46,第46章 稻草、秸...,134510794
47,第47章 木浆及其...,10225223
48,第48章 纸及纸板...,1533011930
49,第49章 书籍、报...,269730305
50,第50章 蚕丝,86281767
51,第51章 羊毛、动...,258129160
52,第52章 棉花,1548320882
53,第53章 其他植物...,88788430
54,第54章 化学纤维...,1779937325
55,第55章 化学纤维...,1138458461
56,第56章 絮胎、毡...,485277600
57,第57章 地毯及纺...,246483769
58,第58章 特种机织...,438478148
59,第58章 浸渍、涂...,703472543
60,第60章 针织物及...,1631553566
61,第61章 针织或钩...,4887893170
62,第62章 非针织或...,4997556321
63,第63章 其他纺织...,2278091546
64,第64章 鞋靴、护...,3340998451
65,第65章 帽类及其...,334070205
66,第66章 雨伞、阳...,246102665
67,第67章 已加工羽...,491423567
68,第68章 石料、石...,1052945949
69,第69章 陶瓷产品,1667440632
70,第70章 玻璃及其...,1394215514
71,第71章 天然或养...,1384143168
72,第72章 钢铁,4481578107
73,第73章 钢铁制品,5403706052
74,第74章 铜及其制...,587439241
75,第75章 镍及其制...,32461422
76,第76章 铝及其制...,2148411744
78,第78章 铅及其制...,26562716
79,第79章 锌及其制...,19170205
80,第80章 锡及其制...,2763998
81,第81章 其他贱金...,327029483
82,第82章 贱金属工...,1248069917
83,第83章 贱金属杂...,1390923475
84,第84章 核反应堆...,35706830380
85,第85章 电机、电...,51364111175
86,第86章 铁道及电...,1121784982
87,第87章 车辆及其...,6385850216
88,第88章 航空器、...,293208424
89,第89章 船舶及浮...,2143784782
90,第90章 光学、照...,5841764496
91,第91章 钟表及其...,368216753
92,第92章 乐器及其...,115717304
93,第93章 武器、弹...,13044786
94,第94章 家具；寝...,7359301352
95,第95章 玩具、游...,3685599399
96,第96章 杂项制品,1337957006
97,第97章 艺术品、...,10468332
98,第98章 特殊交易...,334914915
