商品编码,商品名称,美元
1,第1章 活动物,64407366
2,第2章 肉及食用...,65298930
3,第3章 鱼、甲壳...,877200949
4,第4章 乳品；蛋...,48114041
5,第5章 其他动物...,179766380
6,第6章 活树及其...,46054504
7,第7章 食用蔬菜...,743419184
8,第8章 食用水果...,416670502
9,第9章 咖啡、茶...,341973342
10,第10章 谷物,83682052
11,第11章 制粉工业...,51246676
12,第12章 含油子仁...,241403815
13,第13章 虫胶；树...,168289461
14,第14章 编结用植...,17845187
15,第15章 动、植物...,165034687
16,第16章 肉、鱼、...,942592374
17,第17章 糖及糖食,153071128
18,第18章 可可及可...,25119359
19,第19章 谷物、粮...,181383778
20,第20章 蔬菜、水...,647181008
21,第21章 杂项食品,482176871
22,第22章 饮料、酒...,171339298
23,第23章 食品工业...,300195654
24,第24章 烟草、烟...,66023694
25,第25章 盐；硫磺...,296938369
26,第26章 矿砂、矿...,368099371
27,第27章 矿物燃料...,4335789915
28,第28章 无机化学...,1766162193
29,第29章 有机化学...,6918100126
30,第30章 药品,3666581089
31,第31章 肥料,897249491
32,第32章 鞣料浸膏...,860261378
33,第33章 精油及香...,439878594
34,第34章 肥皂、有...,459048635
35,第35章 蛋白类物...,357191310
36,第36章 炸药；烟...,73121547
37,第37章 照相及电...,91657736
38,第38章 杂项化学...,2291194611
39,第39章 塑料及其...,10955365596
40,第40章 橡胶及其...,2554159169
41,第41章 生皮（毛...,91504286
42,第42章 皮革制品...,2139409027
43,第43章 毛皮、人...,111073208
44,第44章 木及木制...,1426351037
45,第45章 软木及软...,3472241
46,第46章 稻草、秸...,167589907
47,第47章 木浆及其...,17332181
48,第48章 纸及纸板...,1769252351
49,第49章 书籍、报...,339103871
50,第50章 蚕丝,44437720
51,第51章 羊毛、动...,176988378
52,第52章 棉花,1285515427
53,第53章 其他植物...,70737780
54,第54章 化学纤维...,2165481393
55,第55章 化学纤维...,1107716947
56,第56章 絮胎、毡...,720988480
57,第57章 地毯及纺...,310224016
58,第58章 特种机织...,456193074
59,第59章 浸渍、涂...,790654388
60,第60章 针织物及...,2040659551
61,第61章 针织或钩...,5316132332
62,第62章 非针织或...,4405380942
63,第63章 其他纺织...,3144553010
64,第64章 鞋靴、护...,3180454881
65,第65章 帽类及其...,370908171
66,第66章 雨伞、阳...,267848639
67,第67章 已加工羽...,831473788
68,第68章 石料、石...,1108899243
69,第69章 陶瓷产品,2226569353
70,第70章 玻璃及其...,1783740399
71,第71章 天然或养...,2501937265
72,第72章 钢铁,6126089638
73,第73章 钢铁制品,7082882071
74,第74章 铜及其制...,812867111
75,第75章 镍及其制...,35646645
76,第76章 铝及其制...,2572074698
78,第78章 铅及其制...,6722409
79,第79章 锌及其制...,17092482
80,第80章 锡及其制...,45613541
81,第81章 其他贱金...,341996375
82,第82章 贱金属工...,1742633126
83,第83章 贱金属杂...,1909479079
84,第84章 核反应堆...,43469487500
85,第85章 电机、电...,68556705905
86,第86章 铁道及电...,1991021567
87,第87章 车辆及其...,9246935924
88,第88章 航空器、...,181058371
89,第89章 船舶及浮...,1899132701
90,第90章 光学、照...,7838013782
91,第91章 钟表及其...,340774154
92,第92章 乐器及其...,157860723
93,第93章 武器、弹...,22095253
94,第94章 家具；寝...,10479609490
95,第95章 玩具、游...,6350687327
96,第96章 杂项制品,1814169099
97,第97章 艺术品、...,87474086
98,第98章 特殊交易...,3300887781
99,跨境电商B2B简化申...,157522776
