商品编码,商品名称,美元
1,第1章 活动物,35080132
2,第2章 肉及食用...,71841262
3,第3章 鱼、甲壳...,1079662132
4,第4章 乳品；蛋...,49422576
5,第5章 其他动物...,167480947
6,第6章 活树及其...,33990513
7,第7章 食用蔬菜...,905942816
8,第8章 食用水果...,874384164
9,第9章 咖啡、茶...,276809072
10,第10章 谷物,93768707
11,第11章 制粉工业...,75125320
12,第12章 含油子仁...,269691720
13,第13章 虫胶；树...,117090314
14,第14章 编结用植...,11715596
15,第15章 动、植物...,102800609
16,第16章 肉、鱼、...,735591760
17,第17章 糖及糖食,166625093
18,第18章 可可及可...,38941708
19,第19章 谷物、粮...,187753826
20,第20章 蔬菜、水...,663701948
21,第21章 杂项食品,334869218
22,第22章 饮料、酒...,160419913
23,第23章 食品工业...,209820064
24,第24章 烟草、烟...,117291867
25,第25章 盐；硫磺...,243134574
26,第26章 矿砂、矿...,154384289
27,第27章 矿物燃料...,3506808667
28,第28章 无机化学...,1324380221
29,第29章 有机化学...,4092835721
30,第30章 药品,784501929
31,第31章 肥料,535441953
32,第32章 鞣料浸膏...,589189904
33,第33章 精油及香...,487973939
34,第34章 肥皂、有...,363622052
35,第35章 蛋白类物...,259807649
36,第36章 炸药；烟...,44263558
37,第37章 照相及电...,91714563
38,第38章 杂项化学...,1327522090
39,第39章 塑料及其...,6923132350
40,第40章 橡胶及其...,1664032659
41,第41章 生皮（毛...,52893796
42,第42章 皮革制品...,2483630537
43,第43章 毛皮、人...,578868469
44,第44章 木及木制...,1113362767
45,第45章 软木及软...,2143449
46,第46章 稻草、秸...,129770404
47,第47章 木浆及其...,10888743
48,第48章 纸及纸板...,1805082286
49,第49章 书籍、报...,315772595
50,第50章 蚕丝,68197711
51,第51章 羊毛、动...,181328242
52,第52章 棉花,1218979250
53,第53章 其他植物...,146918180
54,第54章 化学纤维...,1805807853
55,第55章 化学纤维...,1020462540
56,第56章 絮胎、毡...,522223194
57,第57章 地毯及纺...,263355400
58,第58章 特种机织...,426793337
59,第59章 浸渍、涂...,649347802
60,第60章 针织物及...,1566610744
61,第61章 针织或钩...,6163849082
62,第62章 非针织或...,5286025386
63,第63章 其他纺织...,2436727077
64,第64章 鞋靴、护...,3601129176
65,第65章 帽类及其...,356023219
66,第66章 雨伞、阳...,198823265
67,第67章 已加工羽...,807385232
68,第68章 石料、石...,886699287
69,第69章 陶瓷产品,2285514258
70,第70章 玻璃及其...,1480378048
71,第71章 天然或养...,1577060548
72,第72章 钢铁,2970194994
73,第73章 钢铁制品,5410283596
74,第74章 铜及其制...,487315522
75,第75章 镍及其制...,391513736
76,第76章 铝及其制...,2068210961
78,第78章 铅及其制...,4570654
79,第79章 锌及其制...,29986187
80,第80章 锡及其制...,6898451
81,第81章 其他贱金...,261024383
82,第82章 贱金属工...,1325195260
83,第83章 贱金属杂...,1592714206
84,第84章 核反应堆...,34363542266
85,第85章 电机、电...,63629745146
86,第86章 铁道及电...,701501210
87,第87章 车辆及其...,5965410410
88,第88章 航空器、...,219077607
89,第89章 船舶及浮...,1559273047
90,第90章 光学、照...,6020382027
91,第91章 钟表及其...,413772084
92,第92章 乐器及其...,156973132
93,第93章 武器、弹...,11609610
94,第94章 家具；寝...,7806713482
95,第95章 玩具、游...,5937437948
96,第96章 杂项制品,1557998751
97,第97章 艺术品、...,40672962
98,第98章 特殊交易...,1431962589
