商品编码,商品名称,美元
1,第1章 活动物,42611401
2,第2章 肉及食用...,49935293
3,第3章 鱼、甲壳...,846674485
4,第4章 乳品；蛋...,48996220
5,第5章 其他动物...,193991407
6,第6章 活树及其...,43711495
7,第7章 食用蔬菜...,846741550
8,第8章 食用水果...,445746778
9,第9章 咖啡、茶...,366247084
10,第10章 谷物,133965693
11,第11章 制粉工业...,81599263
12,第12章 含油子仁...,319715225
13,第13章 虫胶；树...,187777432
14,第14章 编结用植...,16514099
15,第15章 动、植物...,113903165
16,第16章 肉、鱼、...,729842573
17,第17章 糖及糖食,155551622
18,第18章 可可及可...,24974247
19,第19章 谷物、粮...,164902802
20,第20章 蔬菜、水...,809060147
21,第21章 杂项食品,413945691
22,第22章 饮料、酒...,162422202
23,第23章 食品工业...,297992471
24,第24章 烟草、烟...,69382572
25,第25章 盐；硫磺...,328660445
26,第26章 矿砂、矿...,171992718
27,第27章 矿物燃料...,4423948771
28,第28章 无机化学...,1886421792
29,第29章 有机化学...,6259632923
30,第30章 药品,841025167
31,第31章 肥料,576152788
32,第32章 鞣料浸膏...,1000785340
33,第33章 精油及香...,401216486
34,第34章 肥皂、有...,422192169
35,第35章 蛋白类物...,344063148
36,第36章 炸药；烟...,38971940
37,第37章 照相及电...,114458463
38,第38章 杂项化学...,1992411610
39,第39章 塑料及其...,7274159067
40,第40章 橡胶及其...,1892657628
41,第41章 生皮（毛...,71948906
42,第42章 皮革制品...,1380448894
43,第43章 毛皮、人...,197126466
44,第44章 木及木制...,942177765
45,第45章 软木及软...,1677808
46,第46章 稻草、秸...,156009071
47,第47章 木浆及其...,11657723
48,第48章 纸及纸板...,1868132621
49,第49章 书籍、报...,234103905
50,第50章 蚕丝,75683213
51,第51章 羊毛、动...,169602754
52,第52章 棉花,1008591544
53,第53章 其他植物...,85985630
54,第54章 化学纤维...,1651982885
55,第55章 化学纤维...,962886086
56,第56章 絮胎、毡...,541508939
57,第57章 地毯及纺...,193506668
58,第58章 特种机织...,307504484
59,第59章 浸渍、涂...,629547112
60,第60章 针织物及...,1175336946
61,第61章 针织或钩...,3205497209
62,第62章 非针织或...,2864567852
63,第63章 其他纺织...,2396150581
64,第64章 鞋靴、护...,2268609671
65,第65章 帽类及其...,245926995
66,第66章 雨伞、阳...,251252950
67,第67章 已加工羽...,489156541
68,第68章 石料、石...,860050501
69,第69章 陶瓷产品,1506177239
70,第70章 玻璃及其...,1432531195
71,第71章 天然或养...,1015264619
72,第72章 钢铁,3920121473
73,第73章 钢铁制品,5120416713
74,第74章 铜及其制...,683456162
75,第75章 镍及其制...,92566573
76,第76章 铝及其制...,2148781329
78,第78章 铅及其制...,5624215
79,第79章 锌及其制...,24733050
80,第80章 锡及其制...,9765919
81,第81章 其他贱金...,379018223
82,第82章 贱金属工...,1056377995
83,第83章 贱金属杂...,1192208146
84,第84章 核反应堆...,32160259228
85,第85章 电机、电...,49811428095
86,第86章 铁道及电...,763303278
87,第87章 车辆及其...,5283365978
88,第88章 航空器、...,434352527
89,第89章 船舶及浮...,1083862935
90,第90章 光学、照...,5706528522
91,第91章 钟表及其...,317226079
92,第92章 乐器及其...,90427515
93,第93章 武器、弹...,7652778
94,第94章 家具；寝...,5838686099
95,第95章 玩具、游...,3220848801
96,第96章 杂项制品,1163607268
97,第97章 艺术品、...,12529372
98,第98章 特殊交易...,1309290147
