商品编码,商品名称,美元
1,第1章 活动物,44485753
2,第2章 肉及食用...,87260749
3,第3章 鱼、甲壳...,959138357
4,第4章 乳品；蛋...,53250359
5,第5章 其他动物...,145356485
6,第6章 活树及其...,43473533
7,第7章 食用蔬菜...,908215869
8,第8章 食用水果...,571365714
9,第9章 咖啡、茶...,330621408
10,第10章 谷物,77603362
11,第11章 制粉工业...,78901823
12,第12章 含油子仁...,187850059
13,第13章 虫胶；树...,232003149
14,第14章 编结用植...,15893251
15,动、植物或微生物油、...,421142507
16,第16章 肉、鱼、...,939311440
17,第17章 糖及糖食,203185102
18,第18章 可可及可...,52101169
19,第19章 谷物、粮...,200455905
20,第20章 蔬菜、水...,729722905
21,第21章 杂项食品,479999926
22,第22章 饮料、酒...,185311761
23,第23章 食品工业...,269689649
24,第24章 烟草、烟...,749846515
25,第25章 盐；硫磺...,378193583
26,第26章 矿砂、矿...,431580893
27,第27章 矿物燃料...,7742850480
28,第28章 无机化学...,3398833685
29,第29章 有机化学...,7775648209
30,第30章 药品,1162440420
31,第31章 肥料,1428703378
32,第32章 鞣料浸膏...,734926384
33,第33章 精油及香...,637218714
34,第34章 肥皂、有...,619684854
35,第35章 蛋白类物...,403189386
36,第36章 炸药；烟...,92269032
37,第37章 照相及电...,113387914
38,第38章 杂项化学...,3527439616
39,第39章 塑料及其...,11598355961
40,第40章 橡胶及其...,2519693118
41,第41章 生皮（毛...,68866512
42,第42章 皮革制品...,3478646058
43,第43章 毛皮、人...,244957529
44,第44章 木及木制...,1349189529
45,第45章 软木及软...,2288687
46,第46章 稻草、秸...,123406136
47,第47章 木浆及其...,58330873
48,第48章 纸及纸板...,2745053018
49,第49章 书籍、报...,358729945
50,第50章 蚕丝,75333946
51,第51章 羊毛、动...,190492932
52,第52章 棉花,1080257459
53,第53章 其他植物...,187679661
54,第54章 化学纤维...,2367083669
55,第55章 化学纤维...,1168503298
56,第56章 絮胎、毡...,636864720
57,第57章 地毯及纺...,334541392
58,第58章 特种机织...,485190670
59,第59章 浸渍、涂...,827021729
60,第60章 针织物及...,1916372012
61,第61章 针织或钩...,8120453428
62,第62章 非针织或...,6996428061
63,第63章 其他纺织...,3078946755
64,第64章 鞋靴、护...,5000030029
65,第65章 帽类及其...,609622802
66,第66章 雨伞、阳...,268058865
67,第67章 已加工羽...,1007605203
68,第68章 石料、石...,1233150803
69,第69章 陶瓷产品,2826516997
70,第70章 玻璃及其...,2185353755
71,第71章 天然或养...,3044152658
72,第72章 钢铁,4965993745
73,第73章 钢铁制品,9663762742
74,第74章 铜及其制...,726713067
75,第75章 镍及其制...,94447572
76,第76章 铝及其制...,3267574723
78,第78章 铅及其制...,5082522
79,第79章 锌及其制...,46009888
80,第80章 锡及其制...,33025508
81,第81章 其他贱金...,405770436
82,第82章 贱金属工...,2049222388
83,第83章 贱金属杂...,2414358622
84,第84章 核反应堆...,46506777611
85,第85章 电机、电...,91502702169
86,第86章 铁道及电...,2350296100
87,第87章 车辆及其...,13892270462
88,第88章 航空器、...,408555738
89,第89章 船舶及浮...,2999030899
90,第90章 光学、照...,6154748403
91,第91章 钟表及其...,474916665
92,第92章 乐器及其...,209577527
93,第93章 武器、弹...,18801129
94,第94章 家具；寝...,10665198948
95,第95章 玩具、游...,10055102977
96,第96章 杂项制品,2323451519
97,第97章 艺术品、...,81476247
98,第98章 特殊交易...,4342243347
99,跨境电商B2B简化申...,550832297
