商品编码,商品名称,美元
1,第1章 活动物,46679502
2,第2章 肉及食用...,85416079
3,第3章 鱼、甲壳...,1193816838
4,第4章 乳品；蛋...,65814241
5,第5章 其他动物...,206648326
6,第6章 活树及其...,45602613
7,第7章 食用蔬菜...,931572638
8,第8章 食用水果...,281660767
9,第9章 咖啡、茶...,332137453
10,第10章 谷物,37692711
11,第11章 制粉工业...,95557828
12,第12章 含油子仁...,291044781
13,第13章 虫胶；树...,228159569
14,第14章 编结用植...,23254082
15,动、植物或微生物油、...,321792954
16,第16章 肉、鱼、...,1165341196
17,第17章 糖及糖食,239651204
18,第18章 可可及可...,29424772
19,第19章 谷物、粮...,220668899
20,第20章 蔬菜、水...,873048766
21,第21章 杂项食品,542123590
22,第22章 饮料、酒...,229078405
23,第23章 食品工业...,400707862
24,第24章 烟草、烟...,611274784
25,第25章 盐；硫磺...,393135837
26,第26章 矿砂、矿...,308390969
27,第27章 矿物燃料...,4499648529
28,第28章 无机化学...,3882479491
29,第29章 有机化学...,10390285224
30,第30章 药品,1158416334
31,第31章 肥料,804683405
32,第32章 鞣料浸膏...,952168357
33,第33章 精油及香...,568608248
34,第34章 肥皂、有...,613430338
35,第35章 蛋白类物...,418460165
36,第36章 炸药；烟...,161295099
37,第37章 照相及电...,126533615
38,第38章 杂项化学...,3529072130
39,第39章 塑料及其...,13192318929
40,第40章 橡胶及其...,2828526807
41,第41章 生皮（毛...,103005995
42,第42章 皮革制品...,3424975771
43,第43章 毛皮、人...,160350563
44,第44章 木及木制...,1866017812
45,第45章 软木及软...,5042642
46,第46章 稻草、秸...,180334474
47,第47章 木浆及其...,26003145
48,第48章 纸及纸板...,2742293306
49,第49章 书籍、报...,397611174
50,第50章 蚕丝,100528604
51,第51章 羊毛、动...,203965925
52,第52章 棉花,1276641299
53,第53章 其他植物...,89880382
54,第54章 化学纤维...,2825026119
55,第55章 化学纤维...,1401450809
56,第56章 絮胎、毡...,726823831
57,第57章 地毯及纺...,346688464
58,第58章 特种机织...,592235765
59,第59章 浸渍、涂...,988690315
60,第60章 针织物及...,2485256595
61,第61章 针织或钩...,7962021956
62,第62章 非针织或...,6329249293
63,第63章 其他纺织...,3244154832
64,第64章 鞋靴、护...,5437492220
65,第65章 帽类及其...,568561872
66,第66章 雨伞、阳...,311213782
67,第67章 已加工羽...,1083705825
68,第68章 石料、石...,1316837785
69,第69章 陶瓷产品,2737693346
70,第70章 玻璃及其...,2337250766
71,第71章 天然或养...,2218351609
72,第72章 钢铁,9109788150
73,第73章 钢铁制品,9393520989
74,第74章 铜及其制...,1102494850
75,第75章 镍及其制...,112656461
76,第76章 铝及其制...,4230544653
78,第78章 铅及其制...,24732643
79,第79章 锌及其制...,164188396
80,第80章 锡及其制...,40675044
81,第81章 其他贱金...,652588709
82,第82章 贱金属工...,2073962332
83,第83章 贱金属杂...,2537084892
84,第84章 核反应堆...,44364693938
85,第85章 电机、电...,77277957218
86,第86章 铁道及电...,1367599143
87,第87章 车辆及其...,11542223659
88,第88章 航空器、...,331000302
89,第89章 船舶及浮...,1572913266
90,第90章 光学、照...,5557062034
91,第91章 钟表及其...,409275210
92,第92章 乐器及其...,176938681
93,第93章 武器、弹...,20619703
94,第94章 家具；寝...,11284687846
95,第95章 玩具、游...,8525269960
96,第96章 杂项制品,2382678417
97,第97章 艺术品、...,20927419
98,第98章 特殊交易...,3507600681
99,跨境电商B2B简化申...,299900056
