商品编码,商品名称,美元
47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,"22,813,843"
48,第48章  纸及纸板；纸浆、纸或纸板制品,"2,590,896,808"
49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,"325,386,798"
50,第50章  蚕丝,"74,708,596"
51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,"181,384,746"
52,第52章  棉花,"1,188,757,800"
53,第53章  其他植物纺织纤维；纸纱线及其机织物,"233,053,302"
54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,"3,246,200,552"
55,第55章  化学纤维短纤,"1,571,891,215"
56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,"794,610,018"
57,第57章  地毯及纺织材料的其他铺地制品,"436,859,030"
58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,"655,182,222"
59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,"1,026,770,366"
60,第60章  针织物及钩编织物,"2,534,768,199"
61,第61章  针织或钩编的服装及衣着附件,"7,762,607,217"
62,第62章  非针织或非钩编的服装及衣着附件,"6,625,811,789"
63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,"3,372,621,535"
64,第64章  鞋靴、护腿和类似品及其零件,"5,423,831,829"
65,第65章  帽类及其零件,"643,886,376"
66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,"448,350,084"
67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,"883,344,155"
68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,"1,021,699,805"
69,第69章  陶瓷产品,"2,007,297,778"
70,第70章  玻璃及其制品,"2,335,259,148"
71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,"3,697,641,926"
72,第72章  钢铁,"5,445,272,500"
73,第73章  钢铁制品,"9,987,689,930"
74,第74章  铜及其制品,"1,097,802,199"
75,第75章  镍及其制品,"297,111,721"
76,第76章  铝及其制品,"3,553,886,334"
78,第78章  铅及其制品,"7,005,803"
79,第79章  锌及其制品,"32,462,525"
80,第80章  锡及其制品,"70,733,851"
81,第81章  其他贱金属、金属陶瓷及其制品,"404,470,066"
82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,"2,531,804,791"
83,第83章  贱金属杂项制品,"2,802,790,970"
84,第84章  核反应堆、锅炉、机器、机械器具及零件,"53,356,386,548"
85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,"79,245,193,306"
86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,"1,754,890,915"
87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,"19,131,031,188"
88,第88章  航空器、航天器及其零件,"474,235,974"
89,第89章  船舶及浮动结构体,"5,707,006,742"
90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,"6,883,151,061"
91,第91章  钟表及其零件,"415,860,278"
92,第92章  乐器及其零件、附件,"193,442,108"
93,第93章  武器、弹药及其零件、附件,"24,709,275"
94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,"12,389,230,351"
95,第95章  玩具、游戏品、运动用品及其零件、附件,"6,821,490,880"
96,第96章  杂项制品,"2,957,458,619"
97,第97章  艺术品、收藏品及古物,"89,878,793"
98,第98章  特殊交易品及未分类商品,"8,310,212,946"
99,跨境电商B2B简化申报商品,"199,157,561"
