商品编码,商品名称,美元
1,第1章 活动物,44725212
2,第2章 肉及食用...,68226617
3,第3章 鱼、甲壳...,1038320993
4,第4章 乳品；蛋...,38557987
5,第5章 其他动物...,195118365
6,第6章 活树及其...,36822753
7,第7章 食用蔬菜...,779008891
8,第8章 食用水果...,264715870
9,第9章 咖啡、茶...,287758227
10,第10章 谷物,133010900
11,第11章 制粉工业...,69006939
12,第12章 含油子仁...,266270831
13,第13章 虫胶；树...,120853754
14,第14章 编结用植...,10790122
15,第15章 动、植物...,101074690
16,第16章 肉、鱼、...,782320800
17,第17章 糖及糖食,148152782
18,第18章 可可及可...,21808436
19,第19章 谷物、粮...,161610096
20,第20章 蔬菜、水...,631846977
21,第21章 杂项食品,299158973
22,第22章 饮料、酒...,156912410
23,第23章 食品工业...,254032531
24,第24章 烟草、烟...,105752961
25,第25章 盐；硫磺...,310574560
26,第26章 矿砂、矿...,166725982
27,第27章 矿物燃料...,4294057641
28,第28章 无机化学...,1292140313
29,第29章 有机化学...,4547538334
30,第30章 药品,711037360
31,第31章 肥料,619927947
32,第32章 鞣料浸膏...,607954643
33,第33章 精油及香...,445715749
34,第34章 肥皂、有...,337382063
35,第35章 蛋白类物...,244697152
36,第36章 炸药；烟...,74032699
37,第37章 照相及电...,82529183
38,第38章 杂项化学...,1329404787
39,第39章 塑料及其...,6641208293
40,第40章 橡胶及其...,1864793290
41,第41章 生皮（毛...,62769823
42,第42章 皮革制品...,2401996751
43,第43章 毛皮、人...,269337453
44,第44章 木及木制...,1105331507
45,第45章 软木及软...,1936111
46,第46章 稻草、秸...,141536015
47,第47章 木浆及其...,12849759
48,第48章 纸及纸板...,1695473665
49,第49章 书籍、报...,291676189
50,第50章 蚕丝,67851069
51,第51章 羊毛、动...,215666123
52,第52章 棉花,1280621697
53,第53章 其他植物...,83614962
54,第54章 化学纤维...,1744852507
55,第55章 化学纤维...,1027262223
56,第56章 絮胎、毡...,477472330
57,第57章 地毯及纺...,222588262
58,第58章 特种机织...,569700835
59,第59章 浸渍、涂...,613712413
60,第60章 针织物及...,1466752360
61,第61章 针织或钩...,4497214626
62,第62章 非针织或...,4284681199
63,第63章 其他纺织...,2183189684
64,第64章 鞋靴、护...,3512400510
65,第65章 帽类及其...,335759905
66,第66章 雨伞、阳...,272531979
67,第67章 已加工羽...,615562851
68,第68章 石料、石...,1018597207
69,第69章 陶瓷产品,1844428742
70,第70章 玻璃及其...,1437265943
71,第71章 天然或养...,1807046643
72,第72章 钢铁,3801810977
73,第73章 钢铁制品,5636881625
74,第74章 铜及其制...,612632818
75,第75章 镍及其制...,29328181
76,第76章 铝及其制...,2125052443
78,第78章 铅及其制...,1921807
79,第79章 锌及其制...,16218081
80,第80章 锡及其制...,14662818
81,第81章 其他贱金...,301496145
82,第82章 贱金属工...,1383964158
83,第83章 贱金属杂...,1569543110
84,第84章 核反应堆...,33279383137
85,第85章 电机、电...,50383598208
86,第86章 铁道及电...,698135727
87,第87章 车辆及其...,5683555093
88,第88章 航空器、...,252634023
89,第89章 船舶及浮...,1771951029
90,第90章 光学、照...,5583665776
91,第91章 钟表及其...,412137392
92,第92章 乐器及其...,125580243
93,第93章 武器、弹...,9748249
94,第94章 家具；寝...,7948824485
95,第95章 玩具、游...,4145795170
96,第96章 杂项制品,1460151803
97,第97章 艺术品、...,28563423
98,第98章 特殊交易...,1181820353
