商品编码,商品名称,美元
1,第1章 活动物,40602593
2,第2章 肉及食用...,73423255
3,第3章 鱼、甲壳...,964420107
4,第4章 乳品；蛋...,45362451
5,第5章 其他动物...,213272411
6,第6章 活树及其...,32733677
7,第7章 食用蔬菜...,831620879
8,第8章 食用水果...,524061666
9,第9章 咖啡、茶...,325255754
10,第10章 谷物,93086965
11,第11章 制粉工业...,76152519
12,第12章 含油子仁...,146279595
13,第13章 虫胶；树...,120310045
14,第14章 编结用植...,9008241
15,第15章 动、植物...,125232553
16,第16章 肉、鱼、...,704585729
17,第17章 糖及糖食,163547660
18,第18章 可可及可...,38004412
19,第19章 谷物、粮...,200659566
20,第20章 蔬菜、水...,625360327
21,第21章 杂项食品,331103618
22,第22章 饮料、酒...,172168044
23,第23章 食品工业...,236908597
24,第24章 烟草、烟...,110850992
25,第25章 盐；硫磺...,257777184
26,第26章 矿砂、矿...,95717920
27,第27章 矿物燃料...,3048203992
28,第28章 无机化学...,1392636816
29,第29章 有机化学...,4580267890
30,第30章 药品,751355669
31,第31章 肥料,642750262
32,第32章 鞣料浸膏...,656653145
33,第33章 精油及香...,602955559
34,第34章 肥皂、有...,403898313
35,第35章 蛋白类物...,277715784
36,第36章 炸药；烟...,108531148
37,第37章 照相及电...,89658093
38,第38章 杂项化学...,1415162701
39,第39章 塑料及其...,7314064363
40,第40章 橡胶及其...,1891839197
41,第41章 生皮（毛...,52419927
42,第42章 皮革制品...,2526561246
43,第43章 毛皮、人...,399900106
44,第44章 木及木制...,1094164674
45,第45章 软木及软...,1969465
46,第46章 稻草、秸...,132823142
47,第47章 木浆及其...,12386784
48,第48章 纸及纸板...,1997116673
49,第49章 书籍、报...,425031045
50,第50章 蚕丝,76833209
51,第51章 羊毛、动...,163629501
52,第52章 棉花,1086647589
53,第53章 其他植物...,75590971
54,第54章 化学纤维...,1817186956
55,第55章 化学纤维...,987548988
56,第56章 絮胎、毡...,503563138
57,第57章 地毯及纺...,249274987
58,第58章 特种机织...,416940296
59,第59章 浸渍、涂...,656441618
60,第60章 针织物及...,1658635160
61,第61章 针织或钩...,7795197044
62,第62章 非针织或...,6676496761
63,第63章 其他纺织...,2485803954
64,第64章 鞋靴、护...,4411187073
65,第65章 帽类及其...,487554812
66,第66章 雨伞、阳...,191595726
67,第67章 已加工羽...,750646033
68,第68章 石料、石...,926283086
69,第69章 陶瓷产品,2289374448
70,第70章 玻璃及其...,1559928738
71,第71章 天然或养...,1774250755
72,第72章 钢铁,3164077150
73,第73章 钢铁制品,5868934935
74,第74章 铜及其制...,505488778
75,第75章 镍及其制...,58628243
76,第76章 铝及其制...,2189446658
78,第78章 铅及其制...,4016395
79,第79章 锌及其制...,29677159
80,第80章 锡及其制...,7505250
81,第81章 其他贱金...,291167654
82,第82章 贱金属工...,1451004714
83,第83章 贱金属杂...,1621954114
84,第84章 核反应堆...,33714867839
85,第85章 电机、电...,56838184448
86,第86章 铁道及电...,603508878
87,第87章 车辆及其...,6322355357
88,第88章 航空器、...,236871561
89,第89章 船舶及浮...,1849434805
90,第90章 光学、照...,6408010987
91,第91章 钟表及其...,442234704
92,第92章 乐器及其...,178039233
93,第93章 武器、弹...,12809364
94,第94章 家具；寝...,8513560878
95,第95章 玩具、游...,8072562506
96,第96章 杂项制品,1548040959
97,第97章 艺术品、...,29042833
98,第98章 特殊交易...,1495677813
