商品编码,商品名称,美元
1,第1章 活动物,54401866
2,第2章 肉及食用...,71127295
3,第3章 鱼、甲壳...,1025437785
4,第4章 乳品;蛋...,49211470
5,第5章 其他动物...,123717694
6,第6章 活树及其...,29949143
7,第7章 食用蔬菜...,821496818
8,第8章 食用水果...,361040531
9,第9章 咖啡、茶...,253144977
10,第10章 谷物,26628945
11,第11章 制粉工业...,52980913
12,第12章 含油子仁...,239061987
13,第13章 虫胶;树...,119172059
14,第14章 编结用植...,13233805
15,第15章 动、植物...,56931103
16,第16章 肉、鱼、...,583281977
17,第17章 糖及糖食,136701426
18,第18章 可可及可...,23470469
19,第19章 谷物、粮...,123462555
20,第20章 蔬菜、水...,626084754
21,第21章 杂项食品,281585599
22,第22章 饮料、酒...,200869080
23,第23章 食品工业...,243159945
24,第24章 烟草、烟...,120980475
25,第25章 盐;硫磺...,291720401
26,第26章 矿砂、矿...,23198168
27,第27章 矿物燃料...,2020861952
28,第28章 无机化学...,1041557673
29,第29章 有机化学...,3822601538
30,第30章 药品,536194851
31,第31章 肥料,520044925
32,第32章 鞣料浸膏...,498679185
33,第33章 精油及香...,292660605
34,第34章 肥皂、有...,245397373
35,第35章 蛋白类物...,200016423
36,第36章 炸药;烟...,34901915
37,第37章 照相及电...,91959938
38,第38章 杂项化学...,1185974550
39,第39章 塑料及其...,4708439569
40,第40章 橡胶及其...,1567082809
41,第41章 生皮（毛...,59535743
42,第42章 皮革制品...,1572801184
43,第43章 毛皮、人...,131406332
44,第44章 木及木制...,895241865
45,第45章 软木及软...,1786148
46,第46章 稻草、秸...,123553880
47,第47章 木浆及其...,10059565
48,第48章 纸及纸板...,1279779566
49,第49章 书籍、报...,230417255
50,第50章 蚕丝,88150228
51,第51章 羊毛、动...,183965077
52,第52章 棉花,1315841478
53,第53章 其他植物...,88861775
54,第54章 化学纤维...,1098145224
55,第55章 化学纤维...,977348704
56,第56章 絮胎、毡...,401717659
57,第57章 地毯及纺...,175766239
58,第58章 特种机织...,299920600
59,第58章 浸渍、涂...,525105173
60,第60章 针织物及...,975083850
61,第61章 针织或钩...,4046116466
62,第62章 非针织或...,3841827572
63,第63章 其他纺织...,1746311323
64,第64章 鞋靴、护...,2776117073
65,第65章 帽类及其...,274976475
66,第66章 雨伞、阳...,253308876
67,第67章 已加工羽...,295509453
68,第68章 石料、石...,818374782
69,第69章 陶瓷产品,1146242710
70,第70章 玻璃及其...,1151599953
71,第71章 天然或养...,1274197406
72,第72章 钢铁,3415206971
73,第73章 钢铁制品,3801560529
74,第74章 铜及其制...,405431176
75,第75章 镍及其制...,20789651
76,第76章 铝及其制...,1677610325
78,第78章 铅及其制...,13035071
79,第79章 锌及其制...,17335010
80,第80章 锡及其制...,3783736
81,第81章 其他贱金...,200089558
82,第82章 贱金属工...,881781057
83,第83章 贱金属杂...,904530322
84,第84章 核反应堆...,27856414612
85,第85章 电机、电...,42556249677
86,第86章 铁道及电...,458267097
87,第87章 车辆及其...,4564375274
88,第88章 航空器、...,501505440
89,第89章 船舶及浮...,2050196307
90,第90章 光学、照...,5171670803
91,第91章 钟表及其...,379566249
92,第92章 乐器及其...,95655118
93,第93章 武器、弹...,8817612
94,第94章 家具;寝...,5782660621
95,第95章 玩具、游...,2395537576
96,第96章 杂项制品,949240051
97,第97章 艺术品、...,10044396
98,第98章 特殊交易...,199329796
