商品编码,商品名称,美元
1,第1章 活动物,49108801
2,第2章 肉及食用...,98551015
3,第3章 鱼、甲壳...,994708153
4,第4章 乳品;蛋...,50128744
5,第5章 其他动物...,168163358
6,第6章 活树及其...,26237533
7,第7章 食用蔬菜...,724720840
8,第8章 食用水果...,212245764
9,第9章 咖啡、茶...,203189437
10,第10章 谷物,36208976
11,第11章 制粉工业...,48899400
12,第12章 含油子仁...,266434996
13,第13章 虫胶;树...,110178651
14,第14章 编结用植...,11861204
15,第15章 动、植物...,55429372
16,第16章 肉、鱼、...,660048632
17,第17章 糖及糖食,124587414
18,第18章 可可及可...,27992760
19,第19章 谷物、粮...,125134201
20,第20章 蔬菜、水...,662524220
21,第21章 杂项食品,246172397
22,第22章 饮料、酒...,167362783
23,第23章 食品工业...,225994757
24,第24章 烟草、烟...,133648557
25,第25章 盐;硫磺...,304245450
26,第26章 矿砂、矿...,23282705
27,第27章 矿物燃料...,2221973778
28,第28章 无机化学...,1185913912
29,第29章 有机化学...,3838869770
30,第30章 药品,557316979
31,第31章 肥料,694740768
32,第32章 鞣料浸膏...,554604101
33,第33章 精油及香...,318262115
34,第34章 肥皂、有...,257995151
35,第35章 蛋白类物...,224021409
36,第36章 炸药;烟...,79740615
37,第37章 照相及电...,96937962
38,第38章 杂项化学...,1243287399
39,第39章 塑料及其...,5399393070
40,第40章 橡胶及其...,1761412460
41,第41章 生皮（毛...,64225508
42,第42章 皮革制品...,2308330027
43,第43章 毛皮、人...,164042839
44,第44章 木及木制...,1239357929
45,第45章 软木及软...,2166680
46,第46章 稻草、秸...,138865122
47,第47章 木浆及其...,9403736
48,第48章 纸及纸板...,1431285558
49,第49章 书籍、报...,271045266
50,第50章 蚕丝,102216695
51,第51章 羊毛、动...,227744383
52,第52章 棉花,1387934908
53,第53章 其他植物...,125263738
54,第54章 化学纤维...,1383771066
55,第55章 化学纤维...,1164784052
56,第56章 絮胎、毡...,418869035
57,第57章 地毯及纺...,218118677
58,第58章 特种机织...,380237028
59,第58章 浸渍、涂...,642322848
60,第60章 针织物及...,1300033107
61,第61章 针织或钩...,4949494902
62,第62章 非针织或...,4715354528
63,第63章 其他纺织...,2190041402
64,第64章 鞋靴、护...,3561906038
65,第65章 帽类及其...,337790268
66,第66章 雨伞、阳...,299700349
67,第67章 已加工羽...,536397467
68,第68章 石料、石...,1018905217
69,第69章 陶瓷产品,1551835887
70,第70章 玻璃及其...,1276674209
71,第71章 天然或养...,1695661802
72,第72章 钢铁,4135964514
73,第73章 钢铁制品,4943388202
74,第74章 铜及其制...,542189994
75,第75章 镍及其制...,130570893
76,第76章 铝及其制...,2110001954
78,第78章 铅及其制...,17281345
79,第79章 锌及其制...,42784265
80,第80章 锡及其制...,3861720
81,第81章 其他贱金...,269251026
82,第82章 贱金属工...,1112106804
83,第83章 贱金属杂...,1319939503
84,第84章 核反应堆...,30090146828
85,第85章 电机、电...,45297721994
86,第86章 铁道及电...,1151463380
87,第87章 车辆及其...,5398613171
88,第88章 航空器、...,285460529
89,第89章 船舶及浮...,2240265398
90,第90章 光学、照...,5772479965
91,第91章 钟表及其...,395110141
92,第92章 乐器及其...,123660939
93,第93章 武器、弹...,10607637
94,第94章 家具;寝...,7403024727
95,第95章 玩具、游...,2525447340
96,第96章 杂项制品,1169239291
97,第97章 艺术品、...,66384124
98,第98章 特殊交易...,40065292
