商品编码,商品名称,美元
1,第1章 活动物,57740239
2,第2章 肉及食用...,61074167
3,第3章 鱼、甲壳...,955089756
4,第4章 乳品；蛋...,47072517
5,第5章 其他动物...,143493947
6,第6章 活树及其...,40824219
7,第7章 食用蔬菜...,803303697
8,第8章 食用水果...,798415673
9,第9章 咖啡、茶...,312425848
10,第10章 谷物,69156473
11,第11章 制粉工业...,47267466
12,第12章 含油子仁...,166906154
13,第13章 虫胶；树...,123174116
14,第14章 编结用植...,11489576
15,第15章 动、植物...,127965767
16,第16章 肉、鱼、...,867197755
17,第17章 糖及糖食,146659143
18,第18章 可可及可...,31798479
19,第19章 谷物、粮...,188908349
20,第20章 蔬菜、水...,618275307
21,第21章 杂项食品,426672823
22,第22章 饮料、酒...,158103080
23,第23章 食品工业...,230750060
24,第24章 烟草、烟...,54336809
25,第25章 盐；硫磺...,261683120
26,第26章 矿砂、矿...,140252812
27,第27章 矿物燃料...,2072534179
28,第28章 无机化学...,1243161275
29,第29章 有机化学...,4349456638
30,第30章 药品,892410313
31,第31章 肥料,654345693
32,第32章 鞣料浸膏...,649726464
33,第33章 精油及香...,518354344
34,第34章 肥皂、有...,488473272
35,第35章 蛋白类物...,307884568
36,第36章 炸药；烟...,39102670
37,第37章 照相及电...,77059001
38,第38章 杂项化学...,1865176524
39,第39章 塑料及其...,8693832013
40,第40章 橡胶及其...,2225050823
41,第41章 生皮（毛...,61865374
42,第42章 皮革制品...,1989636446
43,第43章 毛皮、人...,392806140
44,第44章 木及木制...,1242229854
45,第45章 软木及软...,2687350
46,第46章 稻草、秸...,143386534
47,第47章 木浆及其...,9961803
48,第48章 纸及纸板...,1818502748
49,第49章 书籍、报...,365375549
50,第50章 蚕丝,40487164
51,第51章 羊毛、动...,147888196
52,第52章 棉花,1055184840
53,第53章 其他植物...,58227005
54,第54章 化学纤维...,1721368761
55,第55章 化学纤维...,921556631
56,第56章 絮胎、毡...,821112740
57,第57章 地毯及纺...,297407166
58,第58章 特种机织...,388911015
59,第59章 浸渍、涂...,607243198
60,第60章 针织物及...,1662463173
61,第61章 针织或钩...,7380958430
62,第62章 非针织或...,6394114257
63,第63章 其他纺织...,5621892046
64,第64章 鞋靴、护...,3595464597
65,第65章 帽类及其...,414866532
66,第66章 雨伞、阳...,160747518
67,第67章 已加工羽...,781921303
68,第68章 石料、石...,1107733379
69,第69章 陶瓷产品,2250659143
70,第70章 玻璃及其...,1690753098
71,第71章 天然或养...,1836526164
72,第72章 钢铁,2502113309
73,第73章 钢铁制品,6202040678
74,第74章 铜及其制...,515411980
75,第75章 镍及其制...,27200589
76,第76章 铝及其制...,2200170481
78,第78章 铅及其制...,6571236
79,第79章 锌及其制...,17038867
80,第80章 锡及其制...,10847801
81,第81章 其他贱金...,185255218
82,第82章 贱金属工...,1596695141
83,第83章 贱金属杂...,1808709624
84,第84章 核反应堆...,39586312493
85,第85章 电机、电...,65532610383
86,第86章 铁道及电...,1116326754
87,第87章 车辆及其...,7410334515
88,第88章 航空器、...,199523282
89,第89章 船舶及浮...,2531458278
90,第90章 光学、照...,7137525492
91,第91章 钟表及其...,367149281
92,第92章 乐器及其...,214801916
93,第93章 武器、弹...,19354225
94,第94章 家具；寝...,10105490976
95,第95章 玩具、游...,9285402563
96,第96章 杂项制品,1731400490
97,第97章 艺术品、...,65000961
98,第98章 特殊交易...,2135595491
99,,151993449
