数据年月,商品编码,商品名称,美元
201707,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,393486890.0
201707,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,630883701.0
201707,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,365937329.0
201707,35,第35章  蛋白类物质；改性淀粉；胶；酶,276181114.0
201707,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,11963042.0
201707,37,第37章  照相及电影用品,206129094.0
201707,38,第38章  杂项化学产品,1275596896.0
201707,39,第39章  塑料及其制品,5308829363.0
201707,40,第40章  橡胶及其制品,1276154932.0
201707,41,第41章  生皮（毛皮除外）及皮革,444824267.0
201707,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,250236162.0
201707,43,第43章  毛皮、人造毛皮及其制品,226188883.0
201707,44,第44章  木及木制品；木炭,2029955857.0
201707,45,第45章  软木及软木制品,3857437.0
201707,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,1219176.0
201707,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,1663203084.0
201707,48,第48章  纸及纸板；纸浆、纸或纸板制品,380241984.0
201707,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,121655498.0
201707,50,第50章  蚕丝,3124948.0
201707,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,308978701.0
201707,52,第52章  棉花,655059521.0
201707,53,第53章  其他植物纺织纤维；纸纱线及其机织物,64912259.0
201707,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,233507341.0
201707,55,第55章  化学纤维短纤,196646377.0
201707,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,110206434.0
201707,57,第57章  地毯及纺织材料的其他铺地制品,11742912.0
201707,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,43733053.0
201707,59,第58章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,147312099.0
201707,60,第60章  针织物及钩编织物,151253491.0
201707,61,第61章  针织或钩编的服装及衣着附件,259640181.0
201707,62,第62章  非针织或非钩编的服装及衣着附件,359644944.0
201707,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,41013413.0
201707,64,第64章  鞋靴、护腿和类似品及其零件,289796036.0
201707,65,第65章  帽类及其零件,7099901.0
201707,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1082613.0
201707,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,12487482.0
201707,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,133865544.0
201707,69,第69章  陶瓷产品,82714661.0
201707,70,第70章  玻璃及其制品,624394082.0
201707,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,5695756849.0
201707,72,第72章  钢铁,1558290431.0
201707,73,第73章  钢铁制品,808745970.0
201707,74,第74章  铜及其制品,3287559857.0
201707,75,第75章  镍及其制品,380753687.0
201707,76,第76章  铝及其制品,533986004.0
201707,78,第78章  铅及其制品,20584354.0
201707,79,第79章  锌及其制品,222561291.0
201707,80,第80章  锡及其制品,14846547.0
201707,81,第81章  其他贱金属、金属陶瓷及其制品,204428230.0
201707,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,290905428.0
201707,83,第83章  贱金属杂项制品,156747107.0
201707,84,第84章  核反应堆、锅炉、机器、机械器具及零件,13812289651.0
201707,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,37089579348.0
201707,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,65706904.0
201707,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,6479836737.0
201707,88,第88章  航空器、航天器及其零件,2636466739.0
201707,89,第89章  船舶及浮动结构体,94222713.0
201707,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,8181683912.0
201707,91,第91章  钟表及其零件,273404006.0
201707,92,第92章  乐器及其零件、附件,33704879.0
201707,93,第93章  武器、弹药及其零件、附件,122637.0
201707,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,299944850.0
201707,95,第95章  玩具、游戏品、运动用品及其零件、附件,210646316.0
201707,96,第96章  杂项制品,196925840.0
201707,97,第97章  艺术品、收藏品及古物,7439113.0
201707,98,第98章  特殊交易品及未分类商品,1153691248.0
