数据年月,商品编码,商品名称,美元
202112,41,第41章  生皮（毛皮除外）及皮革,338814036.0
202112,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,553111976.0
202112,43,第43章  毛皮、人造毛皮及其制品,43933150.0
202112,44,第44章  木及木制品；木炭,2074481328.0
202112,45,第45章  软木及软木制品,4365381.0
202112,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,1889247.0
202112,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,1329852388.0
202112,48,第48章  纸及纸板；纸浆、纸或纸板制品,709310404.0
202112,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,252208006.0
202112,50,第50章  蚕丝,10124541.0
202112,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,250615251.0
202112,52,第52章  棉花,795459326.0
202112,53,第53章  其他植物纺织纤维；纸纱线及其机织物,95457880.0
202112,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,247071119.0
202112,55,第55章  化学纤维短纤,166322086.0
202112,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,118053762.0
202112,57,第57章  地毯及纺织材料的其他铺地制品,10204861.0
202112,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,35421354.0
202112,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,136609279.0
202112,60,第60章  针织物及钩编织物,105124885.0
202112,61,第61章  针织或钩编的服装及衣着附件,420707124.0
202112,62,第62章  非针织或非钩编的服装及衣着附件,600968441.0
202112,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,41346098.0
202112,64,第64章  鞋靴、护腿和类似品及其零件,556898342.0
202112,65,第65章  帽类及其零件,32139377.0
202112,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,935562.0
202112,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,87548631.0
202112,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,198643689.0
202112,69,第69章  陶瓷产品,169937205.0
202112,70,第70章  玻璃及其制品,730842610.0
202112,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,6456772767.0
202112,72,第72章  钢铁,3981667572.0
202112,73,第73章  钢铁制品,905911968.0
202112,74,第74章  铜及其制品,7197903800.0
202112,75,第75章  镍及其制品,931128719.0
202112,76,第76章  铝及其制品,1224442396.0
202112,78,第78章  铅及其制品,8714811.0
202112,79,第79章  锌及其制品,69404857.0
202112,80,第80章  锡及其制品,28699295.0
202112,81,第81章  其他贱金属、金属陶瓷及其制品,676547903.0
202112,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,325586715.0
202112,83,第83章  贱金属杂项制品,186070695.0
202112,84,第84章  核反应堆、锅炉、机器、机械器具及零件,20104956090.0
202112,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,65951063845.0
202112,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,44691278.0
202112,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,6358928139.0
202112,88,第88章  航空器、航天器及其零件,1336138574.0
202112,89,第89章  船舶及浮动结构体,111692135.0
202112,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,9612498448.0
202112,91,第91章  钟表及其零件,384623496.0
202112,92,第92章  乐器及其零件、附件,55529596.0
202112,93,第93章  武器、弹药及其零件、附件,1533223.0
202112,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,301903990.0
202112,95,第95章  玩具、游戏品、运动用品及其零件、附件,316357198.0
202112,96,第96章  杂项制品,166830550.0
202112,97,第97章  艺术品、收藏品及古物,79515740.0
202112,98,第98章  特殊交易品及未分类商品,934492543.0
