数据年月,商品编码,商品名称,美元
201801,43,第43章  毛皮、人造毛皮及其制品,12045810.0
201801,44,第44章  木及木制品；木炭,2296006458.0
201801,45,第45章  软木及软木制品,5872213.0
201801,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,1622382.0
201801,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,1876435521.0
201801,48,第48章  纸及纸板；纸浆、纸或纸板制品,484554884.0
201801,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,245561967.0
201801,50,第50章  蚕丝,4546523.0
201801,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,428673348.0
201801,52,第52章  棉花,877097988.0
201801,53,第53章  其他植物纺织纤维；纸纱线及其机织物,88598713.0
201801,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,260087070.0
201801,55,第55章  化学纤维短纤,186091568.0
201801,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,114307037.0
201801,57,第57章  地毯及纺织材料的其他铺地制品,10871908.0
201801,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,38227231.0
201801,59,第58章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,157384656.0
201801,60,第60章  针织物及钩编织物,123366924.0
201801,61,第61章  针织或钩编的服装及衣着附件,303190761.0
201801,62,第62章  非针织或非钩编的服装及衣着附件,353193691.0
201801,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,39128694.0
201801,64,第64章  鞋靴、护腿和类似品及其零件,373646714.0
201801,65,第65章  帽类及其零件,7112236.0
201801,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1206843.0
201801,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,19050501.0
201801,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,156007106.0
201801,69,第69章  陶瓷产品,104982300.0
201801,70,第70章  玻璃及其制品,630529829.0
201801,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,6110320184.0
201801,72,第72章  钢铁,2037445559.0
201801,73,第73章  钢铁制品,919705088.0
201801,74,第74章  铜及其制品,4196006741.0
201801,75,第75章  镍及其制品,545190587.0
201801,76,第76章  铝及其制品,626641799.0
201801,78,第78章  铅及其制品,5800823.0
201801,79,第79章  锌及其制品,262996216.0
201801,80,第80章  锡及其制品,15701544.0
201801,81,第81章  其他贱金属、金属陶瓷及其制品,448980792.0
201801,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,384806203.0
201801,83,第83章  贱金属杂项制品,161220552.0
201801,84,第84章  核反应堆、锅炉、机器、机械器具及零件,16858772156.0
201801,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,43864653550.0
201801,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,67737087.0
201801,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,7036393424.0
201801,88,第88章  航空器、航天器及其零件,1245170082.0
201801,89,第89章  船舶及浮动结构体,128990162.0
201801,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,8696135399.0
201801,91,第91章  钟表及其零件,348056870.0
201801,92,第92章  乐器及其零件、附件,31189127.0
201801,93,第93章  武器、弹药及其零件、附件,290860.0
201801,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,361468260.0
201801,95,第95章  玩具、游戏品、运动用品及其零件、附件,175316470.0
201801,96,第96章  杂项制品,220277797.0
201801,97,第97章  艺术品、收藏品及古物,7887360.0
201801,98,第98章  特殊交易品及未分类商品,1643209267.0
