数据年月,商品编码,商品名称,美元
201912,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,303432501.0
201912,83,第83章  贱金属杂项制品,178239554.0
201912,84,第84章  核反应堆、锅炉、机器、机械器具及零件,17495876759.0
201912,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,45729577951.0
201912,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,53158788.0
201912,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,6389164669.0
201912,88,第88章  航空器、航天器及其零件,1866496688.0
201912,89,第89章  船舶及浮动结构体,190816639.0
201912,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,9244951349.0
201912,91,第91章  钟表及其零件,396331129.0
201912,92,第92章  乐器及其零件、附件,47857861.0
201912,93,第93章  武器、弹药及其零件、附件,1552153.0
201912,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,313751573.0
201912,95,第95章  玩具、游戏品、运动用品及其零件、附件,230188439.0
201912,96,第96章  杂项制品,199549525.0
201912,97,第97章  艺术品、收藏品及古物,35013779.0
201912,98,第98章  特殊交易品及未分类商品,1165987013.0
