数据年月,商品编码,商品名称,美元
202303,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,217342698.0
202303,50,第50章  蚕丝,5994993.0
202303,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,250716632.0
202303,52,第52章  棉花,559045925.0
202303,53,第53章  其他植物纺织纤维；纸纱线及其机织物,102319922.0
202303,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,184686075.0
202303,55,第55章  化学纤维短纤,113460977.0
202303,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,100315086.0
202303,57,第57章  地毯及纺织材料的其他铺地制品,6507185.0
202303,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,25932622.0
202303,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,113398547.0
202303,60,第60章  针织物及钩编织物,59481825.0
202303,61,第61章  针织或钩编的服装及衣着附件,350515020.0
202303,62,第62章  非针织或非钩编的服装及衣着附件,412142089.0
202303,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,31845552.0
202303,64,第64章  鞋靴、护腿和类似品及其零件,519273209.0
202303,65,第65章  帽类及其零件,25662438.0
202303,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,972548.0
202303,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,121589939.0
202303,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,160903265.0
202303,69,第69章  陶瓷产品,125972861.0
202303,70,第70章  玻璃及其制品,580853078.0
202303,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,13279885225.0
202303,72,第72章  钢铁,3164438782.0
202303,73,第73章  钢铁制品,745012609.0
202303,74,第74章  铜及其制品,5039591017.0
202303,75,第75章  镍及其制品,1046651741.0
202303,76,第76章  铝及其制品,941081506.0
202303,78,第78章  铅及其制品,8191356.0
202303,79,第79章  锌及其制品,57995533.0
202303,80,第80章  锡及其制品,59090420.0
202303,81,第81章  其他贱金属、金属陶瓷及其制品,350830568.0
202303,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,231301964.0
202303,83,第83章  贱金属杂项制品,145392258.0
202303,84,第84章  核反应堆、锅炉、机器、机械器具及零件,15994820564.0
202303,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,46197670585.0
202303,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,45075523.0
202303,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,5564489081.0
202303,88,第88章  航空器、航天器及其零件,1032392126.0
202303,89,第89章  船舶及浮动结构体,82052004.0
202303,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,6923104670.0
202303,91,第91章  钟表及其零件,522196584.0
202303,92,第92章  乐器及其零件、附件,50488045.0
202303,93,第93章  武器、弹药及其零件、附件,2349671.0
202303,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,198482029.0
202303,95,第95章  玩具、游戏品、运动用品及其零件、附件,200748645.0
202303,96,第96章  杂项制品,106094788.0
202303,97,第97章  艺术品、收藏品及古物,110053320.0
202303,98,第98章  特殊交易品及未分类商品,951213435.0
