数据年月,商品编码,商品名称,美元
201601,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,247039303.0
201601,83,第83章  贱金属杂项制品,122568532.0
201601,84,第84章  核反应堆、锅炉、机器、机械器具及零件,11354718009.0
201601,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,28078515203.0
201601,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,118581592.0
201601,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,4294564428.0
201601,88,第88章  航空器、航天器及其零件,801889831.0
201601,89,第89章  船舶及浮动结构体,431877406.0
201601,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,6600898135.0
201601,91,第91章  钟表及其零件,217812524.0
201601,92,第92章  乐器及其零件、附件,22920870.0
201601,93,第93章  武器、弹药及其零件、附件,2609824.0
201601,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,267453770.0
201601,95,第95章  玩具、游戏品、运动用品及其零件、附件,106202042.0
201601,96,第96章  杂项制品,176603178.0
201601,97,第97章  艺术品、收藏品及古物,5958190.0
201601,98,第98章  特殊交易品及未分类商品,1454017526.0
