数据年月,商品编码,商品名称,美元
201903,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,298517345.0
201903,52,第52章  棉花,880055266.0
201903,53,第53章  其他植物纺织纤维；纸纱线及其机织物,99348616.0
201903,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,236496250.0
201903,55,第55章  化学纤维短纤,189641606.0
201903,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,107198570.0
201903,57,第57章  地毯及纺织材料的其他铺地制品,9618982.0
201903,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,41875178.0
201903,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,149218470.0
201903,60,第60章  针织物及钩编织物,129876263.0
201903,61,第61章  针织或钩编的服装及衣着附件,290066590.0
201903,62,第62章  非针织或非钩编的服装及衣着附件,355435489.0
201903,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,37529008.0
201903,64,第64章  鞋靴、护腿和类似品及其零件,443090480.0
201903,65,第65章  帽类及其零件,11144634.0
201903,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1237268.0
201903,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,27081766.0
201903,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,143976408.0
201903,69,第69章  陶瓷产品,107896016.0
201903,70,第70章  玻璃及其制品,646299766.0
201903,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,5982509519.0
201903,72,第72章  钢铁,1802013778.0
201903,73,第73章  钢铁制品,820770561.0
201903,74,第74章  铜及其制品,3212464457.0
201903,75,第75章  镍及其制品,343774825.0
201903,76,第76章  铝及其制品,459072438.0
201903,78,第78章  铅及其制品,39765025.0
201903,79,第79章  锌及其制品,181432577.0
201903,80,第80章  锡及其制品,12809816.0
201903,81,第81章  其他贱金属、金属陶瓷及其制品,259267511.0
201903,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,286577527.0
201903,83,第83章  贱金属杂项制品,165662178.0
201903,84,第84章  核反应堆、锅炉、机器、机械器具及零件,15909565077.0
201903,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,38851932353.0
201903,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,70181759.0
201903,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,5620125898.0
201903,88,第88章  航空器、航天器及其零件,2478848074.0
201903,89,第89章  船舶及浮动结构体,240161396.0
201903,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,8351288636.0
201903,91,第91章  钟表及其零件,304988923.0
201903,92,第92章  乐器及其零件、附件,43357154.0
201903,93,第93章  武器、弹药及其零件、附件,307568.0
201903,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,294599604.0
201903,95,第95章  玩具、游戏品、运动用品及其零件、附件,198816311.0
201903,96,第96章  杂项制品,186804394.0
201903,97,第97章  艺术品、收藏品及古物,9208804.0
201903,98,第98章  特殊交易品及未分类商品,1362653867.0
