数据年月,商品编码,商品名称,美元
202201,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,571392638.0
202201,35,第35章  蛋白类物质；改性淀粉；胶；酶,401007870.0
202201,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,8560180.0
202201,37,第37章  照相及电影用品,286250354.0
202201,38,第38章  杂项化学产品,2371156540.0
202201,39,第39章  塑料及其制品,6769543393.0
202201,40,第40章  橡胶及其制品,1777580098.0
202201,41,第41章  生皮（毛皮除外）及皮革,339099836.0
202201,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,690994299.0
202201,43,第43章  毛皮、人造毛皮及其制品,11909383.0
202201,44,第44章  木及木制品；木炭,1939097239.0
202201,45,第45章  软木及软木制品,3865262.0
202201,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,2452532.0
202201,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,1938005349.0
202201,48,第48章  纸及纸板；纸浆、纸或纸板制品,613582962.0
202201,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,186042248.0
202201,50,第50章  蚕丝,8999510.0
202201,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,294445976.0
202201,52,第52章  棉花,1115526347.0
202201,53,第53章  其他植物纺织纤维；纸纱线及其机织物,91576728.0
202201,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,192169178.0
202201,55,第55章  化学纤维短纤,132108608.0
202201,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,101443061.0
202201,57,第57章  地毯及纺织材料的其他铺地制品,7764854.0
202201,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,25119232.0
202201,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,125490234.0
202201,60,第60章  针织物及钩编织物,76191351.0
202201,61,第61章  针织或钩编的服装及衣着附件,441905397.0
202201,62,第62章  非针织或非钩编的服装及衣着附件,564628320.0
202201,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,39511243.0
202201,64,第64章  鞋靴、护腿和类似品及其零件,611934348.0
202201,65,第65章  帽类及其零件,28069500.0
202201,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,721990.0
202201,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,71169240.0
202201,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,186114274.0
202201,69,第69章  陶瓷产品,165844918.0
202201,70,第70章  玻璃及其制品,651400117.0
202201,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,8222740643.0
202201,72,第72章  钢铁,4340298679.0
202201,73,第73章  钢铁制品,893723495.0
202201,74,第74章  铜及其制品,6499668769.0
202201,75,第75章  镍及其制品,981821244.0
202201,76,第76章  铝及其制品,1007062107.0
202201,78,第78章  铅及其制品,6780021.0
202201,79,第79章  锌及其制品,87779624.0
202201,80,第80章  锡及其制品,38361745.0
202201,81,第81章  其他贱金属、金属陶瓷及其制品,643411968.0
202201,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,265277706.0
202201,83,第83章  贱金属杂项制品,176981815.0
202201,84,第84章  核反应堆、锅炉、机器、机械器具及零件,19746513241.0
202201,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,60545699552.0
202201,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,61707761.0
202201,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,7936892376.0
202201,88,第88章  航空器、航天器及其零件,836052170.0
202201,89,第89章  船舶及浮动结构体,148045224.0
202201,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,6833465212.0
202201,91,第91章  钟表及其零件,409370081.0
202201,92,第92章  乐器及其零件、附件,43841989.0
202201,93,第93章  武器、弹药及其零件、附件,7815.0
202201,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,252613628.0
202201,95,第95章  玩具、游戏品、运动用品及其零件、附件,203849351.0
202201,96,第96章  杂项制品,128518820.0
202201,97,第97章  艺术品、收藏品及古物,51235829.0
202201,98,第98章  特殊交易品及未分类商品,683967846.0
