数据年月,商品编码,商品名称,美元
201603,37,第37章  照相及电影用品,174806680.0
201603,38,第38章  杂项化学产品,1292860226.0
201603,39,第39章  塑料及其制品,5349205206.0
201603,40,第40章  橡胶及其制品,1147210894.0
201603,41,第41章  生皮（毛皮除外）及皮革,581725488.0
201603,42,第42章  皮革制品;鞍具及挽具;旅行用品、手提包及类似容器;动物肠线（蚕胶丝除外）制品,188899648.0
201603,43,第43章  毛皮、人造毛皮及其制品,123204501.0
201603,44,第44章  木及木制品;木炭,1771817813.0
201603,45,第45章  软木及软木制品,3068121.0
201603,46,第46章  稻草、秸秆、针茅或其他编结材料制品;篮筐及柳条编结品,780369.0
201603,47,第47章  木浆及其他纤维状纤维素浆;回收（废碎）纸及纸板,1506144506.0
201603,48,第48章  纸及纸板;纸浆、纸或纸板制品,348606345.0
201603,49,第49章  书籍、报纸、印刷图画及其他印刷品;手稿、打字稿及设计图纸,134470962.0
201603,50,第50章  蚕丝,6010039.0
201603,51,第51章  羊毛、动物细毛或粗毛;马毛纱线及其机织物,282848967.0
201603,52,第52章  棉花,683305608.0
201603,53,第53章  其他植物纺织纤维;纸纱线及其机织物,78063168.0
201603,54,第54章  化学纤维长丝;化学纤维纺织材料制扁条及类似品,262561233.0
201603,55,第55章  化学纤维短纤,188780850.0
201603,56,第56章  絮胎、毡呢及无纺织物;特种纱线;线、绳、索、缆及其制品,103796601.0
201603,57,第57章  地毯及纺织材料的其他铺地制品,14556621.0
201603,58,第58章  特种机织物;簇绒织物;花边;装饰毯;装饰带;刺绣品,49412236.0
201603,59,第58章  浸渍、涂布、包覆或层压的纺织物;工业用纺织制品,167517332.0
201603,60,第60章  针织物及钩编织物,159112611.0
201603,61,第61章  针织或钩编的服装及衣着附件,198913217.0
201603,62,第62章  非针织或非钩编的服装及衣着附件,292159712.0
201603,63,第63章  其他纺织制成品;成套物品;旧衣着及旧纺织品;碎织物,38917574.0
201603,64,第64章  鞋靴、护腿和类似品及其零件,268746753.0
201603,65,第65章  帽类及其零件,6038869.0
201603,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1459656.0
201603,67,第67章  已加工羽毛、羽绒及其制品;人造花;人发制品,19057772.0
201603,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,132867547.0
201603,69,第69章  陶瓷产品,65437742.0
201603,70,第70章  玻璃及其制品,578762630.0
201603,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,6387646867.0
201603,72,第72章  钢铁,1419735229.0
201603,73,第73章  钢铁制品,901044602.0
201603,74,第74章  铜及其制品,3566140807.0
201603,75,第75章  镍及其制品,492170142.0
201603,76,第76章  铝及其制品,486526394.0
201603,78,第78章  铅及其制品,3911033.0
201603,79,第79章  锌及其制品,167998843.0
201603,80,第80章  锡及其制品,21820737.0
201603,81,第81章  其他贱金属、金属陶瓷及其制品,163064640.0
201603,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,289785188.0
201603,83,第83章  贱金属杂项制品,152899395.0
201603,84,第84章  核反应堆、锅炉、机器、机械器具及零件,13355406600.0
201603,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,32307150742.0
201603,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,114182289.0
201603,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,6180070314.0
201603,88,第88章  航空器、航天器及其零件,1460704790.0
201603,89,第89章  船舶及浮动结构体,170594515.0
201603,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,7929206347.0
201603,91,第91章  钟表及其零件,242898420.0
201603,92,第92章  乐器及其零件、附件,33110076.0
201603,93,第93章  武器、弹药及其零件、附件,520696.0
201603,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,265357849.0
201603,95,第95章  玩具、游戏品、运动用品及其零件、附件,132874545.0
201603,96,第96章  杂项制品,242168201.0
201603,97,第97章  艺术品、收藏品及古物,28100018.0
201603,98,第98章  特殊交易品及未分类商品,936542286.0
