数据年月,商品编码,商品名称,美元
201806,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,400162148.0
201806,52,第52章  棉花,832172628.0
201806,53,第53章  其他植物纺织纤维；纸纱线及其机织物,76545055.0
201806,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,268470249.0
201806,55,第55章  化学纤维短纤,211035139.0
201806,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,115936778.0
201806,57,第57章  地毯及纺织材料的其他铺地制品,12461113.0
201806,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,43516924.0
201806,59,第58章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,153400619.0
201806,60,第60章  针织物及钩编织物,138202364.0
201806,61,第61章  针织或钩编的服装及衣着附件,259519368.0
201806,62,第62章  非针织或非钩编的服装及衣着附件,312186687.0
201806,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,37918024.0
201806,64,第64章  鞋靴、护腿和类似品及其零件,368607070.0
201806,65,第65章  帽类及其零件,9233766.0
201806,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1632196.0
201806,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,14258618.0
201806,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,147049062.0
201806,69,第69章  陶瓷产品,106727791.0
201806,70,第70章  玻璃及其制品,699480152.0
201806,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,9659407143.0
201806,72,第72章  钢铁,1742647799.0
201806,73,第73章  钢铁制品,923677994.0
201806,74,第74章  铜及其制品,4115950399.0
201806,75,第75章  镍及其制品,455340645.0
201806,76,第76章  铝及其制品,537244084.0
201806,78,第78章  铅及其制品,43656326.0
201806,79,第79章  锌及其制品,157044991.0
201806,80,第80章  锡及其制品,16382100.0
201806,81,第81章  其他贱金属、金属陶瓷及其制品,383557482.0
201806,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,284609915.0
201806,83,第83章  贱金属杂项制品,162489521.0
201806,84,第84章  核反应堆、锅炉、机器、机械器具及零件,17478382063.0
201806,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,41167769496.0
201806,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,71439543.0
201806,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,4495819956.0
201806,88,第88章  航空器、航天器及其零件,1811631753.0
201806,89,第89章  船舶及浮动结构体,263314571.0
201806,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,8274146483.0
201806,91,第91章  钟表及其零件,288268040.0
201806,92,第92章  乐器及其零件、附件,40361499.0
201806,93,第93章  武器、弹药及其零件、附件,29801.0
201806,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,314791054.0
201806,95,第95章  玩具、游戏品、运动用品及其零件、附件,193117396.0
201806,96,第96章  杂项制品,219591667.0
201806,97,第97章  艺术品、收藏品及古物,5059856.0
201806,98,第98章  特殊交易品及未分类商品,1019080837.0
