数据年月,商品编码,商品名称,美元
201808,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,13803368.0
201808,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,160281157.0
201808,69,第69章  陶瓷产品,104358030.0
201808,70,第70章  玻璃及其制品,698417309.0
201808,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,6717081383.0
201808,72,第72章  钢铁,1785323018.0
201808,73,第73章  钢铁制品,918722678.0
201808,74,第74章  铜及其制品,3792603852.0
201808,75,第75章  镍及其制品,400359622.0
201808,76,第76章  铝及其制品,588063323.0
201808,78,第78章  铅及其制品,23316935.0
201808,79,第79章  锌及其制品,173632640.0
201808,80,第80章  锡及其制品,15942768.0
201808,81,第81章  其他贱金属、金属陶瓷及其制品,401988842.0
201808,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,340896701.0
201808,83,第83章  贱金属杂项制品,173851007.0
201808,84,第84章  核反应堆、锅炉、机器、机械器具及零件,17884800652.0
201808,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,48211126885.0
201808,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,82310779.0
201808,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,7617882838.0
201808,88,第88章  航空器、航天器及其零件,2539683130.0
201808,89,第89章  船舶及浮动结构体,216978522.0
201808,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,9475132427.0
201808,91,第91章  钟表及其零件,333382867.0
201808,92,第92章  乐器及其零件、附件,49886866.0
201808,93,第93章  武器、弹药及其零件、附件,102989.0
201808,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,386069440.0
201808,95,第95章  玩具、游戏品、运动用品及其零件、附件,202490688.0
201808,96,第96章  杂项制品,216457259.0
201808,97,第97章  艺术品、收藏品及古物,10370688.0
201808,98,第98章  特殊交易品及未分类商品,1030711423.0
