数据年月,商品编码,商品名称,美元
202206,70,第70章  玻璃及其制品,648376393.0
202206,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,8965564457.0
202206,72,第72章  钢铁,3660321021.0
202206,73,第73章  钢铁制品,813545668.0
202206,74,第74章  铜及其制品,6634425342.0
202206,75,第75章  镍及其制品,1136345483.0
202206,76,第76章  铝及其制品,1013213294.0
202206,78,第78章  铅及其制品,3953870.0
202206,79,第79章  锌及其制品,29071478.0
202206,80,第80章  锡及其制品,129949251.0
202206,81,第81章  其他贱金属、金属陶瓷及其制品,588209142.0
202206,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,288066045.0
202206,83,第83章  贱金属杂项制品,176493904.0
202206,84,第84章  核反应堆、锅炉、机器、机械器具及零件,17668736133.0
202206,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,53381316014.0
202206,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,43364855.0
202206,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,5958974368.0
202206,88,第88章  航空器、航天器及其零件,354682857.0
202206,89,第89章  船舶及浮动结构体,69931780.0
202206,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,7532465209.0
202206,91,第91章  钟表及其零件,320849065.0
202206,92,第92章  乐器及其零件、附件,51946538.0
202206,93,第93章  武器、弹药及其零件、附件,251721.0
202206,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,250232071.0
202206,95,第95章  玩具、游戏品、运动用品及其零件、附件,234362538.0
202206,96,第96章  杂项制品,146866836.0
202206,97,第97章  艺术品、收藏品及古物,40553413.0
202206,98,第98章  特殊交易品及未分类商品,717493963.0
