数据年月,商品编码,商品名称,美元
201710,28,第28章  无机化学品；贵金属、稀土金属、放射性元素及其同位素的有机及无机化合物,1043513920.0
201710,29,第29章  有机化学品,4319272363.0
201710,30,第30章  药品,1808289626.0
201710,31,第31章  肥料,212062168.0
201710,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,373164297.0
201710,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,757942682.0
201710,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,345573425.0
201710,35,第35章  蛋白类物质；改性淀粉；胶；酶,271967655.0
201710,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,11047912.0
201710,37,第37章  照相及电影用品,179841383.0
201710,38,第38章  杂项化学产品,1245217475.0
201710,39,第39章  塑料及其制品,5377359716.0
201710,40,第40章  橡胶及其制品,1346048889.0
201710,41,第41章  生皮（毛皮除外）及皮革,408578645.0
201710,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,244072521.0
201710,43,第43章  毛皮、人造毛皮及其制品,99040591.0
201710,44,第44章  木及木制品；木炭,1862415099.0
201710,45,第45章  软木及软木制品,2342408.0
201710,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,1400852.0
201710,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,1680021758.0
201710,48,第48章  纸及纸板；纸浆、纸或纸板制品,453238318.0
201710,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,161448272.0
201710,50,第50章  蚕丝,3524748.0
201710,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,276957780.0
201710,52,第52章  棉花,699809919.0
201710,53,第53章  其他植物纺织纤维；纸纱线及其机织物,53848668.0
201710,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,250953873.0
201710,55,第55章  化学纤维短纤,196231092.0
201710,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,106589424.0
201710,57,第57章  地毯及纺织材料的其他铺地制品,10303807.0
201710,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,40845533.0
201710,59,第58章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,132698565.0
201710,60,第60章  针织物及钩编织物,135177844.0
201710,61,第61章  针织或钩编的服装及衣着附件,211861029.0
201710,62,第62章  非针织或非钩编的服装及衣着附件,316045538.0
201710,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,39943206.0
201710,64,第64章  鞋靴、护腿和类似品及其零件,279872256.0
201710,65,第65章  帽类及其零件,6186177.0
201710,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,764327.0
201710,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,20117741.0
201710,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,134703878.0
201710,69,第69章  陶瓷产品,80322110.0
201710,70,第70章  玻璃及其制品,548349675.0
201710,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,5765961581.0
201710,72,第72章  钢铁,1736278342.0
201710,73,第73章  钢铁制品,782799409.0
201710,74,第74章  铜及其制品,3212380530.0
201710,75,第75章  镍及其制品,367119749.0
201710,76,第76章  铝及其制品,542965109.0
201710,78,第78章  铅及其制品,37592969.0
201710,79,第79章  锌及其制品,232632191.0
201710,80,第80章  锡及其制品,14300312.0
201710,81,第81章  其他贱金属、金属陶瓷及其制品,287966350.0
201710,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,289483907.0
201710,83,第83章  贱金属杂项制品,145861207.0
201710,84,第84章  核反应堆、锅炉、机器、机械器具及零件,13632228799.0
201710,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,42275854860.0
201710,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,48166093.0
201710,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,6482118151.0
201710,88,第88章  航空器、航天器及其零件,1575516592.0
201710,89,第89章  船舶及浮动结构体,102713013.0
201710,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,7926516950.0
201710,91,第91章  钟表及其零件,272132834.0
201710,92,第92章  乐器及其零件、附件,35541344.0
201710,93,第93章  武器、弹药及其零件、附件,102994.0
201710,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,295922712.0
201710,95,第95章  玩具、游戏品、运动用品及其零件、附件,158506025.0
201710,96,第96章  杂项制品,243478006.0
201710,97,第97章  艺术品、收藏品及古物,5524397.0
201710,98,第98章  特殊交易品及未分类商品,1216992767.0
