数据年月,商品编码,商品名称,美元
202211,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,528346826.0
202211,35,第35章  蛋白类物质；改性淀粉；胶；酶,376828152.0
202211,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,10653575.0
202211,37,第37章  照相及电影用品,268651122.0
202211,38,第38章  杂项化学产品,2331145463.0
202211,39,第39章  塑料及其制品,5974748047.0
202211,40,第40章  橡胶及其制品,1574075564.0
202211,41,第41章  生皮（毛皮除外）及皮革,250843637.0
202211,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,461147863.0
202211,43,第43章  毛皮、人造毛皮及其制品,86425155.0
202211,44,第44章  木及木制品；木炭,1734785511.0
202211,45,第45章  软木及软木制品,2410001.0
202211,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,970722.0
202211,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,2110516301.0
202211,48,第48章  纸及纸板；纸浆、纸或纸板制品,566106110.0
202211,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,196196831.0
202211,50,第50章  蚕丝,10473458.0
202211,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,215041008.0
202211,52,第52章  棉花,780043664.0
202211,53,第53章  其他植物纺织纤维；纸纱线及其机织物,93443480.0
202211,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,183476685.0
202211,55,第55章  化学纤维短纤,124824562.0
202211,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,96659727.0
202211,57,第57章  地毯及纺织材料的其他铺地制品,6201638.0
202211,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,27324534.0
202211,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,123373891.0
202211,60,第60章  针织物及钩编织物,69024840.0
202211,61,第61章  针织或钩编的服装及衣着附件,365643427.0
202211,62,第62章  非针织或非钩编的服装及衣着附件,471023584.0
202211,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,29103565.0
202211,64,第64章  鞋靴、护腿和类似品及其零件,539382057.0
202211,65,第65章  帽类及其零件,19260061.0
202211,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,840696.0
202211,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,117619312.0
202211,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,173329083.0
202211,69,第69章  陶瓷产品,126179123.0
202211,70,第70章  玻璃及其制品,553359107.0
202211,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,10128645723.0
202211,72,第72章  钢铁,3351610674.0
202211,73,第73章  钢铁制品,791346087.0
202211,74,第74章  铜及其制品,5581255541.0
202211,75,第75章  镍及其制品,1260278052.0
202211,76,第76章  铝及其制品,1013910137.0
202211,78,第78章  铅及其制品,9663608.0
202211,79,第79章  锌及其制品,58578202.0
202211,80,第80章  锡及其制品,115979922.0
202211,81,第81章  其他贱金属、金属陶瓷及其制品,378316309.0
202211,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,222912169.0
202211,83,第83章  贱金属杂项制品,149016270.0
202211,84,第84章  核反应堆、锅炉、机器、机械器具及零件,15311818107.0
202211,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,49291556613.0
202211,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,42616300.0
202211,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,6435021242.0
202211,88,第88章  航空器、航天器及其零件,981543925.0
202211,89,第89章  船舶及浮动结构体,127357847.0
202211,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,6634139972.0
202211,91,第91章  钟表及其零件,327685475.0
202211,92,第92章  乐器及其零件、附件,54215491.0
202211,93,第93章  武器、弹药及其零件、附件,431386.0
202211,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,251501892.0
202211,95,第95章  玩具、游戏品、运动用品及其零件、附件,245437220.0
202211,96,第96章  杂项制品,124338832.0
202211,97,第97章  艺术品、收藏品及古物,111547615.0
202211,98,第98章  特殊交易品及未分类商品,738668422.0
