数据年月,商品编码,商品名称,美元
202508,1,第1章   活动物,29455145.0
202508,2,第2章   肉及食用杂碎,1953332463.0
202508,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,1559937310.0
202508,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,533971146.0
202508,5,第5章   其他动物产品,93915675.0
202508,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,29406759.0
202508,7,第7章   食用蔬菜、根及块茎,276881925.0
202508,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,1801170930.0
202508,9,第9章   咖啡、茶、马黛茶及调味香料,203859460.0
202508,10,第10章  谷物,486600376.0
202508,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,140051720.0
202508,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,5962870770.0
202508,13,第13章  虫胶；树胶、树脂及其他植物液、汁,31408124.0
202508,14,第14章  编结用植物材料；其他植物产品,14927345.0
202508,15,动、植物或微生物油、脂及其分解产品；精制的食用油脂；动、植物蜡,1454149946.0
202508,16,第16章  肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物、昆虫的制品,66000970.0
202508,17,第17章  糖及糖食,418623031.0
202508,18,第18章  可可及可可制品,159767466.0
202508,19,第19章  谷物、粮食粉、淀粉或乳的制品；糕饼点心,742217808.0
202508,20,第20章  蔬菜、水果、坚果或植物其他部分的制品,212546301.0
202508,21,第21章  杂项食品,629752710.0
202508,22,第22章  饮料、酒及醋,424557926.0
202508,23,第23章  食品工业的残渣及废料；配制的动物饲料,715346978.0
202508,24,第24章  烟草、烟草及烟草代用品的制品；非经燃烧吸用的产品，不论是否含有尼古丁；其他供人体摄入尼古丁的含尼古丁的产品,115950239.0
202508,25,第25章  盐；硫磺；泥土及石料；石膏料、石灰及水泥,973280510.0
202508,26,第26章  矿砂、矿渣及矿灰,24015504230.0
202508,27,第27章  矿物燃料、矿物油及其蒸馏产品；沥青物质；矿物蜡,37512065022.0
202508,28,第28章  无机化学品；贵金属、稀土金属、放射性元素及其同位素的有机及无机化合物,1875729597.0
202508,29,第29章  有机化学品,4288392512.0
202508,30,第30章  药品,3333814951.0
202508,31,第31章  肥料,322103897.0
202508,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,425224901.0
202508,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,1240019987.0
202508,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,462349121.0
202508,35,第35章  蛋白类物质；改性淀粉；胶；酶,380840205.0
202508,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,12998540.0
202508,37,第37章  照相及电影用品,355495537.0
202508,38,第38章  杂项化学产品,2064598915.0
202508,39,第39章  塑料及其制品,4456993544.0
202508,40,第40章  橡胶及其制品,1584844575.0
202508,41,第41章  生皮（毛皮除外）及皮革,193469355.0
202508,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,452718891.0
202508,43,第43章  毛皮、人造毛皮及其制品,90803486.0
202508,44,第44章  木及木制品；木炭,1207620757.0
202508,45,第45章  软木及软木制品,2438327.0
202508,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,1884822.0
202508,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,1554117136.0
202508,48,第48章  纸及纸板；纸浆、纸或纸板制品,466890534.0
202508,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,126581203.0
202508,50,第50章  蚕丝,8113707.0
202508,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,224858391.0
202508,52,第52章  棉花,448852854.0
202508,53,第53章  其他植物纺织纤维；纸纱线及其机织物,154287624.0
202508,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,127484381.0
202508,55,第55章  化学纤维短纤,94062411.0
202508,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,90517365.0
202508,57,第57章  地毯及纺织材料的其他铺地制品,8072054.0
202508,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,19282940.0
202508,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,97519050.0
202508,60,第60章  针织物及钩编织物,41739934.0
202508,61,第61章  针织或钩编的服装及衣着附件,357182556.0
202508,62,第62章  非针织或非钩编的服装及衣着附件,601750065.0
202508,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,29849258.0
202508,64,第64章  鞋靴、护腿和类似品及其零件,525850739.0
202508,65,第65章  帽类及其零件,37336350.0
202508,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1232190.0
202508,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,121581858.0
202508,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,155254500.0
202508,69,第69章  陶瓷产品,137931576.0
202508,70,第70章  玻璃及其制品,588653350.0
202508,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,11641506628.0
202508,72,第72章  钢铁,2406689220.0
202508,73,第73章  钢铁制品,684909149.0
202508,74,第74章  铜及其制品,5896787033.0
202508,75,第75章  镍及其制品,1209743767.0
202508,76,第76章  铝及其制品,1403593174.0
202508,78,第78章  铅及其制品,36243476.0
202508,79,第79章  锌及其制品,89418219.0
202508,80,第80章  锡及其制品,60855633.0
202508,81,第81章  其他贱金属、金属陶瓷及其制品,189353899.0
202508,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,204339711.0
202508,83,第83章  贱金属杂项制品,148196638.0
202508,84,第84章  核反应堆、锅炉、机器、机械器具及零件,19348403963.0
202508,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,53904711729.0
202508,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,70858278.0
202508,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,3835742224.0
202508,88,第88章  航空器、航天器及其零件,1587545243.0
202508,89,第89章  船舶及浮动结构体,139091854.0
202508,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,6308916324.0
202508,91,第91章  钟表及其零件,249662749.0
202508,92,第92章  乐器及其零件、附件,25510998.0
202508,93,第93章  武器、弹药及其零件、附件,2066642.0
202508,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,175174569.0
202508,95,第95章  玩具、游戏品、运动用品及其零件、附件,252529258.0
202508,96,第96章  杂项制品,90340951.0
202508,97,第97章  艺术品、收藏品及古物,50979271.0
202508,98,第98章  特殊交易品及未分类商品,637651401.0
