数据年月,商品编码,商品名称,美元
202305,88,第88章  航空器、航天器及其零件,1260016969.0
202305,89,第89章  船舶及浮动结构体,116132336.0
202305,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,6606543237.0
202305,91,第91章  钟表及其零件,443511756.0
202305,92,第92章  乐器及其零件、附件,43577589.0
202305,93,第93章  武器、弹药及其零件、附件,139356.0
202305,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,214247550.0
202305,95,第95章  玩具、游戏品、运动用品及其零件、附件,218420620.0
202305,96,第96章  杂项制品,130372259.0
202305,97,第97章  艺术品、收藏品及古物,152011339.0
202305,98,第98章  特殊交易品及未分类商品,1036200929.0
