商品编码,商品名称,人民币
1,第1章 活动物,425479712
2,第2章 肉及食用...,8300731654
3,第3章 鱼、甲壳...,10107989914
4,第4章 乳品；蛋...,6936231756
5,第5章 其他动物...,495330950
6,第6章 活树及其...,167676314
7,第7章 食用蔬菜...,1135036322
8,第8章 食用水果...,10979192991
9,第9章 咖啡、茶...,454125080
10,第10章 谷物,5185272922
11,第11章 制粉工业...,1043724028
12,第12章 含油子仁...,26917511389
13,第13章 虫胶；树...,269732946
14,第14章 编结用植...,84120935
15,第15章 动、植物...,6184903169
16,第16章 肉、鱼、...,243676017
17,第17章 糖及糖食,586259841
18,第18章 可可及可...,508151920
19,第19章 谷物、粮...,3938539769
20,第20章 蔬菜、水...,1159470323
21,第21章 杂项食品,1891072850
22,第22章 饮料、酒...,4330761595
23,第23章 食品工业...,2213304637
24,第24章 烟草、烟...,1479797617
25,第25章 盐；硫磺...,5082734864
26,第26章 矿砂、矿...,85377670325
27,第27章 矿物燃料...,209438280511
28,第28章 无机化学...,5697441639
29,第29章 有机化学...,42153445679
30,第30章 药品,18538244592
31,第31章 肥料,2785427492
32,第32章 鞣料浸膏...,2977272306
33,第33章 精油及香...,7731042792
34,第34章 肥皂、有...,2752726654
35,第35章 蛋白类物...,2126625815
36,第36章 炸药；烟...,68697023
37,第37章 照相及电...,1597238451
38,第38章 杂项化学...,11057435463
39,第39章 塑料及其...,43416659801
40,第40章 橡胶及其...,9405903562
41,第41章 生皮（毛...,2390637345
42,第42章 皮革制品...,2707781907
43,第43章 毛皮、人...,90313329
44,第44章 木及木制...,13911596970
45,第45章 软木及软...,34746683
46,第46章 稻草、秸...,8387676
47,第47章 木浆及其...,13044875281
48,第48章 纸及纸板...,3081718665
49,第49章 书籍、报...,1344553328
50,第50章 蚕丝,28002233
51,第51章 羊毛、动...,2060688048
52,第52章 棉花,7208180604
53,第53章 其他植物...,720458430
54,第54章 化学纤维...,1672307140
55,第55章 化学纤维...,1320921180
56,第56章 絮胎、毡...,757819933
57,第57章 地毯及纺...,74247849
58,第58章 特种机织...,253681142
59,第59章 浸渍、涂...,1021281125
60,第60章 针织物及...,736230915
61,第61章 针织或钩...,2534477994
62,第62章 非针织或...,3023777461
63,第63章 其他纺织...,286507537
64,第64章 鞋靴、护...,3647538035
65,第65章 帽类及其...,62249953
66,第66章 雨伞、阳...,8970189
67,第67章 已加工羽...,174188902
68,第68章 石料、石...,1065725006
69,第69章 陶瓷产品,730809328
70,第70章 玻璃及其...,4979024672
71,第71章 天然或养...,36890988054
72,第72章 钢铁,14220322798
73,第73章 钢铁制品,6187715806
74,第74章 铜及其制...,27368118854
75,第75章 镍及其制...,3426084371
76,第76章 铝及其制...,3549673988
78,第78章 铅及其制...,488904682
79,第79章 锌及其制...,1490668072
80,第80章 锡及其制...,86112260
81,第81章 其他贱金...,2037527501
82,第82章 贱金属工...,2516033054
83,第83章 贱金属杂...,1234981519
84,第84章 核反应堆...,115916103092
85,第85章 电机、电...,273899152220
86,第86章 铁道及电...,535584481
87,第87章 车辆及其...,44861837316
88,第88章 航空器、...,14793661777
89,第89章 船舶及浮...,245167281
90,第90章 光学、照...,56991613839
91,第91章 钟表及其...,2550620950
92,第92章 乐器及其...,280710370
93,第93章 武器、弹...,6446145
94,第94章 家具；寝...,2360601838
95,第95章 玩具、游...,1151638494
96,第96章 杂项制品,1194236269
97,第97章 艺术品、...,126201437
98,第98章 特殊交易...,9608904618
